dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:53:38.000Z|93005|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|93005|
2021-03-15T10:16:20.000Z|93005|D1214|CDD|E|CORBEILLE D'OR|Horaire de 10,25 Euros|Temps plein||6|47|20556|93005|
2021-03-12T12:52:53.000Z|93005|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|93005|
2021-03-12T11:46:26.000Z|93005|M1602|CDI|E|||Temps plein||||14748|93005|
2021-03-11T12:34:40.000Z|93005|M1601|CDI|E|||Temps plein|||||93005|
2021-03-10T10:03:37.000Z|93005|N1303|CDI|E|Page Personnel Transport Et Logistique||Temps plein||||11295|93005|
2021-03-10T06:58:42.000Z|93005|D1505|CDD|D|||Temps plein|||47|15487|93005|
2021-03-04T16:13:04.000Z|93005|M1607|CDI|D|DIRECTION GENERALE DROIT D ENFANCE||Temps plein||6|88|11183|93005|
2021-03-04T04:09:44.000Z|93005|N1103|CDI|D|||Temps plein||||17993|93005|
2021-03-03T18:18:46.000Z|93005|N1105|CDI|E|DEFI TRANS|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|49|16361|93005|
2021-03-03T07:46:17.000Z|93005|D1505|CDD|D|||Temps plein|||47|15487|93005|
2021-03-03T07:45:54.000Z|93005|D1507|CDD|D|||Temps plein|||47|38097|93005|
2021-03-03T03:59:40.000Z|93005|D1507|CDD|D|||Temps plein||||38097|93005|
2021-03-02T15:46:02.000Z|93005|K1801|CDD|E|ALIXIA SUPPORT|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||8|82||93005|
2021-03-02T09:30:32.000Z|93005|N1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|93005|
2021-03-01T11:28:36.000Z|93005|G1203|SAI|E||Horaire de 10,25 Euros|Temps plein||6|84|11023|93005|
2021-02-26T14:02:10.000Z|93005|D1106|CDI|D||Mensuel de 1580,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|56|20560|93005|
2021-02-25T13:00:41.000Z|93005|M1601|CDI|D|||Temps plein|||||93005|
2021-02-24T20:08:09.000Z|93005|K1201|CDI|E|||Temps plein||||11253|93005|
2021-02-24T10:02:50.000Z|93005|D1507|CDD|D|||Temps plein|||47|38097|93005|
2021-02-22T18:57:41.000Z|93005|M1607|CDI|E|MTI|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|33|19400|93005|
2021-02-20T10:45:41.000Z|93005|N1103|MIS|D|Monoprix Hypermarchés||Temps plein|||78|17993|93005|
2021-02-16T10:09:45.000Z|93005|K1201|CDI|E|||Temps plein||||11335|93005|
2021-02-14T17:57:47.000Z|93005|K1201|CDI|E|||Temps plein||||11335|93005|
2021-02-02T10:22:43.000Z|93005|D1212|CDD|E|SOS PHONING|Horaire de 10,25 Euros|Temps plein||6|47|20629|93005|
2021-01-15T08:57:33.000Z|93005|M1602|CDI|E|||Temps plein||||14748|93005|
2021-03-15T13:01:35.000Z|93005|D1401|CDI|D|||Temps plein||||12748|93005|
2021-03-14T00:13:28.000Z|93005|J1307|CDI|D|PHARMACIE DU GROS SAULE|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|47||93005|
2021-03-09T15:12:02.000Z|93005|M1502|CDD|S|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|11863|93005|
2021-03-08T14:12:40.000Z|93005|J1307|CDI|E||De 2078,00 Euros ï¿½ 2771,00 Euros|Temps plein|||47||93005|
2021-03-06T19:05:56.000Z|93005|J1307|CDI|D|||Temps plein||||18027|93005|
2021-03-05T14:57:06.000Z|93005|K2111|LIB|D|EVOLEO FORMATION||Temps plein||5|85|38228|93005|
2021-03-01T11:00:02.000Z|93005|A1203|MIS|E|EVS|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||3|78|17515|93005|
2021-02-23T06:00:33.000Z|93005|J1307|CDI|E|||Temps plein||||18027|93005|
2021-02-22T18:32:41.000Z|93005|N1103|CDI|E|MTI||Temps plein||5|33|16276|93005|
2021-02-19T09:58:59.000Z|93005|J1307|CDI|E|||Temps plein|||||93005|
2021-02-14T21:16:18.000Z|93005|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|93005|
2021-02-03T18:27:19.000Z|93005|K1304|CDI|E|||Temps plein||||10805|93005|
2021-02-01T11:04:30.000Z|93005|C1102|CDI|E|MAPA|Annuel de 25000 Euros à 29500 Euros sur 14 mois|Temps plein||6|65||93005|
2021-01-22T12:38:26.000Z|93005|G1204|CDI|E|ESPACEO|Annuel de 30000,00 Euros à 31200,00 Euros sur 12 mois|Temps plein||6|93||93005|
2020-12-09T12:20:36.000Z|93005|D1213|CDI|D|ProJob carrières|Annuel de 26000,00 Euros ï¿½ 30000,00 Euros|Temps plein||9||20517|93005|
2021-03-16T11:49:56.000Z|93005|K1301|CDI|E|AUXI'LIFE 93||Temps plein|||88|10856|93005|
2021-03-16T11:24:42.000Z|93005|K1304|CDI|D|Free Dom Aulnay-sous-Bois||Temps plein|||96|14771|93005|
2021-03-16T02:50:35.000Z|93005|K1202|CDI|E|JBM Médical||Temps plein||||14586|93005|
2021-03-15T21:48:57.000Z|93005|F1108|CDI|E|||Temps plein||||16651|93005|
2021-03-15T21:36:21.000Z|93005|I1309|CDI|E|||Temps plein||||14680|93005|
2021-03-15T20:49:43.000Z|93005|N1301|CDI|E|||Temps plein||||19112|93005|
2021-03-15T20:49:36.000Z|93005|M1605|CDI|E|||Temps plein||||19403|93005|
2021-03-15T20:48:47.000Z|93005|H2205|CDI|E|||Temps plein||||12069|93005|
2021-03-15T20:47:35.000Z|93005|H2205|CDI|E|||Temps plein||||12069|93005|
2021-03-15T15:23:51.000Z|93005|I1604|MIS|E|Partnaire||Temps plein|||78|14964|93005|
2021-03-15T15:03:12.000Z|93005|M1205|MIS|E|Cse Synergie||Temps plein|||78||93005|
2021-03-14T16:51:34.000Z|93005|M1502|CDD|E|Guerbet||Temps plein||||11939|93005|
