dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T17:17:07.000Z|60684|K1201|CDD|D||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|88||60684|
2021-02-26T12:09:37.000Z|60684|G1603|CDD|E|CAFE HOTEL RESTAURANT DE LA GARE DE VILL|Horaire de 10,25 Euros|Temps plein||6|56||60684|
2021-02-26T12:04:22.000Z|60684|G1604|CDD|E|CAFE HOTEL RESTAURANT DE LA GARE DE VILL|Mensuel de 1948 Euros|Temps plein||6|56|17807|60684|
2021-03-16T11:48:32.000Z|60684|K1302|CDI|D|AUXI'LIFE  60||Temps plein|||88|11453|60684|
2021-03-16T11:47:03.000Z|60684|K1302|CDI|E|AUXI'LIFE  60||Temps plein|||88|11453|60684|
2021-03-15T07:08:09.000Z|60684|N1101|MIS|E|Temporis||Temps plein|||78|11689|60684|
2021-02-28T07:27:43.000Z|60684|M1204|CDI|E|GEODIS||Temps plein||||13597|60684|
2021-02-17T13:54:38.000Z|60684|D1104|CDD|D|LA MASCOTTE||Temps plein||3|10|17576|60684|
2021-02-17T12:21:13.000Z|60684|D1102|CDD|D|LA MASCOTTE||Temps plein||3|10|11573|60684|
2021-03-15T07:05:39.000Z|60684|N1101|MIS|E|Temporis||Temps plein|||78|11679|60684|
2021-02-12T03:54:34.000Z|60684|N4201|CDI|E|||Temps plein||8|||60684|
