dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T12:26:31.000Z|97418|D1401|CDI|E|Mygym360|Mensuel de 1800,00 Euros à 2051,00 Euros sur 12 mois|Temps plein||6|85|11210|97418|
2021-03-05T09:20:48.000Z|97418|M1607|CDI|E||Horaire de 10,25 Euros|Temps plein||6|46|19365|97418|
2021-03-05T05:09:12.000Z|97418|D1507|MIS|E|ALLYANCE INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|14779|97418|
2021-02-26T07:33:45.000Z|97418|D1106|CDD|D|BOULANGERIE PATISSERIE PARIS FILS EURL||Temps plein||5|10|20560|97418|
2021-02-17T06:59:19.000Z|97418|A1203|CDI|E|BIO PROPRETE OI||Temps partiel||2|81||97418|
2021-02-15T15:48:09.000Z|97418|K2101|CDI|E|AKTO|Mensuel de 2300,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||6|85|13419|97418|
2021-02-10T08:41:21.000Z|97418|D1408|CDD|D|ALLIANZ GLOBAL ASSISTANCE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|82|20299|97418|
2021-03-10T08:51:53.000Z|97418|E1101|CDD|E||Mensuel de 2428,56 Euros sur 12 mois|Temps plein||7|84|38383|97418|
2021-03-08T07:52:39.000Z|97418|C1206|MIS|E|SHOCK ETT OUEST||Temps plein||6|78|11767|97418|
2021-03-02T10:15:15.000Z|97418|K1304|CDI|E|SESAP REUNION|Horaire de 10,25 Euros|Temps plein||6|88|10805|97418|
2021-03-02T10:14:22.000Z|97418|K1302|CDI|E|SESAP REUNION|Horaire de 10,30 Euros|Temps plein||6|88|11256|97418|
2021-03-02T10:12:30.000Z|97418|K1302|CDI|E|SESAP REUNION|Horaire de 10,50 Euros|Temps plein||6|88||97418|
2021-02-25T06:09:34.000Z|97418|K1902|CDD|E|||Temps plein||6|69|11252|97418|
2021-02-12T11:47:40.000Z|97418|D1104|CDD|D|BOULANGERIE PATISSERIE PARIS FILS EURL|Horaire de 10,25 Euros|Temps plein||6|10|10885|97418|
2021-03-15T10:55:02.000Z|97418|K1801|CDD|E|REUNION PROSPECTIVE COMPETENCES|Mensuel de 2600,00 Euros sur 13 mois|Temps plein||6|85|13714|97418|
2021-03-15T10:21:41.000Z|97418|K1801|CDD|E|REUNION PROSPECTIVE COMPETENCES|Mensuel de 3500,00 Euros sur 13 mois|Temps plein||9|85|11823|97418|
2021-03-15T09:57:58.000Z|97418|D1407|CDI|E|REPAR'MOBILE ESPACE 1|Mensuel de 1700,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|95|20291|97418|
2021-03-15T08:28:30.000Z|97418|K1801|CDI|E|REUNION PROSPECTIVE COMPETENCES|Mensuel de 3000,00 Euros sur 13 mois|Temps plein||9|85|11823|97418|
2021-03-11T06:59:56.000Z|97418|M1101|CDI|E|SUEZ||Temps plein||9|38|10241|97418|
2021-03-05T07:24:47.000Z|97418|H1302|CDD|E|SUEZ||Temps plein||8|38||97418|
2021-03-04T07:48:49.000Z|97418|F1501|MIS|E|SHOCK ETT NORD|Horaire de 12,62 Euros à 13,44 Euros sur 12 mois|Temps plein||3|78|11954|97418|
2021-03-03T14:37:32.000Z|97418|N1303|CDI|E|ALTER EGO TERTIAIRE|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78||97418|
2021-03-02T14:31:31.000Z|97418|M1302|CDI|E|VAKOM REUNION|Annuel de 45000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||9|70||97418|
2021-03-02T06:29:18.000Z|97418|F1701|CDI|E|MT BAT||Temps plein||4|41||97418|
2021-03-02T06:25:34.000Z|97418|F1704|CDD|E||Horaire de 11,12 Euros|Temps plein||4|43|16354|97418|
2021-03-01T08:22:21.000Z|97418|I1606|CDI|E|GARAGE R.I.S.|Horaire de 10,25 Euros|Temps plein||3|45|10817|97418|
