dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T17:48:49.000Z|26324|J1303|CDI|D|RICHARD MARCELAT|Mensuel de 1500,00 Euros à 1750,00 Euros sur 12 mois|Temps partiel||6|86|11265|26324|
2021-02-25T15:38:33.000Z|26324|M1604|CDD|E|||Temps plein||6|35|38398|26324|
2021-02-24T09:49:16.000Z|26324|A1414|CDD|D||Horaire de 10,25 Euros|Temps plein||2|01|17504|26324|
2021-02-11T11:56:27.000Z|26324|K1303|CDD|D|Particulier Employeur||Temps plein|||97||26324|
2021-02-10T12:58:05.000Z|26324|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|26324|
2021-02-03T09:25:47.000Z|26324|M1203|CDD|E||Mensuel de 600,00 Euros à 900,00 Euros sur 12 mois|Temps plein||6|71|11213|26324|
2021-02-01T16:40:27.000Z|26324|K1302|CDI|E|ADF DU TRICASTIN|Horaire de 10,28 Euros à 10,45 Euros sur 12 mois|Temps partiel||6|88|11256|26324|
2021-03-16T09:29:40.000Z|26324|K2111|CDI|E|QUALIANOR CERTIFICATION|Mensuel de 2800 Euros à 2900 Euros sur 12 mois|Temps plein||9|71|15123|26324|
2021-03-16T09:09:22.000Z|26324|D1402|CDD|E|QUALIANOR CERTIFICATION|Mensuel de 2200 Euros à 2300 Euros sur 12 mois|Temps plein||6|71|12747|26324|
2021-03-12T09:19:23.000Z|26324|H2502|MIS|D|Bureau Veritas||Temps plein|||78|15830|26324|
2021-03-11T09:51:42.000Z|26324|H1302|CDI|E|QUALIANOR CERTIFICATION|Mensuel de 2850,00 Euros à 2900,00 Euros sur 12 mois|Temps plein||9|71|15782|26324|
2021-03-11T09:47:46.000Z|26324|K2111|CDI|E|QUALIANOR CERTIFICATION|Mensuel de 2300,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||9|71|15123|26324|
2021-03-10T14:34:39.000Z|26324|K1302|CDI|E|ANCRE A DOMICILE|Horaire de 10,25 Euros à 11,45 Euros sur 12 mois|Temps partiel||6|88|11453|26324|
2021-03-08T14:40:06.000Z|26324|K1301|CDI|D|RESEAU ALOIS SERVICE|Horaire de 10,88 Euros à 10,88 Euros sur 12 mois|Temps partiel||6|88|10856|26324|
2021-03-05T16:13:18.000Z|26324|F1704|CDD|D|NET ETANCHEITE||Temps plein||1|43|16352|26324|
2021-03-02T15:40:41.000Z|26324|I1310|MIS|E|Start People|Horaire de 11,00 Euros ï¿½ 14,00 Euros|Temps plein|||78||26324|
2021-02-05T11:03:45.000Z|26324|H1404|MIS|E|AVS TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 14,00 Euros sur 12 mois|Temps plein||7|78|18004|26324|
2021-02-04T14:59:50.000Z|26324|A1203|CDD|E|ANCRE PRESTATIONS|Mensuel de 1560 Euros sur 12 mois|Temps plein||7|94|38077|26324|
2021-01-26T03:19:05.000Z|26324|K1304|CDI|D|||Temps plein||||10805|26324|
2021-01-22T07:55:11.000Z|26324|N1101|MIS|D|Randstad||Temps plein|||78|11679|26324|
2021-01-15T16:36:14.000Z|26324|H1502|CDI|E|SNEF POWER SERVICES||Temps plein||6|71||26324|
2021-01-15T16:33:26.000Z|26324|H1502|CDI|E|SNEF POWER SERVICES||Temps plein||6|71||26324|
2021-01-15T16:29:52.000Z|26324|H1502|CDI|E|SNEF POWER SERVICES||Temps plein||6|71||26324|
2021-03-16T09:19:07.000Z|26324|H1302|CDI|E|QUALIANOR CERTIFICATION|Mensuel de 2055,00 Euros à 3253,00 Euros sur 12 mois|Temps plein||9|71|15892|26324|
2021-03-12T08:27:59.000Z|26324|F1602|CDI|E|SOCIETE D'AUTOMATISMES DE PNEUMATIQUE ET|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|33||26324|
2021-02-18T09:25:44.000Z|26324|H1303|CDI|D|D&S||Temps plein||7|71|20111|26324|
2021-02-09T05:59:50.000Z|26324|M1203|MIS|E|Randstad||Temps plein|||78|12792|26324|
2021-03-16T11:43:13.000Z|26324|J1506|CDD|D|EHPAD FLEURIADES||Temps plein||6|87|15545|26324|
2021-03-12T08:30:58.000Z|26324|I1306|CDI|E|SOCIETE D'AUTOMATISMES DE PNEUMATIQUE ET|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|33|20151|26324|
2021-03-12T08:25:02.000Z|26324|I1302|CDI|E|SOCIETE D'AUTOMATISMES DE PNEUMATIQUE|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|33||26324|
2021-03-03T08:48:30.000Z|26324|I1304|CDI|E|PSC CENTRE EST|Horaire de 12,00 Euros sur 12 mois|Temps plein||3|78|19870|26324|
2021-02-25T06:49:32.000Z|26324|C1504|LIB|D|||Temps plein||||13464|26324|
2021-02-15T14:04:02.000Z|26324|I1306|CDI|E|RANDSTAD|Mensuel de 2200 Euros sur 12 mois|Temps plein||7|78|20067|26324|
2021-02-12T02:57:10.000Z|26324|C1504|LIB|D|||Temps plein||||13464|26324|
2021-01-15T15:08:53.000Z|26324|I1309|CDI|E|SNEF POWER SERVICES||Temps plein||6|71|14619|26324|
2021-01-15T14:32:34.000Z|26324|F1202|CDI|E|SNEF POWER SERVICES||Temps plein||6|71|12090|26324|
2020-11-24T05:42:11.000Z|26324|F1603|CDI|E|Randstad||Temps plein||||11981|26324|
