dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:42:52.000Z|33192|D1505|CDD|D|AVIA GRADIGNAN|Mensuel de 1601,00 Euros sur 12 mois|Temps plein||1|47|11644|33192|
2021-03-10T15:02:39.000Z|33192|K1201|CDD|E|||Temps partiel||6|87|11253|33192|
2021-03-10T10:46:10.000Z|33192|D1408|CDI|D|LA CINQUIEME AGENCE||Temps plein||1|47|20306|33192|
2021-03-10T10:20:53.000Z|33192|D1401|CDD|E|||Temps plein||6|47|11188|33192|
2021-03-09T11:17:36.000Z|33192|D1301|CDD|E|MSE CONSEIL|Mensuel de 2400,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||8|70|18881|33192|
2021-03-08T10:31:07.000Z|33192|D1106|CDI|E|LE FOURNIL DE GRADIGNAN|Horaire de 10,25 Euros|Temps partiel||6|10|20560|33192|
2021-03-05T18:38:35.000Z|33192|D1408|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|13353|33192|
2021-03-05T03:07:46.000Z|33192|K2204|CDI|D|||Temps plein|||96|10571|33192|
2021-03-03T17:01:24.000Z|33192|D1211|CDD|E|AFL PECHE|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|47|20552|33192|
2021-03-03T14:10:37.000Z|33192|I1203|CDI|E|INSTITUT DON BOSCO||Temps plein||3|87||33192|
2021-03-03T12:20:58.000Z|33192|M1601|CDD|E|PEPINIERES LE LANN|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47||33192|
2021-03-01T15:23:14.000Z|33192|K1303|MIS|D|SOLICARE INTERIM|Horaire de 10,25 Euros à 10,42 Euros sur 12 mois|Temps partiel||5|78||33192|
2021-02-19T11:51:03.000Z|33192|M1203|CDI|E|||Temps plein|||||33192|
2021-02-15T10:39:15.000Z|33192|D1106|CDI|E|OPERA|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|64|20560|33192|
2021-02-08T15:16:25.000Z|33192|N4102|CDD|D|TITI FLORIS|Horaire de 10,52 Euros à 10,52 Euros sur 12 mois|Temps partiel||3|49||33192|
2021-02-02T15:12:44.000Z|33192|D1209|CDI|E|PEPINIERES LE LANN||Temps plein||6|47|20534|33192|
2021-02-01T12:37:17.000Z|33192|D1507|CDD|D|INTERMARCHE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|14769|33192|
2021-02-01T12:33:12.000Z|33192|D1507|CDI|D|INTERMARCHE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|14769|33192|
2021-01-29T13:47:13.000Z|33192|D1408|CDI|D|TISSOT OLIVIER|Mensuel de 1555,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||5|70|20302|33192|
2021-01-28T11:12:18.000Z|33192|D1401|CDI|D|||Temps plein||||11210|33192|
2021-01-18T13:21:06.000Z|33192|D1210|CDI|E|LE LANN||Temps plein||6|47|20542|33192|
2021-01-15T11:49:46.000Z|33192|D1507|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|38124|33192|
2021-01-14T04:49:47.000Z|33192|M1605|CDI|E||Annuel de 34000,00 Euros ï¿½ 49700,00 Euros|Temps plein|||84|11230|33192|
2021-03-16T11:32:33.000Z|33192|K1302|CDI|E|PRO SENIORS Gradignan|Horaire de 10,60 Euros|Temps plein||||10816|33192|
2021-03-16T11:12:51.000Z|33192|K1304|CDI|E|Générale des Services Bordeaux Sud||Temps plein||||14771|33192|
