dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T14:42:04.000Z|76222|K1301|CDI|D|CTRE ADMINISTRATIF REGION NORD OUEST||Temps plein||6|70||76222|
2021-02-16T16:41:07.000Z|76222|K1207|CDD|D|FONDATION LES NIDS||Temps plein||6|87|14596|76222|
2021-02-15T15:47:09.000Z|76222|A1203|CDI|E|JARD'INTERIEUR|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|81||76222|
2021-03-11T13:46:51.000Z|76222|K1304|CDI|E|ONELA Yvetot||Temps plein||||10857|76222|
2021-03-11T13:44:39.000Z|76222|K1301|CDI|E|ONELA Yvetot||Temps partiel||||10856|76222|
2021-03-10T16:44:19.000Z|76222|K1302|CDI|E|ONELA|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|76222|
2021-03-08T02:51:43.000Z|76222|M1203|CDI|E|||Temps plein||||11213|76222|
2021-03-14T21:04:30.000Z|76222|D1405|CDI|E|||Temps plein||||13434|76222|
2021-03-11T13:47:32.000Z|76222|K1302|CDI|E|ONELA Yvetot|Horaire de 10,19 Euros|Temps plein||||11255|76222|
2021-01-27T13:56:47.000Z|76222|M1203|CDI|E|Expectra||Temps plein||||12788|76222|
2021-03-03T12:08:38.000Z|76222|N4101|CDI|E|||Temps plein||||11989|76222|
2021-02-25T17:56:01.000Z|76222|F1302|MIS|E|BEST INTERIM|Mensuel de 1800 Euros à 2300 Euros sur 12 mois|Temps plein||2|78||76222|
