dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T12:38:37.000Z|79179|K2204|CDI|D|DELICE D INAN|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56||79179|
2021-03-04T12:29:48.000Z|79179|G1603|CDI|E|DELICE D'INAN|Horaire de 10,25 Euros|Temps partiel||6|56||79179|
2021-03-03T07:53:30.000Z|79179|H2102|MIS|D|Randstad||Temps plein|||78||79179|
2021-02-23T09:17:49.000Z|79179|K2204|CDI|E|SOLNET SERVICES|Horaire de 10,56 Euros sur 12 mois|Temps plein||3|81|10571|79179|
2021-02-12T14:14:53.000Z|79179|G1803|CDD|E|L'ATIPI'K|Horaire de 10,50 Euros|Temps plein||4|70|19427|79179|
2021-02-12T14:06:43.000Z|79179|G1803|CDD|E|L'ATIPI'K||Temps plein||4|70|19427|79179|
2021-03-04T11:20:42.000Z|79179|A1203|MIS|D|Randstad||Temps plein|||78|17515|79179|
2021-01-05T14:07:47.000Z|79179|H2402|MIS|D|Randstad||Temps plein|||78|16506|79179|
2020-12-22T16:18:23.000Z|79179|H2402|CDI|D|JC CONFECTION||Temps plein||6|14|16506|79179|
2020-09-07T14:34:32.000Z|79179|K1302|CDI|E|FAMILLES RURALES - Bressuire|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11456|79179|
2021-03-15T15:51:00.000Z|79179|A1504|CDD|D|DDCSPP|Mensuel de 3223,98 Euros sur 12 mois|Temps plein||9|84|20672|79179|
2021-03-11T09:25:14.000Z|79179|H3301|MIS|D|Randstad||Temps plein|||78|12849|79179|
2021-03-05T09:32:55.000Z|79179|J1506|CDD|D|EHPAD - RESIDENCE LES BLEUETS||Temps plein||9|87||79179|
2021-03-04T16:03:45.000Z|79179|N4101|CDI|D|TRANSPORTS BOURASSEAU|Mensuel de 2400,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||2|49|13327|79179|
2021-03-04T11:18:52.000Z|79179|N1103|CDI|D|CLISSON METAL SAS||Temps plein||3|46|16277|79179|
2021-03-03T10:31:48.000Z|79179|A1414|MIS|S|RANDSTAD|Horaire de 11 Euros sur 12 mois|Temps plein||3|78|17505|79179|
2021-03-03T10:30:57.000Z|79179|F1608|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11691|79179|
2021-03-02T11:36:15.000Z|79179|H2502|CDI|E|B.S.M.P.||Temps plein||6|25|12185|79179|
2021-02-26T11:22:40.000Z|79179|F1606|MIS|E|MANPOWER||Temps plein||3|78|17619|79179|
2021-02-21T05:09:43.000Z|79179|F1606|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 11,50 Euros|Temps plein|||78|17619|79179|
2021-02-20T08:52:38.000Z|79179|C1504|CDI|D|||Temps plein||||13464|79179|
2021-02-12T14:00:45.000Z|79179|G1602|CDI|E|L'ATIPI'K|Horaire de 10,80 Euros sur 12 mois|Temps plein||3|70|13861|79179|
2021-01-04T11:20:12.000Z|79179|K1302|CDI|D|SARL SAM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|79179|
2021-03-08T15:10:43.000Z|79179|F1607|MIS|S|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|16626|79179|
2021-02-15T07:52:14.000Z|79179|M1203|CDI|E|Artus Châtellerault||Temps plein||8||12795|79179|
2021-01-18T11:52:21.000Z|79179|I1304|MIS|E|INTERACTION MAINE LOIRE|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||7|78|19870|79179|
2021-03-10T09:41:33.000Z|79179|J1506|CDD|D|EHPAD - RESIDENCE LES BLEUETS||Temps partiel||9|87|38222|79179|
2021-03-09T10:25:58.000Z|79179|J1102|CDI|D|GROUPEMENT D'INITIATIVES ET DE RESSOURCE|Mensuel de 6000 Euros à 8000 Euros sur 12 mois|Temps plein||9|84|16567|79179|
