dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-18T16:01:02.000Z|29061|K1201|CDI|E|SAVS||Temps plein||6|88|11338|29061|
2021-03-01T16:01:01.000Z|29061|K2204|CDI|E|NEST RENOVATION|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||1|43|19928|29061|
2021-03-01T15:11:49.000Z|29061|M1706|CDD|D|FERRERO FRANCE||Temps plein||6|70|18203|29061|
2021-02-14T11:07:06.000Z|29061|D1401|MIS|D|Randstad||Temps plein|||78|12748|29061|
2021-01-26T03:01:15.000Z|29061|K1304|CDI|D|||Temps plein||||10805|29061|
2021-03-16T11:33:33.000Z|29061|K1302|CDI|E|Domidom Brest||Temps plein|||88|11453|29061|
2021-03-11T09:40:12.000Z|29061|D1501|MIS|D|Randstad||Temps plein|||78|10974|29061|
2021-03-03T14:36:51.000Z|29061|I1201|MIS|E|PLANETE INTERIM|Horaire de 10,80 Euros à 12,50 Euros sur 12 mois|Temps plein||3|78||29061|
2021-02-26T16:08:38.000Z|29061|K1304|CDI|D|O2 PAYS DE BREST|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|96|10857|29061|
2021-02-24T17:32:21.000Z|29061|F1604|MIS|S|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||1|78||29061|
2021-02-22T03:59:46.000Z|29061|F1302|MIS|D|Aquila Rh||Temps plein|||78||29061|
2021-02-22T03:59:34.000Z|29061|F1302|MIS|D|Aquila Rh||Temps plein|||78||29061|
2021-02-16T12:44:48.000Z|29061|J1501|CDD|D|KER BLEUNIOU|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|87|10893|29061|
2021-02-07T16:54:05.000Z|29061|F1302|MIS|D|Aquila Rh||Temps plein|||78||29061|
2021-03-15T14:56:23.000Z|29061|F1502|MIS|D|Aquila Rh||Temps plein|||78|11492|29061|
2021-03-15T05:14:33.000Z|29061|F1201|CDI|E|||Temps plein||7||13210|29061|
2021-03-15T04:59:14.000Z|29061|F1201|CDI|E|||Temps plein||||13210|29061|
2021-03-14T11:28:18.000Z|29061|F1703|CDI|E|NEST RENOVATION|Horaire de 11 Euros à 13 Euros sur 12 mois|Temps plein||3|43|16250|29061|
2021-03-11T11:07:39.000Z|29061|F1610|MIS|E|IZIWORK|Horaire de 12 Euros sur 12 mois|Temps plein||6|78|13830|29061|
2021-03-11T10:17:25.000Z|29061|F1607|MIS|E|IZIWORK|Horaire de 11,5 Euros sur 12 mois|Temps plein||6|78|16625|29061|
2021-03-11T10:11:30.000Z|29061|F1607|MIS|E|IZIWORK|Horaire de 11,50 Euros sur 12 mois|Temps plein||6|78|16612|29061|
2021-03-06T08:40:34.000Z|29061|F1605|MIS|D|Aquila Rh||Temps plein|||78|14641|29061|
2021-03-03T06:45:48.000Z|29061|I1401|MIS|D|Aquila Rh Le||Temps plein|||78||29061|
2021-03-03T06:45:32.000Z|29061|I1306|MIS|D|||Temps plein|||78|15167|29061|
2021-02-25T13:47:02.000Z|29061|F1613|MIS|E||Mensuel de 1617,00 Euros|Temps plein|||78|14911|29061|
2021-02-25T12:50:49.000Z|29061|F1613|MIS|D|Randstad||Temps plein|||78|14911|29061|
2021-02-22T07:35:09.000Z|29061|F1704|CDI|E|||Temps plein||||20309|29061|
2021-02-15T15:34:46.000Z|29061|F1607|CDI|D|HERMINE HABITAT||Temps plein||2|47|16626|29061|
2021-02-12T04:04:35.000Z|29061|M1206|CDI|E|||Temps plein||7||18596|29061|
2021-03-15T16:40:47.000Z|29061|F1603|CDI|E|Aquila Rh Le||Temps plein||||17837|29061|
2021-03-12T15:07:21.000Z|29061|H3404|MIS|D|PLANETE INTERIM|Horaire de 10,80 Euros à 12,50 Euros sur 12 mois|Temps plein||2|78|17632|29061|
2021-03-12T08:18:44.000Z|29061|F1201|CDI|D|||Temps plein||||13209|29061|
2021-03-11T14:47:20.000Z|29061|I1604|CDI|E|||Temps plein||||16446|29061|
2021-03-05T06:04:02.000Z|29061|F1603|MIS|D|Aquila Rh Le||Temps plein|||78|17837|29061|
2021-02-25T11:28:34.000Z|29061|F1606|MIS|E|IZIWORK|Horaire de 10,81 Euros sur 12 mois|Temps plein||6|78|17619|29061|
2021-02-18T09:39:46.000Z|29061|F1603|MIS|E|Aquila Rh Le||Temps plein|||78|17837|29061|
2020-11-29T18:48:11.000Z|29061|F1202|CDI|E|PERSONNIC|Annuel de 30000,00 Euros ï¿½ 40000,00 Euros|Temps plein||8||12090|29061|
