dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:46:54.000Z|83042|D1507|CDD|D|MARCEL&FILS|Mensuel de 222,99 Euros à 222,99 Euros sur 12 mois|Temps partiel||6|47|14811|83042|
2021-03-11T14:34:43.000Z|83042|D1214|CDI|D|BIGOUDI SHOP|Horaire de 10,55 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|46|20569|83042|
2021-03-11T07:16:37.000Z|83042|M1601|CDI|D|||Temps plein|||86||83042|
2021-03-10T08:40:02.000Z|83042|D1507|CDD|D|GIFI Cogolin|Horaire de 10,25 Euros|Temps plein||5|70|14769|83042|
2021-03-04T09:26:16.000Z|83042|M1607|CDI|E|JPF MENUISERIE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|43|19400|83042|
2021-03-03T16:03:22.000Z|83042|K1207|CDD|D|ASS DEPT SAUVE ENFANCE ADO ADULT VAR||Temps plein||6|88|14597|83042|
2021-03-03T10:49:25.000Z|83042|D1505|CDD|E|GRAND FRAIS|Horaire de 10,59 Euros sur 12 mois|Temps plein||5|82|15487|83042|
2021-03-02T18:47:14.000Z|83042|I1203|CDD|E|TRIMURTI VILLAGE|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|55||83042|
2021-03-02T17:41:54.000Z|83042|D1106|CDD|E|LA TARTE TROPEZIENNE|Mensuel de 1820,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||5|10|20560|83042|
2021-03-01T16:50:03.000Z|83042|K2204|CDD|E|Alice et les Gardes Verts|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|81||83042|
2021-02-27T16:21:08.000Z|83042|G1703|CDD|E|IBIS COGOLIN|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||5|55||83042|
2021-02-25T10:07:56.000Z|83042|K2204|CDI|D|HEXA NET|Horaire de 10,44 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|81|10686|83042|
2021-02-20T16:57:20.000Z|83042|K2204|MIS|D|||Temps plein|||78||83042|
2021-02-15T10:42:29.000Z|83042|N4105|CDD|D|ADREXO|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|73|16205|83042|
2021-01-19T14:17:19.000Z|83042|A1203|MIS|D|MANPOWER FRANCE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|38437|83042|
2021-01-07T17:37:34.000Z|83042|N1105|DIN|D|MANPOWER FRANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|78|16361|83042|
2021-03-16T09:40:13.000Z|83042|K1304|CDD|E|AIDES MENAGERES A DOMICILE|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||6|88|10805|83042|
2021-03-09T11:41:03.000Z|83042|A1203|CDD|E|DHONDT JARDINS||Temps plein||2|81|16069|83042|
2021-03-03T12:20:27.000Z|83042|I1604|CDD|D|CARGLASS|Mensuel de 1800 Euros sur 12 mois|Temps plein||3|45|20219|83042|
2021-02-25T10:45:06.000Z|83042|A1203|CDD|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|81|16069|83042|
2021-02-22T18:28:00.000Z|83042|J1303|CDD|E|DR TRUTA TUDOR|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|86|11265|83042|
2021-02-19T16:04:05.000Z|83042|K2204|MIS|D|GROUPE MORGAN SERVICES|Horaire de 10,45 Euros à 10,46 Euros sur 12 mois|Temps partiel||5|78||83042|
2021-02-17T11:25:48.000Z|83042|K2204|CDI|D|BIO ET CO GOLFE DE ST TROPEZ|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|81||83042|
2021-02-08T05:11:18.000Z|83042|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|83042|
2021-01-29T15:11:00.000Z|83042|J1307|CDD|D||Horaire de 12,50 Euros à 14,00 Euros sur 12 mois|Temps partiel||5|47|18027|83042|
2021-01-11T11:03:42.000Z|83042|K2110|CDD|E|DE MIOLLIS DOMINIQUE LAURENT Dominique|Mensuel de 1555 Euros sur 12 mois|Temps plein||6|85||83042|
2021-03-16T08:33:35.000Z|83042|G1604|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|17807|83042|
2021-03-16T02:50:19.000Z|83042|I1604|CDI|E|RAS Interim||Temps plein||||13654|83042|
2021-03-15T15:16:06.000Z|83042|H2102|MIS|E|Manpower||Temps plein|||78||83042|
2021-03-15T14:57:15.000Z|83042|K2107|CDD|E|NICE LEARNING|Horaire de 19,00 Euros à 19,00 Euros sur 12 mois|Temps partiel||5|85||83042|
2021-03-14T21:04:03.000Z|83042|N1102|CDI|E|Manpower||Temps plein||||13947|83042|
2021-03-12T17:42:04.000Z|83042|H1502|CDD|E|LA TARTE TROPEZIENNE|Mensuel de 2900,00 Euros à 3100,00 Euros sur 12 mois|Temps plein||6|10|19162|83042|
2021-03-12T12:59:16.000Z|83042|D1501|CDD|D|PPS|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|47|10974|83042|
2021-03-11T13:45:18.000Z|83042|K1103|CDI|E|MARCEL&FILS|Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|47|13441|83042|
2021-03-11T10:47:07.000Z|83042|F1704|MIS|D|MANPOWER FRANCE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|16352|83042|
2021-03-10T15:00:10.000Z|83042|D1204|SAI|E|HOUSEBOAT|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|77|16218|83042|
2021-03-10T14:56:54.000Z|83042|I1601|SAI|E|HOUSEBOAT|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|77|17990|83042|
2021-03-08T09:53:44.000Z|83042|K1801|CDD|E|ENVERGURE|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|85|13474|83042|
2021-03-06T17:05:37.000Z|83042|I1604|CDI|E|R.a.s Intérim||Temps plein||||13654|83042|
2021-03-01T12:40:46.000Z|83042|F1704|CDI|D|AZUR CONFORT|Horaire de 10,25 Euros|Temps plein||1|43|16352|83042|
2021-02-26T11:37:06.000Z|83042|B1601|CDI|E||Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|25||83042|
2021-02-24T06:07:58.000Z|83042|K1301|CDI|D|||Temps plein||||10856|83042|
2021-02-23T17:37:46.000Z|83042|B1803|MIS|E|CRIT INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|13812|83042|
2021-02-23T15:01:33.000Z|83042|F1604|MIS|E|INTERSUD INTERIM|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|16850|83042|
2021-02-18T15:05:02.000Z|83042|B1302|CDD|E|MORDZIOL YACHTSERVICE|Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|33|17882|83042|
2021-02-17T11:13:37.000Z|83042|F1106|CDI|D||Annuel de 31176,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||9|71|15597|83042|
2021-02-17T10:51:55.000Z|83042|F1612|MIS|E|MANPOWER FRANCE|Horaire de 12 Euros à 14 Euros|Temps plein||6|78|19619|83042|
2021-02-16T03:14:30.000Z|83042|D1106|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|16388|83042|
2021-02-11T12:28:38.000Z|83042|H2102|MIS|D|MANPOWER FRANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|78|10448|83042|
2021-02-10T14:38:13.000Z|83042|F1302|MIS|E|MANPOWER FRANCE|Horaire de 11 Euros à 12 Euros sur 12 mois|Temps plein||6|78|13198|83042|
2021-02-09T21:51:23.000Z|83042|J1405|CDI|E|KOPTIQUE ARFEUILLERE||Temps plein||6|70|17353|83042|
2021-02-09T21:42:29.000Z|83042|J1405|CDI|D|KOPTIQUE ARFEUILLERE|Mensuel de 1800 Euros à 2300 Euros|Temps plein||6|70|16898|83042|
2021-02-08T11:44:55.000Z|83042|K1302|CDI|D|BELVIE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|88|11453|83042|
2021-01-28T12:33:46.000Z|83042|F1201|MIS|E|MANPOWER FRANCE|Mensuel de 2200 Euros à 2500 Euros sur 12 mois|Temps plein||6|78|12381|83042|
2021-01-26T14:53:02.000Z|83042|N1102|CDD|E|DEMESUD|Mensuel de 1882,00 Euros à 1882,00 Euros sur 12 mois|Temps plein||3|49|13947|83042|
2021-01-25T09:55:57.000Z|83042|K1201|CDI|D|MECS LA DRAILLE||Temps plein||6|87|13418|83042|
2021-01-18T10:49:25.000Z|83042|K1302|CDI|D|BELVIE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||6|88|11453|83042|
2021-03-15T06:59:54.000Z|83042|F1607|CDI|E|Aquila Rh||Temps plein||||16626|83042|
2021-03-12T11:35:06.000Z|83042|F1607|CDI|E|JPF MENUISERIE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||3|43|16625|83042|
2021-03-11T20:50:47.000Z|83042|D1208|CDD|D|CAMILLE ALBANE|Mensuel de 1795,00 Euros à 1923,00 Euros sur 12 mois|Temps plein||3|96|14890|83042|
2021-03-10T11:01:46.000Z|83042|K2301|MIS|D|MANPOWER FRANCE|Horaire de 12,00 Euros sur 12 mois|Temps plein||6|78|17236|83042|
2021-03-08T16:45:45.000Z|83042|K2111|CDD|D|SIGMA FORMATION|Horaire de 11,8 Euros à 11,8 Euros sur 12 mois|Temps partiel||6|85|15123|83042|
2021-03-08T16:35:43.000Z|83042|K2111|CDD|D|SIGMA FORMATION|Mensuel de 1789,71 Euros sur 12 mois|Temps plein||6|85|15123|83042|
2021-03-08T11:27:13.000Z|83042|H2206|CDD|E|HOME TREES||Temps plein||3|43|16611|83042|
2021-03-05T09:54:20.000Z|83042|G1602|CDD|E|LA PETITE MAISON||Temps plein||6|56|13861|83042|
2021-03-03T03:59:54.000Z|83042|C1504|LIB|D|||Temps plein||||16963|83042|
2021-03-02T19:18:24.000Z|83042|G1601|CDD|E|TRIMURTI VILLAGE|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|55|12018|83042|
2021-03-02T14:42:08.000Z|83042|F1606|CDD|D|RESIDENCE ET PLUS|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||1|41|17619|83042|
2021-02-26T09:12:53.000Z|83042|I1604|CDI|E|MECA VINTAGE||Temps plein||3|45|14613|83042|
