dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:29:09.000Z|94059|H1208|CDI|E|2M PROCESS|Mensuel de 2000 Euros sur 12 mois|Temps plein||7|74||94059|
2021-03-11T14:04:18.000Z|94059|K1304|CDI|D|Azaé Le Perreux|Horaire de 10,25 Euros|Temps partiel||||10857|94059|
2021-03-11T13:47:51.000Z|94059|K1304|CDD|E|Complétude Val-de-Marne|Horaire de 17,02 Euros|Temps plein|||96|10805|94059|
2021-03-11T02:48:44.000Z|94059|J1506|CDI|D||Annuel de 11105,00 Euros ï¿½ 19497,00 Euros|Temps plein||||15545|94059|
2021-03-10T02:59:27.000Z|94059|J1102|CDI|D|||Temps plein||||17607|94059|
2021-03-05T05:57:28.000Z|94059|C1504|CDI|D|||Temps plein||||13464|94059|
2021-03-03T12:22:45.000Z|94059|H3202|CDI|E|PLASTIQUES DU VAL DE MARNE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||4|22||94059|
2021-02-25T16:57:04.000Z|94059|M1803|CDI|E|DECI DEVELOPPEMENT|Annuel de 40000 Euros à 45000 Euros sur 12 mois|Temps plein||7|46||94059|
2021-02-24T16:36:57.000Z|94059|K1201|CDI|E|ASS EMMAUS COMMUNAUTE DU PLESSIS TREVI||Temps plein||6|87||94059|
2021-02-20T08:45:01.000Z|94059|C1504|LIB|D|||Temps plein||||13464|94059|
2021-02-17T08:50:07.000Z|94059|I1306|CDI|E|IKAD BATIMENT|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|43|15167|94059|
2021-02-17T08:37:40.000Z|94059|F1613|CDI|E|IKAD BATIMENT|Mensuel de 1700 Euros à 2000 Euros sur 12 mois|Temps plein||6|43|11657|94059|
2021-02-12T02:52:53.000Z|94059|C1504|LIB|D|||Temps plein||||13464|94059|
2021-02-10T12:57:17.000Z|94059|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|94059|
2021-01-30T02:52:13.000Z|94059|J1102|CDI|D|||Temps plein||||17607|94059|
2021-03-11T13:43:11.000Z|94059|K1303|CDD|E|Kinougarde Val-de-Marne|Horaire de 10,25 Euros|Temps plein|||||94059|
2021-03-11T12:48:51.000Z|94059|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||94059|
2021-02-26T03:51:41.000Z|94059|C1504|LIB|D|||Temps plein||||10362|94059|
2021-02-08T15:10:44.000Z|94059|I1604|CDI|E|SARL GARAGE DU PONROY|Mensuel de 1800 Euros à 1900 Euros sur 12 mois|Temps plein||3|45|16446|94059|
2021-01-16T05:11:06.000Z|94059|C1504|LIB|D|||Temps plein||||10362|94059|
2021-03-11T12:47:09.000Z|94059|K2107|CDD|D|Complétude|Horaire de 17,02 Euros ï¿½ 22,02 Euros|Temps partiel||5|85|18109|94059|
2021-02-19T09:57:37.000Z|94059|K1302|CDD|E|ART DE VIVRE|Horaire de 10,50 Euros à 12,50 Euros sur 12 mois|Temps partiel||6|96|11453|94059|
2021-02-12T10:47:51.000Z|94059|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|94059|
