dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T11:39:11.000Z|22389|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|22389|
2021-03-11T17:15:42.000Z|22389|A1414|MIS|E|GERINTER SAINT BRIEUC||Temps plein||3|78|17530|22389|
2021-03-10T15:26:15.000Z|22389|M1603|CDI|D|LE TELEGRAMME||Temps partiel||5|58|17893|22389|
2021-03-10T14:44:02.000Z|22389|H3302|MIS|E|GERINTER SAINT BRIEUC||Temps plein||4|78||22389|
2021-03-10T10:53:49.000Z|22389|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|22389|
2021-03-02T16:50:23.000Z|22389|H2102|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10448|22389|
2021-02-25T13:48:29.000Z|22389|N1103|CDI|D|||Temps plein||||17993|22389|
2021-02-24T16:51:39.000Z|22389|M1605|MIS|E|Start People|Horaire de 11,50 Euros ï¿½ 12,50 Euros|Temps plein|||78|38140|22389|
2021-02-16T11:50:41.000Z|22389|H2102|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10448|22389|
2021-03-16T11:15:33.000Z|22389|K1304|CDI|D|DOMICILE CLEAN Saint-Brieuc|Horaire de 10,25 Euros|Temps partiel|||88|14771|22389|
2021-02-21T17:07:37.000Z|22389|M1707|CDI|D|||Temps plein||||18594|22389|
2021-02-21T14:55:31.000Z|22389|D1502|CDI|D|||Temps plein||||12293|22389|
2021-03-16T11:51:43.000Z|22389|D1101|CDI|D|Hyper U Yffiniac||Temps plein||||10867|22389|
2021-03-15T10:53:48.000Z|22389|H1208|CDI|E|IMAP ARMOR|Mensuel de 2000 Euros à 2200 Euros sur 12 mois|Temps plein||6|33||22389|
2021-03-15T10:47:45.000Z|22389|M1203|CDD|E|IMAP ARMOR|Mensuel de 1900 Euros à 2000 Euros sur 12 mois|Temps plein||6|33|12786|22389|
2021-03-12T12:07:15.000Z|22389|N1103|MIS|S|RANDSTAD|Horaire de 10,5 Euros sur 12 mois|Temps plein||6|78|16277|22389|
2021-03-12T11:43:43.000Z|22389|K1202|CDD|E|SAINT BRIEUC ARMOR AGGLOMERATION||Temps plein||6|84||22389|
