dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T14:06:50.000Z|69272|N1105|MIS|D|Synergie Oullins||Temps plein|||78|16361|69272|
2021-02-28T03:03:54.000Z|69272|M1502|CDD|E|Randstad||Temps plein||||11863|69272|
2021-03-09T11:06:03.000Z|69272|I1503|CDI|E|CLEARSTONE|Annuel de 22000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||4|43|13990|69272|
2021-02-15T05:14:10.000Z|69272|H2102|CDD|E|Page Personnel|Annuel de 19800,00 Euros ï¿½ 21600,00 Euros|Temps plein|||||69272|
2021-03-16T11:32:04.000Z|69272|K2107|CDD|E|Complétude Lyon|Horaire de 15,47 Euros|Temps plein|||96||69272|
2021-03-14T21:01:23.000Z|69272|N1201|CDI|E|Manpower||Temps plein|||||69272|
2021-03-11T13:45:41.000Z|69272|K1302|CDI|E|ONELA Vienne|Horaire de 10,19 Euros|Temps partiel||||11255|69272|
2021-03-10T03:03:11.000Z|69272|K1304|CDI|E|||Temps plein|||88|10857|69272|
2021-03-01T11:16:40.000Z|69272|F1704|CDD|E||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|43|16352|69272|
2021-02-24T22:26:39.000Z|69272|K1304|CDI|E|Axeo Services Lyon|Horaire de 10,15 Euros|Temps plein||||10857|69272|
2021-02-17T15:34:32.000Z|69272|I1102|CDI|E|AVENUE DES TALENTS||Temps plein||3|78|18789|69272|
2021-03-10T02:59:40.000Z|69272|C1504|LIB|D|||Temps plein||||10362|69272|
2021-03-09T11:16:04.000Z|69272|F1106|CDI|E|CLEARSTONE||Temps plein||9|43||69272|
2021-03-03T15:13:20.000Z|69272|K2107|CDD|E|Complétude Lyon|Horaire de 13,86 Euros|Temps plein|||96|38344|69272|
2021-02-28T09:05:52.000Z|69272|I1304|CDI|E|Linking Talents|De 27000,00 Euros ï¿½ 38000,00 Euros|Temps plein||||19870|69272|
2021-01-26T11:36:35.000Z|69272|K1302|CDI|E|RESEAU ALOIS SERVICE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11456|69272|
2021-03-16T02:50:18.000Z|69272|N4101|CDI|E|RANDSTAD||Temps plein||||13231|69272|
2021-03-15T21:54:34.000Z|69272|K2107|CDD|D|Complétude|Horaire de 15,47 Euros ï¿½ 20,47 Euros|Temps partiel||5|85|18173|69272|
2021-03-15T21:53:15.000Z|69272|K2107|CDD|D|Complétude|Horaire de 15,47 Euros ï¿½ 20,47 Euros|Temps partiel||5|85|18109|69272|
2021-03-09T11:08:51.000Z|69272|F1202|CDI|E|CLEARSTONE|Annuel de 22000,00 Euros à 33000,00 Euros sur 12 mois|Temps plein||4|43|12091|69272|
2021-03-03T15:07:19.000Z|69272|K2107|CDD|D|Complétude|Horaire de 13,86 Euros ï¿½ 18,86 Euros|Temps partiel||5|85|18173|69272|
