dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:22:14.000Z|35210|N4105|CDI|E||Horaire de 10,25 Euros|Temps plein||6|10|11999|35210|
2021-03-15T07:04:03.000Z|35210|I1203|CDI|S|TEMPORIS||Temps plein|||||35210|
2021-03-10T15:27:24.000Z|35210|K2204|CDI|D|HYGENIE|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|81||35210|
2021-03-06T18:59:52.000Z|35210|M1501|CDD|E|||Temps plein||||11329|35210|
2021-03-02T15:42:30.000Z|35210|D1408|CDI|E|SAS ALLIANCE ECO|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|35|20303|35210|
2021-03-02T14:28:59.000Z|35210|D1408|CDD|D|GRDF|Annuel de 19000,00 Euros sur 12 mois|Temps plein||7|35|13353|35210|
2021-03-02T07:13:50.000Z|35210|H2102|MIS|D|Randstad||Temps plein|||78||35210|
2021-02-28T04:54:55.000Z|35210|M1607|MIS|E|Adeva Tertiaire||Temps plein|||78|11183|35210|
2021-02-15T12:19:28.000Z|35210|K2204|CDI|D|BG PROPRETE|Horaire de 10,56 Euros à 10,57 Euros sur 12 mois|Temps partiel||5|81|10571|35210|
2021-02-03T16:49:33.000Z|35210|M1401|CDI|E|ME & MY BOSS||Temps plein||||14847|35210|
2020-10-28T10:15:35.000Z|35210|M1608|FRA|D|EXTERNYS||Temps plein||2|82|19385|35210|
2021-03-16T10:44:44.000Z|35210|K1304|CDI|D|ISIS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|96|10857|35210|
2021-03-15T15:21:47.000Z|35210|K1304|CDI|D|||Temps plein||||14771|35210|
2021-03-12T12:35:38.000Z|35210|J1304|CDD|D|POMME D'API|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||6|88|11448|35210|
2021-03-11T15:55:24.000Z|35210|K1304|CDI|D|ISIS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|96|10857|35210|
2021-03-10T10:22:01.000Z|35210|K1304|CDI|D|DOMICILE-CLEAN|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|88|10857|35210|
2021-03-10T03:17:40.000Z|35210|K1304|CDI|D||Horaire de 10,60 Euros ï¿½ 11,00 Euros|Temps plein|||70|10857|35210|
2021-03-10T03:00:01.000Z|35210|K1302|CDI|E||Horaire de 11,25 Euros ï¿½ 12,00 Euros|Temps plein|||70|11255|35210|
2021-03-04T16:06:25.000Z|35210|K1304|CDI|E|Axeo Services Rennes / Bain de Bgne|Horaire de 10,20 Euros|Temps partiel|||96|10857|35210|
2021-02-26T14:25:27.000Z|35210|K1304|CDI|E|ROUSSEAU CONFORT ET SERVICES|Horaire de 10,25 Euros à 11,3 Euros sur 12 mois|Temps partiel||5|96|10857|35210|
2021-02-23T10:54:54.000Z|35210|K1304|CDI|D|Domicile Clean Rennes|Horaire de 10,25 Euros|Temps partiel|||88|10857|35210|
2021-02-18T10:05:17.000Z|35210|K1304|CDD|D|EMPLOIS FAMILIAUX DE L'OUEST DE RENNES|Horaire de 10,74 Euros sur 12 mois|Temps partiel||6|81|10857|35210|
2021-02-18T09:21:39.000Z|35210|G1602|CDI|E|CANADIAN STEAK HOUSE|Horaire de 12,50 Euros à 14,50 Euros sur 12 mois|Temps plein||6|56|19354|35210|
2021-02-16T10:46:02.000Z|35210|K1304|CDI|D|Domicile Clean Rennes|Horaire de 10,25 Euros|Temps plein|||88|10857|35210|
2021-03-12T08:29:43.000Z|35210|D1403|CDI|E|||Temps plein||||12738|35210|
2021-03-11T02:55:05.000Z|35210|D1402|CDI|D|||Temps plein|||||35210|
2021-03-08T17:36:18.000Z|35210|G1602|CDI|D|SAS KYUSHU|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|56|13861|35210|
2021-03-04T09:16:26.000Z|35210|D1202|CDI|E|THE BARBER COMPANY PACE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|96|38654|35210|
2021-03-02T07:10:33.000Z|35210|N1101|MIS|D|Randstad||Temps plein|||78|11679|35210|
2021-02-26T10:58:43.000Z|35210|G1403|CDI|D|PHILIPPE BOUGUEN|Mensuel de 1350 Euros à 1500 Euros sur 12 mois|Temps partiel||6|93|15354|35210|
2021-02-26T15:02:27.000Z|35210|I1302|MIS|E||Horaire de 14,52 Euros ï¿½ 14,52 Euros|Temps plein|||78||35210|
2021-02-24T17:09:28.000Z|35210|M1204|CDI|E|ISB FRANCE|Annuel de 31000,00 Euros à 35000,00 Euros sur 13 mois|Temps plein||9|16|13597|35210|
2021-02-24T22:15:57.000Z|35210|D1402|CDI|E|ME & MY BOSS||Temps plein|||||35210|
2021-02-20T15:00:14.000Z|35210|M1203|MIS|E|Expectra||Temps plein|||78|12788|35210|
2021-02-19T09:21:59.000Z|35210|M1203|MIS|S|EXPECTRA|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|78|12788|35210|
2021-02-18T09:28:54.000Z|35210|G1602|CDI|D|CANADIAN STEAK HOUSE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||5|56|13861|35210|
2021-02-15T15:08:48.000Z|35210|K1304|CDI|E|HABITAT BRETON||Temps plein||6|43|10348|35210|
2021-02-15T16:18:45.000Z|35210|C1504|LIB|D|||Temps plein||||13464|35210|
2021-02-09T12:39:18.000Z|35210|I1502|CDI|E|ME & MY BOSS||Temps plein||||17842|35210|
2021-02-04T13:53:35.000Z|35210|D1401|CDI|E|megAgence||Temps plein||||12748|35210|
2021-01-18T15:03:04.000Z|35210|I1603|CDI|D|ILOZ - MAISON DE SERVICES ET DE L'EMPLOI||Temps plein||7|88||35210|
2021-03-16T11:28:56.000Z|35210|K1303|CDD|E|Kinougarde Rennes|Horaire de 10,25 Euros|Temps plein|||||35210|
2021-03-16T09:58:44.000Z|35210|D1104|CDD|E|SOCIETE DE FAIT OZENNE-POTIER|Mensuel de 2196 Euros sur 12 mois|Temps plein||3|10|17576|35210|
2021-03-15T21:52:36.000Z|35210|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||35210|
2021-03-15T15:18:25.000Z|35210|K1303|CDI|D|||Temps plein|||||35210|
2021-03-11T09:18:43.000Z|35210|K1303|CDD|D|||Temps plein|||||35210|
2021-03-09T12:03:26.000Z|35210|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||35210|
2021-03-09T11:59:13.000Z|35210|K1303|CDD|E|Kinougarde Rennes|Horaire de 10,25 Euros|Temps plein|||||35210|
2021-03-09T05:58:45.000Z|35210|H2605|MIS|E|Randstad||Temps plein|||78|11619|35210|
2021-03-05T09:45:34.000Z|35210|J1501|CDD|D|RESIDENCE LES NYMPHEAS||Temps plein||6|87|10891|35210|
2021-03-04T11:06:51.000Z|35210|F1603|MIS|E|ALLIA INTERIM|Horaire de 10,81 Euros à 14,95 Euros sur 12 mois|Temps plein||4|78|17837|35210|
2021-02-26T10:06:58.000Z|35210|M1203|CDI|E|FINDIS BRETAGNE||Temps plein||6|46|12786|35210|
2021-02-26T14:59:33.000Z|35210|I1304|MIS|E||Horaire de 14,52 Euros ï¿½ 14,52 Euros|Temps plein|||78||35210|
2021-02-26T02:59:54.000Z|35210|C1504|LIB|D|||Temps plein||||10362|35210|
2021-02-20T15:03:42.000Z|35210|J1501|CDD|D|Appel Medical||Temps plein|||86|10891|35210|
2021-02-20T08:46:55.000Z|35210|C1504|LIB|D|||Temps plein||||10362|35210|
2021-02-19T09:08:10.000Z|35210|K1303|CDD|D|||Temps plein||||11480|35210|
2021-02-12T04:04:15.000Z|35210|M1203|CDI|E|Talents Finance||Temps plein||8||12786|35210|
2021-01-14T10:47:54.000Z|35210|J1501|CDD|D|Appel Medical||Temps plein|||86|10891|35210|
2020-12-28T07:04:23.000Z|35210|M1403|MIS|E|Expectra||Temps plein|||78|38971|35210|
2021-03-11T12:32:31.000Z|35210|K2107|CDD|D|Complétude|Horaire de 24,36 Euros ï¿½ 29,36 Euros|Temps plein||5|85|18173|35210|
2021-03-08T11:35:30.000Z|35210|N4101|CDI|D|S.P.C. JARDEL||Temps plein||5|49|13231|35210|
2021-03-05T07:59:49.000Z|35210|J1506|MIS|D|Appel Medical||Temps plein|||78|15545|35210|
2021-03-03T15:04:03.000Z|35210|K2107|CDD|D|Complétude|Horaire de 12,86 Euros ï¿½ 17,86 Euros|Temps plein||5|85|18109|35210|
2021-02-25T09:58:23.000Z|35210|F1602|CDI|E|ELITIS|Horaire de 10,51 Euros|Temps plein||6|43|14635|35210|
2021-02-18T11:01:35.000Z|35210|F1603|CDI|E|P.C.D.M|Mensuel de 1700 Euros à 1900 Euros sur 12 mois|Temps plein||3|43|17838|35210|
2021-02-18T09:33:03.000Z|35210|G1602|CDI|E|CANADIAN STEAK HOUSE|Horaire de 11,50 Euros à 12,70 Euros sur 12 mois|Temps plein||6|56|12196|35210|
2021-02-16T11:04:15.000Z|35210|F1610|CDI|D|ABRIT ECO CONSEIL|Mensuel de 1800 Euros à 2400 Euros sur 12 mois|Temps plein||2|43|13822|35210|
