dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:02:23.000Z|13117|M1602|CDI|S|RANDSTAD|Annuel de 20400,00 Euros sur 12 mois|Temps plein||6|78|10349|13117|
2021-03-15T15:18:43.000Z|13117|N1103|MIS|E|Manpower Vitrolles Industrie||Temps plein|||78|17993|13117|
2021-03-15T13:58:19.000Z|13117|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|13117|
2021-03-14T21:02:27.000Z|13117|D1408|CDD|D|Toupargel|Mensuel de 1640,00 Euros ï¿½ 1640,00 Euros|Temps plein||5|47|20306|13117|
2021-03-12T10:12:00.000Z|13117|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|13117|
2021-03-12T03:00:47.000Z|13117|M1605|CDD|E|Studia|Mensuel de 1900,00 Euros ï¿½ 2100,00 Euros|Temps plein|||71|19401|13117|
2021-03-10T11:17:20.000Z|13117|D1212|CDI|E|GAROLLES/GADEC|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20561|13117|
2021-03-10T09:25:02.000Z|13117|D1106|CDI|E|LA HALLE DES ESTROUBLANS|Horaire de 10,25 Euros|Temps plein||5|56|20560|13117|
2021-03-10T09:20:28.000Z|13117|N1103|CDI|D|FRANCE CARTOUCHES|Mensuel de 1568,00 Euros à 1698,00 Euros sur 12 mois|Temps plein||1|38|18040|13117|
2021-03-10T09:16:10.000Z|13117|D1408|MIS|E|N.G.I. CONSULTING|Annuel de 20000,00 Euros à 22000,00 Euros sur 12 mois|Temps plein||8|78|20299|13117|
2021-03-10T08:23:52.000Z|13117|M1601|CDD|E||Mensuel de 1665,00 Euros à 1665,00 Euros sur 12 mois|Temps plein||5|25||13117|
2021-03-09T16:43:20.000Z|13117|D1401|CDD|D|SONEPAR MEDITERRANEE - SME||Temps plein||6|46|11188|13117|
2021-03-09T14:19:01.000Z|13117|K1801|CDI|E|M2S FORMATION|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|85|13476|13117|
2021-03-09T06:05:49.000Z|13117|M1601|CDI|E|||Temps plein|||78||13117|
2021-03-09T05:57:12.000Z|13117|N1103|CDD|D|||Temps plein|||47||13117|
2021-03-09T05:04:08.000Z|13117|M1609|LIB|D|||Temps plein||||19397|13117|
2021-03-08T21:30:01.000Z|13117|D1401|CDD|E|ORAPI HYGIENE|Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|46|11210|13117|
2021-03-08T16:29:58.000Z|13117|K2204|CDI|D|ONET SERVICES ULTRA PROPRETE PROVENCE|Horaire de 10,40 Euros à 10,53 Euros sur 12 mois|Temps partiel||3|81||13117|
2021-03-08T16:00:50.000Z|13117|H3302|MIS|D|INTERIM NATION AIX EN PROVENCE|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|78|12848|13117|
2021-03-05T16:59:29.000Z|13117|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|13117|
2021-03-05T10:10:37.000Z|13117|M1605|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11230|13117|
2021-03-05T07:49:26.000Z|13117|M1501|CDD|D|TRANSDEV MEDITERRANEE||Temps plein||5|49|11235|13117|
2021-03-05T06:05:48.000Z|13117|D1505|CDD|E|||Temps plein|||47|15487|13117|
2021-03-05T06:04:10.000Z|13117|N1103|CDD|D|||Temps plein|||47||13117|
2021-03-05T06:02:42.000Z|13117|E1103|CDD|D|||Temps plein||||11780|13117|
2021-03-04T16:33:59.000Z|13117|N1303|CDI|E|HAYS TRAVAIL TEMPORAIRE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|78|11295|13117|
2021-03-04T09:22:09.000Z|13117|K2204|CDD|E|SERVICE RECRUTEMENT|Mensuel de 678,60 Euros sur 12 mois|Temps partiel||5|81||13117|
2021-03-03T10:38:43.000Z|13117|H2102|CDD|D|MICELI|Mensuel de 1570,00 Euros à 1570,00 Euros sur 12 mois|Temps plein||2|10|10448|13117|
2021-03-02T09:37:29.000Z|13117|N1103|CDD|D|CARREFOUR||Temps plein||5|47||13117|
2021-03-02T16:02:10.000Z|13117|M1602|MIS|E|Start People|Annuel de 25000,00 Euros ï¿½ 28000,00 Euros|Temps plein|||78|14748|13117|
2021-02-28T16:58:45.000Z|13117|M1602|CDI|D|||Temps plein||||14748|13117|
2021-02-28T16:57:43.000Z|13117|G1603|CDI|D|||Temps plein||||14813|13117|
