dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:55:13.000Z|35115|M1609|CDI|E|||Temps plein||||19397|35115|
2021-03-15T16:59:41.000Z|35115|K2204|MIS|D|SAMSIC EMPLOI BRETAGNE FOUGERES||Temps plein||2|78|10537|35115|
2021-03-15T12:45:03.000Z|35115|N1103|CDD|D|GT LOGISTICS |Horaire de 10,55 Euros sur 12 mois|Temps plein||3|52|10748|35115|
2021-03-15T12:39:54.000Z|35115|M1609|CDI|E|GROUPE CARDIOLOGIQUE PATTON|Horaire de 12,00 Euros sur 12 mois|Temps partiel||6|86|19397|35115|
2021-03-15T12:04:15.000Z|35115|M1501|MIS|E|RANDSTAD|Mensuel de 1900 Euros sur 12 mois|Temps plein||6|78|11233|35115|
2021-03-12T15:12:49.000Z|35115|D1408|MIS|E|START PEOPLE|Horaire de 12,40 Euros sur 12 mois|Temps plein||5|78|20299|35115|
2021-03-12T08:19:21.000Z|35115|K2204|CDD|D|CFA DE LA PROPRETE|Mensuel de 633,00 Euros à 1583,00 Euros sur 12 mois|Temps plein||1|85||35115|
2021-03-12T08:15:59.000Z|35115|D1505|CDD|D|||Temps plein||5|47|15487|35115|
2021-03-11T10:56:47.000Z|35115|D1507|CDI|D|GROUPE SAINT GOBAIN|Mensuel de 1700 Euros à 1900 Euros sur 12 mois|Temps plein||6|46|14769|35115|
2021-03-11T11:53:52.000Z|35115|M1609|CDI|E|||Temps plein||||19397|35115|
2021-03-11T07:19:26.000Z|35115|D1505|CDD|D|||Temps plein|||47|15487|35115|
2021-03-09T10:11:19.000Z|35115|K2204|CDD|D|SAMSIC II|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10575|35115|
2021-03-09T09:39:49.000Z|35115|M1203|CDD|D|SARL COUPE JEROME|Horaire de 10,25 Euros|Temps plein||5|43|11234|35115|
2021-03-07T11:02:34.000Z|35115|D1507|CDD|D|||Temps plein||||38123|35115|
2021-03-06T11:01:21.000Z|35115|D1505|CDD|D|||Temps plein||5|47|15487|35115|
2021-03-03T11:37:15.000Z|35115|M1704|CDD|D||Mensuel de 1689,83 Euros sur 12 mois|Temps partiel||6|32|38792|35115|
2021-03-02T17:09:40.000Z|35115|K1102|CDD|E|ASSOCIATION TUTELAIRE D'ILLE ET VILAIN||Temps plein||6|88|13925|35115|
2021-03-02T12:29:01.000Z|35115|M1704|CDD|D|START PEOPLE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|78|38792|35115|
2021-03-02T10:12:22.000Z|35115|D1408|CDD|S|RANDSTAD|Mensuel de 1689,83 Euros sur 12 mois|Temps plein||6|78|20299|35115|
2021-02-23T14:45:33.000Z|35115|J1303|CDI|D|MUTUALITE FRANCAISE ILLE ET VILAINE|Mensuel de 1750,00 Euros à 1950,00 Euros sur 12 mois|Temps partiel||6|65|11265|35115|
2021-02-23T10:24:59.000Z|35115|N4102|CDD|D|TITI FLORIS|Horaire de 10,52 Euros à 10,52 Euros sur 12 mois|Temps partiel||3|49||35115|
2021-02-15T16:05:52.000Z|35115|H1404|MIS|D|SAMSIC EMPLOI BRETAGNE FOUGERES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|10552|35115|
2021-02-15T16:46:13.000Z|35115|A1412|CDI|D|||Temps plein||||15170|35115|
2021-02-14T19:21:15.000Z|35115|H1403|MIS|E|Start People|Horaire de 12,40 Euros|Temps plein|||78|10553|35115|
2021-02-03T09:17:21.000Z|35115|H2102|MIS|E|Randstad||Temps plein|||78|10448|35115|
2021-03-15T16:38:02.000Z|35115|H1503|CDD|E|ETRE EMPLOI|Horaire de 12,50 Euros à 13,50 Euros sur 12 mois|Temps plein||6|78|20228|35115|
2021-03-14T13:05:12.000Z|35115|M1704|CDI|E|||Temps plein||9|78|11772|35115|
2021-03-12T17:13:00.000Z|35115|A1414|MIS|E|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|17505|35115|
2021-03-11T17:21:51.000Z|35115|K1207|CDD|E|ASSOCIATION LE PARC||Temps plein||6|87|16740|35115|
2021-03-09T11:30:02.000Z|35115|D1403|CDI|D|EISMANN FRANCE|Mensuel de 1793,00 Euros sur 12 mois|Temps plein||9|47||35115|
2021-03-09T11:14:53.000Z|35115|K1305|CDD|E|ASSIA RESEAU UNA|Horaire de 11,82 Euros à 11,83 Euros sur 12 mois|Temps partiel||6|88||35115|
2021-03-09T12:51:42.000Z|35115|D1102|CDI|E|Cabinet de recrutement|Mensuel de 1700,00 Euros ï¿½ 1800,00 Euros|Temps plein||6||11573|35115|
2021-03-09T06:04:17.000Z|35115|N1101|MIS|D|Randstad||Temps plein|||78|11686|35115|
2021-03-08T12:17:34.000Z|35115|D1102|CDI|E|EUROVIA MEATS|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|46|11573|35115|
2021-03-08T02:50:35.000Z|35115|D1102|CDI|E|||Temps plein||||11573|35115|
2021-03-05T11:19:36.000Z|35115|D1212|CDI|E|DE GRAET CONSULTING||Temps plein||6|70|20523|35115|
2021-03-05T09:47:51.000Z|35115|K1304|CDI|E|||Temps plein||||10857|35115|
2021-03-03T16:11:22.000Z|35115|D1106|CDI|E|||Temps plein|||78|20558|35115|
2021-03-02T15:39:03.000Z|35115|D1102|CDI|D|centre leclerc||Temps plein||6|47|11573|35115|
2021-03-02T08:42:35.000Z|35115|F1108|CDI|E|ETRE EMPLOI|Annuel de 26000 Euros à 35000 Euros sur 12 mois|Temps plein||8|78||35115|
2021-02-26T10:23:51.000Z|35115|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|35115|
2021-02-24T15:41:05.000Z|35115|D1401|CDI|E|HOREA CONSEIL||Temps plein||6|70|11210|35115|
