dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-08T12:33:40.000Z|14271|K1301|CDI|D|LE FLORILEGE|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||6|87||14271|
2021-01-05T15:19:32.000Z|14271|K1301|CDI|D|LE FLORILEGE|Mensuel de 1750 Euros à 1800 Euros sur 12 mois|Temps plein||6|87||14271|
2021-03-16T11:18:43.000Z|14271|G1602|CDD|E|LE FLORILEGE|Mensuel de 1750 Euros à 1950 Euros sur 12 mois|Temps plein||6|87|13863|14271|
2021-03-10T10:27:45.000Z|14271|N1201|CDI|D||Horaire de 10,25 Euros|Temps plein||7|52|10336|14271|
2021-03-05T12:55:56.000Z|14271|B1301|CDI|E|IKEA||Temps partiel||6|47|20712|14271|
2021-03-02T14:54:51.000Z|14271|D1106|CDI|D|MD TRAITEUR|Mensuel de 1066,02 Euros sur 12 mois|Temps partiel||5|56|20564|14271|
2021-02-08T12:29:44.000Z|14271|K1301|CDI|D|LE FLORILEGE|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||6|87|10856|14271|
2021-01-07T16:12:52.000Z|14271|N1201|CDI|D||Horaire de 10,25 Euros|Temps plein||7|52|10336|14271|
2021-01-07T16:07:16.000Z|14271|N1201|CDI|D||Horaire de 10,25 Euros|Temps plein||7|52|10336|14271|
2021-03-10T16:57:36.000Z|14271|K1104|CDI|D|LE FLORILEGE|Mensuel de 1320,00 Euros à 1400,00 Euros sur 12 mois|Temps partiel||9|87|16988|14271|
2021-02-23T13:47:51.000Z|14271|K1302|CDI|D|VERDON SIXTINE|Horaire de 10,93 Euros|Temps partiel||5|97|11255|14271|
2021-02-12T12:55:46.000Z|14271|J1506|CDI|E|LE FLORILEGE|Mensuel de 2700,00 Euros à 2900,00 Euros sur 12 mois|Temps plein||8|87||14271|
2021-02-08T12:22:17.000Z|14271|J1501|CDI|D|LE FLORILEGE|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||6|87|10891|14271|
2021-01-21T17:29:14.000Z|14271|K1304|CDD|E|SAAD (CCAS FLEURY-SUR-ORNE)|Mensuel de 888,33 Euros à 908,33 Euros sur 12 mois|Temps partiel||6|88|10805|14271|
2021-03-07T03:08:41.000Z|14271|K1302|CDI|E|DESTIA Caen|Horaire de 10,25 Euros|Temps partiel|||88|11453|14271|
2021-02-18T12:34:47.000Z|14271|F1106|CDI|E|ENTREPR ET PERFORM RESSOURCES HUMAINES|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||7|70||14271|
