dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T11:39:15.000Z|38006|C1206|CDI|E|Randstad||Temps plein||||13387|38006|
2021-03-03T10:46:19.000Z|38006|F1704|CDD|D|CROUZET PHILIPPE|Horaire de 10,25 Euros|Temps plein||1|43|16352|38006|
2021-03-02T20:13:33.000Z|38006|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|38006|
2021-02-25T06:52:40.000Z|38006|K1304|CDI|D|||Temps plein||||10805|38006|
2021-03-16T11:46:32.000Z|38006|K1304|CDD|D|Instan Isère|Horaire de 10,25 Euros|Temps partiel||||10857|38006|
2021-03-12T16:08:41.000Z|38006|N4103|CDI|D|VFD|Mensuel de 1637,34 Euros sur 13 mois|Temps plein||6|49|13338|38006|
2021-03-09T10:25:35.000Z|38006|J1301|CDI|D|LA RAMEE  ALLEVARD||Temps partiel||5|87|10742|38006|
2021-03-03T11:11:04.000Z|38006|F1703|CDD|E|CROUZET PHILIPPE||Temps plein||3|43|16250|38006|
2021-02-26T16:12:27.000Z|38006|J1501|CDI|D|LA RAMEE  ALLEVARD||Temps partiel||6|87|10891|38006|
2021-02-26T06:09:54.000Z|38006|J1501|CDI|D|||Temps plein||||10891|38006|
2021-03-12T02:58:16.000Z|38006|C1504|LIB|D|||Temps plein||||13464|38006|
2021-02-24T11:07:14.000Z|38006|H2206|CDI|E|ATELIER AU BOIS|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||2|43||38006|
2021-02-06T20:59:29.000Z|38006|D1101|CDI|E|||Temps plein||||12005|38006|
2021-01-23T03:02:19.000Z|38006|J1102|LIB|D|||Temps plein||||16582|38006|
