dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:09:04.000Z|59599|K1304|CDI|E|PROXISERVICES|Horaire de 10,50 Euros|Temps partiel||||14771|59599|
2021-03-16T09:55:26.000Z|59599|M1501|CDD|E|SIEGE PAPILLONS BLANCS ROUBAIX TOURCOING|Horaire de 10,25 Euros|Temps plein||6|87|11329|59599|
2021-03-15T20:57:11.000Z|59599|J1303|CDI|E|||Temps plein||||11265|59599|
2021-03-15T16:52:54.000Z|59599|N1103|MIS|D|Partnaire Lille||Temps plein|||78|17993|59599|
2021-03-15T07:07:47.000Z|59599|N1105|MIS|D|Temporis||Temps plein|||78|16361|59599|
2021-03-12T08:23:04.000Z|59599|N1105|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|16361|59599|
2021-03-12T08:17:03.000Z|59599|N1103|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|17993|59599|
2021-03-12T05:45:25.000Z|59599|H2102|MIS|D|Aquila Rh||Temps plein|||78||59599|
2021-03-12T05:41:33.000Z|59599|N1105|MIS|D|Temporis||Temps plein|||78|16361|59599|
2021-03-11T13:56:28.000Z|59599|J1303|CDI|D|||Temps plein||||11265|59599|
2021-03-11T07:08:06.000Z|59599|D1507|CDI|D|||Temps plein||5|47|14769|59599|
2021-03-11T02:51:44.000Z|59599|D1401|CDI|E|||Temps plein||||14753|59599|
2021-03-10T16:19:03.000Z|59599|D1212|CDD|E|BRICO DEPOT|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|20561|59599|
2021-03-10T16:04:15.000Z|59599|D1212|CDD|D|BRICO DEPOT|Mensuel de 668,49 Euros à 1554,62 Euros sur 12 mois|Temps plein||5|47|20561|59599|
2021-03-10T08:49:16.000Z|59599|N1105|MIS|D|EQUIVALENCE RH|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|16361|59599|
2021-03-10T08:43:20.000Z|59599|D1408|CDD|D|Webhelp Tourcoing|Horaire de 10,25 Euros|Temps plein||5|82|13353|59599|
2021-03-09T15:01:39.000Z|59599|M1401|CDD|D|BVA|Horaire de 10,69 Euros sur 12 mois|Temps partiel||5|73|14847|59599|
2021-03-09T11:24:56.000Z|59599|K1801|CDD|D|mission emploi Lys-Tourcoing|Mensuel de 1800,00 Euros à 1827,00 Euros sur 12 mois|Temps plein||6|88|13436|59599|
2021-03-09T10:43:35.000Z|59599|M1602|CDD|E||Horaire de 10,25 Euros|Temps partiel||5|45|10349|59599|
2021-03-09T12:30:32.000Z|59599|H3302|MIS|E|RESEAU ALLIANCE|Horaire de 10,25 Euros ï¿½ 10,50 Euros|Temps plein||5|78|10405|59599|
2021-03-08T14:53:23.000Z|59599|D1408|CDD|D|WEBHELP Tourcoing|Horaire de 10,25 Euros|Temps plein||6|82|20306|59599|
2021-03-08T16:19:38.000Z|59599|K1304|CDI|E|Domicile Clean Lille|Horaire de 11,00 Euros|Temps partiel|||96|14771|59599|
2021-03-07T03:04:19.000Z|59599|K1304|CDI|E|PROXISERVICES|Horaire de 10,50 Euros|Temps partiel||||14771|59599|
2021-03-06T07:07:22.000Z|59599|N1103|MIS|D|Partnaire Lille||Temps plein|||78|17993|59599|
2021-03-05T08:05:11.000Z|59599|K2101|MIS|D|Randstad||Temps plein|||78|13419|59599|
2021-03-04T15:45:35.000Z|59599|M1607|CDI|E|TEMPORIS|Mensuel de 1700,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|78|11183|59599|
2021-03-04T15:29:00.000Z|59599|M1607|CDI|E|LYNX RH|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78|11183|59599|
2021-03-04T09:22:03.000Z|59599|D1507|CDD|D|ACCES METIERS||Temps plein||5|64|14769|59599|
2021-03-04T09:17:06.000Z|59599|D1507|CDD|D|ACCES METIERS||Temps plein||5|64|14769|59599|
2021-03-04T11:05:18.000Z|59599|D1401|CDI|E|Randstad|De 25000,00 Euros|Temps plein||||11188|59599|
2021-03-02T17:10:29.000Z|59599|D1401|CDI|E|PERMIS PAS CHER|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|85|19369|59599|
2021-03-02T20:13:37.000Z|59599|K1304|CDI|E|Unaide Nord|Horaire de 13,02 Euros|Temps partiel||||14771|59599|
2021-02-28T11:05:13.000Z|59599|K1403|CDD|D|Vitalliance|Mensuel de 1800,00 Euros ï¿½ 2200,00 Euros|Temps plein||8|||59599|
2021-02-28T19:18:49.000Z|59599|D1507|CDD|D|||Temps plein|||85|14778|59599|
2021-02-26T14:17:39.000Z|59599|K1801|CDD|E|mission emploi Lys-Tourcoing||Temps plein||6|88|13436|59599|
2021-02-25T17:06:10.000Z|59599|K1304|CDI|E|Proxi'vie|Horaire de 10,03 Euros|Temps partiel|||96|14771|59599|
2021-02-24T18:36:44.000Z|59599|M1608|CDI|E|PLANETE EXPERT|Annuel de 19000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|69|19370|59599|
2021-02-24T22:15:41.000Z|59599|K1304|CDI|D|Inter Proxim|Horaire de 10,25 Euros|Temps partiel||||14771|59599|
2021-02-22T11:00:23.000Z|59599|D1408|CDD|D|WEBHELP Tourcoing|Horaire de 10,25 Euros|Temps plein||6|82|20306|59599|
2021-02-20T19:06:36.000Z|59599|I1203|MIS|D|Aquila Rh||Temps plein|||78||59599|
2021-02-18T15:49:51.000Z|59599|K1301|CDD|D|SIEGE PAPILLONS BLANCS ROUBAIX TOURCOING||Temps plein||6|87|10856|59599|
2021-02-16T07:42:17.000Z|59599|H2102|MIS|D|Randstad||Temps plein|||78||59599|
2021-02-11T16:05:11.000Z|59599|K1301|CDI|E|SIEGE PAPILLONS BLANCS ROUBAIX TOURCOING||Temps plein||6|87||59599|
2021-02-03T09:10:03.000Z|59599|N1103|MIS|E|Randstad||Temps plein|||78|17993|59599|
2021-02-02T12:05:49.000Z|59599|K2204|CDD|E|ALLIANCE EMPLOI|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78||59599|
2021-01-22T11:36:37.000Z|59599|K1207|CDD|E|IMPRO LE ROITELET|Mensuel de 720 Euros à 896 Euros sur 12 mois|Temps partiel||6|87|14597|59599|
2021-01-14T17:46:37.000Z|59599|M1608|CDI|E|||Temps plein||6|43|19370|59599|
2020-11-30T16:01:34.000Z|59599|M1501|CDD|D|SILVYA TERRADE Dunkerque||Temps plein||5|85|11329|59599|
2020-10-27T14:30:39.000Z|59599|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|59599|
2021-03-16T11:39:46.000Z|59599|K1304|CDI|D|Domidom Tourcoing||Temps plein|||88|10857|59599|
2021-03-16T11:20:02.000Z|59599|K1304|CDI|D|Domaliance Lille Nord|Horaire de 10,25 Euros|Temps partiel||||10857|59599|
2021-03-16T10:16:53.000Z|59599|C1202|CDI|E|WEBHELP Tourcoing||Temps plein||6|82|10936|59599|
2021-03-15T07:07:50.000Z|59599|I1307|MIS|D|Temporis||Temps plein|||78||59599|
2021-03-14T21:01:53.000Z|59599|M1205|CDI|E|||Temps plein|||||59599|
2021-03-11T07:19:07.000Z|59599|I1203|MIS|E|Temporis||Temps plein|||78||59599|
2021-03-10T16:15:33.000Z|59599|K1304|CDI|D|Azaé Lille Nord|Horaire de 10,25 Euros|Temps partiel||||10857|59599|
2021-03-10T10:03:52.000Z|59599|M1203|CDI|E|||Temps plein||||10871|59599|
2021-03-10T09:06:10.000Z|59599|H2909|MIS|D|Randstad||Temps plein|||78||59599|
2021-03-09T16:48:27.000Z|59599|I1203|MIS|E|TEMPORIS|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78||59599|
2021-03-09T14:01:34.000Z|59599|K1203|CDI|D|IMPRO LE ROITELET|Mensuel de 1801,00 Euros à 3162,00 Euros sur 12 mois|Temps plein||1|87||59599|
2021-03-08T12:17:00.000Z|59599|E1108|LIB|D|TRANS4EUROPE||Temps plein||8|74|20408|59599|
2021-03-08T09:53:02.000Z|59599|K1202|CDD|E|Temps de vie||Temps partiel||6|87|14586|59599|
2021-03-06T03:08:00.000Z|59599|H1502|CDD|D|||Temps plein|||85||59599|
2021-03-02T09:57:04.000Z|59599|D1102|CDD|D|DEHERRIPON Y.A|Horaire de 10,37 Euros sur 12 mois|Temps plein||6|10|11573|59599|
2021-03-01T12:15:40.000Z|59599|M1403|CDD|D|MJC LA FABRIQUE|Mensuel de 1580,00 Euros à 1770,00 Euros sur 12 mois|Temps plein||8|90||59599|
2021-02-25T17:02:39.000Z|59599|K1304|CDI|E|Proxi'vie|Horaire de 10,09 Euros|Temps partiel|||96|10805|59599|
2021-02-25T03:52:33.000Z|59599|I1307|MIS|S|TEMPORIS||Temps plein|||78||59599|
2021-02-23T09:39:55.000Z|59599|H2906|MIS|E|EQUIVALENCE RH|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78||59599|
2021-02-20T18:45:57.000Z|59599|H2906|MIS|E|Aquila Rh|Mensuel de 1470,00 Euros|Temps plein|||78||59599|
2021-02-19T15:57:19.000Z|59599|N4103|CDI|D|SLEMBROUCK SAS|Horaire de 10,51 Euros à 10,52 Euros sur 12 mois|Temps partiel||1|49|13331|59599|
2021-02-19T06:51:34.000Z|59599|C1206|CDI|E|||Temps plein||||13387|59599|
2021-02-14T21:05:03.000Z|59599|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|59599|
2021-02-10T09:13:59.000Z|59599|E1308|MIS|D|Randstad||Temps plein|||78|13649|59599|
2021-02-05T13:57:28.000Z|59599|D1301|CDI|E|||Temps plein||7|47|18665|59599|
||||||||||||59599|
2020-11-05T17:39:22.000Z|59599|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|59599|
2021-03-16T11:39:37.000Z|59599|K1302|CDI|D|Domidom Tourcoing||Temps plein|||88|11255|59599|
2021-03-16T08:51:27.000Z|59599|K2107|CDD|D|ASS TOURQUENNOISE DE GESTION DE L'EIC|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps partiel||9|85||59599|
2021-03-15T21:55:23.000Z|59599|I1304|CDI|E|||Temps plein|||||59599|
2021-03-15T20:54:37.000Z|59599|D1406|CDI|E|Supplay||Temps plein||||18950|59599|
2021-03-15T07:11:39.000Z|59599|E1302|MIS|E|Temporis||Temps plein|||78|16421|59599|
2021-03-15T07:11:34.000Z|59599|J1103|CDI|D|||Temps plein||||13960|59599|
2021-03-15T07:08:52.000Z|59599|F1607|MIS|E|Temporis||Temps plein|||78|17901|59599|
2021-03-15T07:07:35.000Z|59599|F1606|MIS|E|Temporis||Temps plein|||78|17619|59599|
2021-03-15T07:06:25.000Z|59599|N4103|CDD|E|||Temps plein||||13307|59599|
2021-03-15T05:06:42.000Z|59599|D1406|CDI|E|Kelly Services Engineering||Temps plein||8||18950|59599|
2021-03-15T04:59:51.000Z|59599|M1203|CDI|E|||Temps plein||8||12792|59599|
2021-03-12T17:53:31.000Z|59599|H2912|CDD|E|ALLIANCE EMPLOI||Temps plein||7|78|18479|59599|
2021-03-12T16:17:57.000Z|59599|K1302|CDI|D|OUIHELP|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps partiel||6|88|11255|59599|
2021-03-12T15:28:24.000Z|59599|J1302|CDD|D||Horaire de 11,54 Euros|Temps plein||7|86|19720|59599|
2021-03-12T10:03:07.000Z|59599|D1401|CDI|D|KARARE GROUP|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|78|12748|59599|
