dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T11:01:59.000Z|41059|H2102|MIS|D|ARTUS INTERIM CONTRES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|10448|41059|
2021-01-20T09:11:51.000Z|41059|G1203|SAI|D|VAL DE CHER CONTROIS|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|84||41059|
2021-03-15T05:03:50.000Z|41059|D1402|CDI|E|||Temps plein||8|||41059|
2021-03-02T07:10:15.000Z|41059|A1203|CDI|E|||Temps plein|||||41059|
2021-03-01T14:31:13.000Z|41059|A1402|SAI|E||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|10853|41059|
2021-02-26T03:53:43.000Z|41059|K2503|CDI|E|||Temps plein||8||10599|41059|
2021-02-25T03:52:31.000Z|41059|H3402|MIS|S|TEMPORIS||Temps plein|||78||41059|
2021-02-24T10:21:23.000Z|41059|H2909|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|11175|41059|
2021-02-24T08:45:13.000Z|41059|F1612|CDI|E|THERET FRERES|Mensuel de 1650,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|43|19619|41059|
2021-02-24T03:58:51.000Z|41059|H1206|CDI|E|||Temps plein||||18831|41059|
2021-02-19T12:19:23.000Z|41059|F1704|CDI|E|METIERS PARTAGES-SERVICES|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||3|78|16351|41059|
2021-02-18T12:05:21.000Z|41059|I1604|CDI|D|FINANCIERE DOURS||Temps plein||3|64|16528|41059|
2021-02-18T03:17:10.000Z|41059|M1704|CDI|E|||Temps plein||7||19183|41059|
2021-02-10T19:12:20.000Z|41059|A1203|CDI|E|LES ARTISANS PAYSAGISTES 41|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||7|81||41059|
2021-02-09T15:46:37.000Z|41059|H3201|CDI|E|VERNON PIERRE SAS||Temps plein||5|10||41059|
2020-11-26T07:19:03.000Z|41059|N1103|MIS|D|Start People|Horaire de 10,30 Euros ï¿½ 10,30 Euros|Temps plein|||78|10580|41059|
2021-02-19T16:37:57.000Z|41059|K1304|CDI|D|O'SERVICES FRANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|88|10805|41059|
2021-02-16T03:13:58.000Z|41059|K1304|CDI|D|||Temps plein|||70|10805|41059|
2021-02-09T16:48:44.000Z|41059|K1304|CDI|D|ADMR OUEST SOLOGNE|Mensuel de 1560,00 Euros à 1560,00 Euros sur 12 mois|Temps plein||5|88|10805|41059|
2021-02-08T11:55:19.000Z|41059|M1203|CDI|E|AGC VAL DE LOIRE|Annuel de 26000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|69|12786|41059|
2021-02-08T11:00:54.000Z|41059|M1203|CDI|E|AGC VAL DE LOIRE|Annuel de 26000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|69|12786|41059|
2021-02-01T13:00:01.000Z|41059|J1501|CDI|D|SSIAD ADMR SUD|Mensuel de 1300,4 Euros sur 12 mois|Temps partiel||6|96|10892|41059|
2021-03-12T03:52:30.000Z|41059|F1703|MIS|E|||Temps plein|||78|16250|41059|
2021-03-10T06:58:16.000Z|41059|F1602|MIS|E|Partnaire||Temps plein|||78|14617|41059|
2021-02-24T07:52:18.000Z|41059|F1703|CDI|E|THERET FRERES|Mensuel de 1650,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|43|16250|41059|
2021-02-18T11:46:32.000Z|41059|H3404|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|17632|41059|
2020-12-14T15:11:27.000Z|41059|F1603|MIS|D|ADERIM|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|17837|41059|
2020-10-03T16:55:27.000Z|41059|N1101|MIS|E|Start People|Horaire de 10,49 Euros ï¿½ 10,87 Euros|Temps plein|||78|11679|41059|
