dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T16:12:53.000Z|76351|K1201|CDI|E|CLHAJ||Temps plein||7|94|13479|76351|
2021-03-15T15:24:06.000Z|76351|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|76351|
2021-03-15T15:14:47.000Z|76351|M1502|CDI|E|||Temps plein||||11863|76351|
2021-03-15T15:14:29.000Z|76351|N4105|CDD|D|ADREXO|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|73|16205|76351|
2021-03-15T11:10:09.000Z|76351|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|76351|
2021-03-15T11:02:13.000Z|76351|N1103|CDI|S|RANDSTAD|Annuel de 19000,00 Euros sur 12 mois|Temps plein||6|78|16287|76351|
2021-03-15T10:13:24.000Z|76351|D1401|MIS|E|NORMAN INTERIM|Mensuel de 2000,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||8|78|11188|76351|
2021-03-15T08:37:04.000Z|76351|N4104|CDI|D|||Temps plein||||13795|76351|
2021-03-15T07:14:32.000Z|76351|M1609|CDI|D|||Temps plein||||19397|76351|
2021-03-14T20:59:26.000Z|76351|G1605|CDI|E|||Temps plein||||17846|76351|
2021-03-12T15:42:13.000Z|76351|D1106|CDD|E|LA GRANGE A PAINS|Horaire de 10,25 Euros|Temps partiel||6|10|20560|76351|
2021-03-12T13:59:38.000Z|76351|J1304|CDD|E|LES FEES LUCIOLES|Horaire de 10,25 Euros|Temps plein||6|88|11448|76351|
2021-03-12T12:35:29.000Z|76351|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|76351|
2021-03-12T11:12:28.000Z|76351|N1103|MIS|E|SAMSIC INTERIM|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||2|78|17993|76351|
2021-03-12T10:42:46.000Z|76351|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|76351|
2021-03-12T12:13:13.000Z|76351|N1202|CDI|E|Page Personnel Transport Et Logistique||Temps plein||||10645|76351|
2021-03-11T16:50:13.000Z|76351|D1408|MIS|D|ADECCO FRANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|20299|76351|
