dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T07:14:17.000Z|78005|N1103|MIS|D|Aquila Rh||Temps plein|||78|17993|78005|
2021-02-18T11:04:48.000Z|78005|M1501|CDI|E|ACHERES EXPANSION|Mensuel de 1800,00 Euros à 1850,00 Euros sur 13 mois|Temps plein||5|47|11329|78005|
2021-02-18T08:56:53.000Z|78005|D1507|MIS|E|Randstad||Temps plein|||78|14769|78005|
2021-03-11T04:05:38.000Z|78005|D1102|CDI|D|Ergalis Gd Paris||Temps plein||||11573|78005|
2021-03-04T09:18:41.000Z|78005|A1203|CDD|E|MAIRIE ACHERES|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|84||78005|
2021-01-18T11:03:34.000Z|78005|K1303|CDI|E|CALINS DOUDOU|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|88|11180|78005|
2021-01-15T12:31:44.000Z|78005|K1201|CDI|E|INSTITUT DE READAPTATION D'ACHERES||Temps plein||8|86|11335|78005|
2021-03-15T12:35:33.000Z|78005|F1104|CDD|D|CABEBAT|Mensuel de 500,00 Euros à 1000,00 Euros sur 12 mois|Temps plein||7|71|14049|78005|
2021-03-12T18:30:48.000Z|78005|F1603|CDI|E|EASY'S|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps plein||2|78|17839|78005|
2021-03-11T07:09:45.000Z|78005|F1503|MIS|D|Welljob||Temps plein|||78|11953|78005|
2021-03-09T11:49:06.000Z|78005|K1304|CDI|E|Domicile Clean Poissy|Horaire de 10,03 Euros|Temps plein|||81|10857|78005|
2021-03-08T18:33:54.000Z|78005|J1403|CDD|E|INSTITUT DE READAPTATION D'ACHERES||Temps plein||7|86|14881|78005|
2021-03-08T10:14:33.000Z|78005|H1102|CDI|E|||Temps plein|||||78005|
2021-03-04T15:44:49.000Z|78005|F1605|CDI|E|M.C.L.|Mensuel de 2300 Euros sur 12 mois|Temps plein||3|46|14641|78005|
2021-03-04T12:10:41.000Z|78005|I1606|MIS|S|ADEQUAT|Mensuel de 2250,00 Euros à 2750,00 Euros sur 12 mois|Temps plein||5|78|11702|78005|
2021-02-26T02:56:00.000Z|78005|C1504|LIB|D|||Temps plein||||10362|78005|
2021-02-24T02:55:36.000Z|78005|C1504|LIB|D|||Temps plein||||13464|78005|
2021-02-23T17:25:10.000Z|78005|I1603|MIS|D|Chloé MAS|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78||78005|
2021-02-23T15:04:49.000Z|78005|H1203|CDI|E|DOMINION GLOBAL FRANCE|Annuel de 28000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||7|43||78005|
2021-02-22T14:06:07.000Z|78005|I1304|MIS|D|CRIT INTERIM|Horaire de 11,24 Euros sur 12 mois|Temps plein||3|78|10501|78005|
2021-02-22T14:05:37.000Z|78005|H2604|MIS|D|CRIT INTERIM|Horaire de 11,20 Euros à 11,24 Euros sur 12 mois|Temps plein||3|78||78005|
2021-02-20T08:44:29.000Z|78005|C1504|LIB|D|||Temps plein||||13464|78005|
2021-02-19T19:28:56.000Z|78005|K1304|CDI|E|O2 Multiservices Poissy|Horaire de 10,25 Euros à 11,03 Euros sur 12 mois|Temps partiel||5|88|10857|78005|
2021-02-19T11:37:57.000Z|78005|K1207|CDI|E|ASSOCIATION DU FUN POUR TOUS|Horaire de 11,80 Euros à 14,60 Euros sur 12 mois|Temps plein||6|93|14597|78005|
2021-02-15T07:57:56.000Z|78005|G1803|CDI|E|||Temps plein||7||12274|78005|
2021-02-04T19:14:55.000Z|78005|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|78005|
