dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:20:18.000Z|57630|K1303|CDD|E|MAISON D'ENFANTS DE LETTENBACH||Temps plein||6|87||57630|
2021-03-16T09:22:01.000Z|57630|I1203|CDI|E||Horaire de 10,25 Euros|Temps plein||5|68||57630|
2021-03-12T16:56:08.000Z|57630|D1214|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|47|20538|57630|
2021-03-12T14:14:12.000Z|57630|J1303|CDD|D|||Temps plein||6|86|11265|57630|
2021-03-12T10:11:59.000Z|57630|D1214|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|47|20613|57630|
2021-03-11T15:33:29.000Z|57630|D1507|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|14769|57630|
2021-03-10T14:27:59.000Z|57630|K2204|CDI|E|LA CONFRERIE DU CHIFFON|Horaire de 10,44 Euros|Temps partiel||6|81|16971|57630|
2021-03-09T12:30:23.000Z|57630|D1507|CDD|D|ISEAH FORMATION ||Temps plein||5|47|14769|57630|
2021-03-08T11:56:30.000Z|57630|D1106|CDD|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|57630|
2021-03-05T13:56:10.000Z|57630|N4105|CDI|D|||Temps plein||6|78||57630|
2021-03-01T15:36:22.000Z|57630|M1608|CDI|E|||Temps partiel||7|47|19370|57630|
2021-02-25T10:12:01.000Z|57630|D1401|CDI|E|NORMA SARL||Temps plein||5|70|11188|57630|
2021-02-23T17:07:34.000Z|57630|M1601|MIS|E|MANPOWER||Temps plein||6|78||57630|
2021-02-02T16:51:09.000Z|57630|D1401|MIS|E|CRIT|Horaire de 13,00 Euros à 16,00 Euros sur 12 mois|Temps plein||6|78|11266|57630|
2021-02-02T12:10:58.000Z|57630|H1403|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|10553|57630|
2021-01-26T11:20:59.000Z|57630|D1507|CDD|D|ISEAH||Temps plein||5|47|38123|57630|
2021-01-22T16:09:26.000Z|57630|D1212|CDI|D|HAPPYCASH||Temps plein||6|47|38572|57630|
2021-03-16T10:29:33.000Z|57630|K1302|CDI|E|MATSATI|Horaire de 10,25 Euros à 12,81 Euros sur 12 mois|Temps plein||6|70|11255|57630|
2021-03-12T16:29:14.000Z|57630|N1103|CDD|D|WAHL EQUIPEMENT||Temps plein||5|46|16276|57630|
2021-03-11T15:21:17.000Z|57630|J1305|CDI|D|AMBULANCES HUNAULT|Mensuel de 1558,00 Euros sur 12 mois|Temps plein||5|86|38052|57630|
2021-03-11T14:39:50.000Z|57630|G1603|CDI|D|pole emploi|Horaire de 10,25 Euros|Temps partiel||5|56||57630|
2021-03-11T11:23:58.000Z|57630|I1401|CDD|D|LYCEE POLYVALENT MANGIN|Horaire de 10,25 Euros|Temps plein||7|85||57630|
2021-03-10T14:59:13.000Z|57630|D1401|MIS|E|EXPERTEAM 57|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||5|78|11210|57630|
2021-03-10T11:26:22.000Z|57630|K1302|CDD|E|ASSOCIATION MOSELLANE D'AIDE AUX PERSONN|Horaire de 10,25 Euros|Temps partiel||6|88|11256|57630|
2021-03-06T21:03:06.000Z|57630|F1704|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78|16351|57630|
2021-03-04T17:44:45.000Z|57630|H2903|MIS|D|RECRUTEXPERT|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|20497|57630|
2021-03-04T12:02:31.000Z|57630|K2202|CDD|D|A2 SERVICES|Horaire de 10,44 Euros|Temps partiel||4|81|16166|57630|
