dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-22T15:59:03.000Z|34114|D1507|MIS|E|SAMSIC EMPLOI LANGUEDOC-ROUSSILLON MONTP|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|14769|34114|
2021-03-08T13:00:43.000Z|34114|D1401|CDD|D|ALDI MARCHE|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||5|47|14753|34114|
2021-03-15T15:43:34.000Z|34114|K1302|CDI|E|ASSOCIATION MOSELLANE D'AIDE AUX PERSONN|Horaire de 10,25 Euros à 11,20 Euros sur 12 mois|Temps partiel||6|88|11256|34114|
2021-03-11T11:25:45.000Z|34114|F1607|CDI|D|BATI POSE OCCITANIE|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||1|43|38497|34114|
2021-02-25T11:46:17.000Z|34114|D1102|CDI|E|BOULANGERIE GAELLE||Temps plein||3|10|11573|34114|
2021-02-17T16:19:56.000Z|34114|F1607|CDI|D|MENUISERIE PELLISSIER|Mensuel de 1668 Euros à 2048 Euros sur 12 mois|Temps plein||3|43|17526|34114|
2021-02-19T12:36:34.000Z|34114|D1407|LIB|E|BATI POSE OCCITANIE||Temps plein||6|43|20291|34114|
2021-02-19T12:04:55.000Z|34114|F1607|CDI|E|BATI POSE OCCITANIE|Mensuel de 2300 Euros à 2800 Euros sur 12 mois|Temps plein||4|43|17901|34114|
2021-03-12T15:46:13.000Z|34114|F1302|MIS|E|MISSIONS INTERIM|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78||34114|
2021-03-08T11:25:08.000Z|34114|F1607|CDI|E|STYL METAL SARL|Mensuel de 1612 Euros sur 12 mois|Temps plein||5|43|16639|34114|
2021-03-04T17:35:19.000Z|34114|H2206|MIS|E|ALFA INTERIM||Temps plein||3|78|16611|34114|
2021-03-03T16:13:18.000Z|34114|N4101|MIS|E|réseau Alliance|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein||3|78|12888|34114|
2021-02-21T17:03:27.000Z|34114|C1504|LIB|D|||Temps plein||||16963|34114|
