dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:24:16.000Z|62261|D1401|CDI|E|S & A ASSOCIATES|Annuel de 21000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|78||62261|
2021-03-08T11:32:48.000Z|62261|G1801|SAI|D| BAR DE L ETOILE|Horaire de 10,25 Euros à 11,00 Euros|Temps plein||6|56|15188|62261|
2021-03-01T16:00:34.000Z|62261|D1212|CDI|E|H & H|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20604|62261|
2021-03-16T11:13:29.000Z|62261|K2110|CDI|D|||Temps plein||6|85||62261|
2021-03-10T02:59:39.000Z|62261|G1802|CDI|D|||Temps plein|||56||62261|
2021-03-10T14:04:17.000Z|62261|D1101|CDD|E|PRISE DIRECT'|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||3|47|11564|62261|
2021-01-06T12:21:00.000Z|62261|M1206|CDI|E|Proch'Emploi|Annuel de 30000 Euros à 40000 Euros sur 12 mois|Temps plein||6|69|12342|62261|
2021-01-05T03:58:59.000Z|62261|J1501|CDD|E|DomusVi||Temps plein|||70|10891|62261|
2021-01-05T03:58:42.000Z|62261|J1501|CDD|E|DomusVi||Temps plein|||70|10891|62261|
2021-03-15T15:17:38.000Z|62261|D1407|CDI|D|TERNOIS FERMETURES||Temps plein||8|46|20291|62261|
2021-03-09T16:38:57.000Z|62261|I1604|CDI|E|PLANETE ALFA||Temps plein||2|45|16446|62261|
2021-02-22T19:13:51.000Z|62261|F1610|CDD|E|GOSSE LEBRAN|Mensuel de 1700 Euros à 2000 Euros sur 12 mois|Temps plein||2|43|13824|62261|
2021-02-22T15:59:07.000Z|62261|G1602|SAI|D|||Temps plein||5|55|13861|62261|
2021-01-27T11:07:01.000Z|62261|J1502|CDD|E|DomusVi||Temps plein|||70|15551|62261|
2021-01-20T05:00:08.000Z|62261|J1502|CDD|E|DomusVi||Temps plein|||70|15551|62261|
2021-01-05T03:56:13.000Z|62261|J1502|CDD|E|DomusVi||Temps plein|||70|15551|62261|
