dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T11:30:38.000Z|49018|H3302|MIS|D|LES COMPAGNONS|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|78|10421|49018|
2021-03-02T16:30:12.000Z|49018|M1607|CDD|D|ADMR CANTON DE BAUGE|Horaire de 11,73 Euros à 14,43 Euros sur 12 mois|Temps plein||6|88|19365|49018|
2021-02-24T08:14:17.000Z|49018|H2909|MIS|D|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|10535|49018|
2021-03-11T05:05:35.000Z|49018|K1301|MIS|D|||Temps plein|||78|10856|49018|
2021-03-10T06:03:16.000Z|49018|H2912|MIS|E|Temporis||Temps plein|||78||49018|
2021-03-06T09:09:01.000Z|49018|K1207|MIS|D|||Temps plein|||78|14597|49018|
2021-03-05T10:55:52.000Z|49018|K1203|CDD|D|EPMS DE L'ANJOU|Mensuel de 1555,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|87||49018|
2021-03-04T14:10:44.000Z|49018|K1304|CDD|D|ADMR CANTON DE BAUGE|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|10805|49018|
2021-03-03T12:29:25.000Z|49018|K1305|CDI|D|ADOMICILE 49|Mensuel de 1412,00 Euros sur 12 mois|Temps partiel||6|88||49018|
2021-02-24T22:14:15.000Z|49018|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|49018|
2021-02-18T11:47:16.000Z|49018|K1301|CDI|D|ASS ANNE DE LA GIROUARDIERE||Temps plein||6|87|10856|49018|
2021-02-09T03:48:48.000Z|49018|G1204|CDD|D|||Temps plein||||19586|49018|
2021-03-08T10:24:22.000Z|49018|A1203|SAI|D|ARBOR ET SOL|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|81|17487|49018|
2021-03-04T10:12:04.000Z|49018|A1403|CDD|D|BOUREAU OLIVER SERVICE|Horaire de 13,44 Euros|Temps partiel||1|81|18280|49018|
2021-03-04T09:04:09.000Z|49018|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||49018|
2021-03-01T14:17:14.000Z|49018|M1203|CDI|E|MAISON DE RETRAITE|Mensuel de 1970,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|87|12799|49018|
2021-02-24T16:23:07.000Z|49018|K1203|CDD|E|UFCV|Mensuel de 1769,00 Euros à 1770,00 Euros sur 12 mois|Temps partiel||8|55||49018|
2021-02-19T10:08:53.000Z|49018|H3201|CDI|D|Adecco Onsite||Temps plein|||||49018|
2021-02-19T10:01:35.000Z|49018|A1203|MIS|E|||Temps plein|||78|17515|49018|
2021-01-19T02:54:00.000Z|49018|C1504|LIB|D|||Temps plein||||13464|49018|
2020-12-07T11:46:44.000Z|49018|N1103|MIS|E|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|16277|49018|
2021-03-15T15:47:55.000Z|49018|D1101|CDI|D|SPAR|Mensuel de 1947 Euros sur 12 mois|Temps plein||6|47|11564|49018|
2021-03-12T12:04:05.000Z|49018|N4101|CDI|E|SEBASTIEN NAULET TRANSPORTS|Mensuel de 2900,00 Euros à 3200,00 Euros sur 12 mois|Temps plein||4|49||49018|
2021-02-18T11:35:56.000Z|49018|J1501|CDD|D||Horaire de 11 Euros|Temps plein||6|87|10893|49018|
2021-01-11T10:10:05.000Z|49018|F1107|CDI|E|CABINET ISABELLE BRICHET-LHUMEAU|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|71|15265|49018|
2021-03-04T14:41:13.000Z|49018|I1603|CDI|E|GHM||Temps plein||7|45|16445|49018|
2021-02-26T14:04:30.000Z|49018|F1603|MIS|E||Mensuel de 1617,00 Euros ï¿½ 2352,00 Euros|Temps plein|||78|17837|49018|
2021-02-24T16:14:33.000Z|49018|F1606|MIS|E|EURO DEAL INTERNATIONAL||Temps plein||6|78|17619|49018|
2021-02-24T09:38:21.000Z|49018|H2206|CDI|E|DLG PROFILS ET COMPETENCES|Horaire de 12 Euros à 15 Euros sur 12 mois|Temps plein||4|78||49018|
2021-02-02T12:13:42.000Z|49018|I1604|MIS|E|Start People|Horaire de 12,40 Euros ï¿½ 14,52 Euros|Temps plein|||78|16528|49018|
2021-01-21T10:24:59.000Z|49018|F1610|CDI|D|SARL HARDOUIN - LAINE|Horaire de 11,00 Euros à 15,00 Euros|Temps plein||2|43|13822|49018|
2021-01-12T12:43:13.000Z|49018|F1703|CDI|E|SARL ULYSSE HERVE ET FILS||Temps plein||4|43|16250|49018|
2021-01-12T12:36:41.000Z|49018|F1703|CDI|E|SARL ULYSSE HERVE ET FILS||Temps plein||4|43|16250|49018|
