dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T01:39:34.000Z|44143|D1505|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|38655|44143|
2021-03-15T20:55:33.000Z|44143|J1303|CDI|E|||Temps plein||||11265|44143|
2021-03-15T15:04:05.000Z|44143|N1105|MIS|D|||Temps plein|||78|10579|44143|
2021-03-15T14:38:02.000Z|44143|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|44143|
2021-03-15T10:53:58.000Z|44143|K1305|CDD|E|ANADOM|Horaire de 10,40 Euros à 11,70 Euros sur 12 mois|Temps partiel||7|88||44143|
2021-03-15T09:11:02.000Z|44143|H2102|MIS|D|ADECCO FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|78|10448|44143|
2021-03-15T08:36:04.000Z|44143|M1502|CDD|E|||Temps plein||||11863|44143|
2021-03-12T16:06:28.000Z|44143|H3302|MIS|D|SYNERGIE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|10405|44143|
2021-03-12T11:45:26.000Z|44143|M1607|CDD|D|SOUS DIRECTION L'ACCES A LA NATIONALITE|Mensuel de 1580,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|84|19396|44143|
2021-03-12T11:06:46.000Z|44143|D1212|CDI|E|L'ESPRIT HEXA|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|43|20523|44143|
2021-03-12T10:40:33.000Z|44143|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|44143|
2021-03-12T12:58:39.000Z|44143|C1201|CDI|E|Randstad||Temps plein||||15440|44143|
2021-03-11T09:44:57.000Z|44143|M1607|CDI|D|OUEST EXPERTISE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|71|11183|44143|
2021-03-10T12:44:34.000Z|44143|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|44143|
2021-03-08T11:48:15.000Z|44143|K2204|CDI|E|BIO'MED SANTE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps plein||3|70||44143|
2021-03-08T09:30:36.000Z|44143|N1103|MIS|E||Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||2|78|17993|44143|
2021-03-08T03:02:23.000Z|44143|J1303|CDI|E|||Temps plein||||11265|44143|
2021-03-06T14:52:43.000Z|44143|K2102|CDI|E|||Temps plein||||13693|44143|
2021-03-04T13:45:06.000Z|44143|M1607|CDI|E|SOCIETE JEAN LEBEAUPIN||Temps plein||6|46|11183|44143|
2021-03-04T11:05:21.000Z|44143|N1103|CDI|E|SAMSIC INTERIM||Temps plein||6|78|16287|44143|
2021-03-03T10:25:37.000Z|44143|N1103|CDI|E|JCL|Mensuel de 1561,00 Euros à 1561,00 Euros sur 12 mois|Temps plein||5|53|17993|44143|
2021-03-03T09:32:23.000Z|44143|N1103|CDD|D||Mensuel de 1744,93 Euros à 1800,00 Euros sur 13 mois|Temps plein||2|46|17993|44143|
2021-03-03T18:50:14.000Z|44143|M1605|CDD|D||Mensuel de 500,00 Euros ï¿½ 1300,00 Euros|Temps plein|||35||44143|
2021-03-03T12:05:59.000Z|44143|H2102|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 11,50 Euros|Temps plein|||78||44143|
2021-03-02T16:20:08.000Z|44143|J1303|CDI|D|CABINET DENTAIRE DU CABESTAN|Mensuel de 1790,00 Euros sur 12 mois|Temps plein||6|86|11265|44143|
2021-03-02T11:17:17.000Z|44143|N4105|CDD|D|ATLAGEL / MIKO|Mensuel de 1780,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|46|11999|44143|
2021-03-02T09:15:37.000Z|44143|J1301|CDD|E|ESPS|Horaire de 10,82 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|81|10395|44143|
2021-03-01T18:04:46.000Z|44143|M1607|MIS|E|PROMAN|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|78|11183|44143|
2021-03-01T18:56:10.000Z|44143|M1605|CDD|D||Mensuel de 500,00 Euros ï¿½ 1300,00 Euros|Temps plein|||35||44143|
2021-02-26T17:10:28.000Z|44143|C1504|CDI|E|OFFICE NOTARIAL DE REZE|Mensuel de 1800,00 Euros à 1850,00 Euros sur 13 mois|Temps plein||7|69|11211|44143|
2021-02-26T10:54:51.000Z|44143|K2204|CDI|D|CNH|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||1|81||44143|
2021-02-24T17:00:31.000Z|44143|M1601|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||44143|
2021-02-23T19:34:11.000Z|44143|M1605|CDD|D||Mensuel de 500,00 Euros ï¿½ 1300,00 Euros|Temps plein|||35||44143|
2021-02-22T16:24:24.000Z|44143|G1203|CDD|D|MAIRIE|Horaire de 15,00 Euros à 15,00 Euros sur 12 mois|Temps partiel||5|84||44143|
2021-02-22T16:24:20.000Z|44143|M1607|CDI|E|||Temps plein||6|70|11183|44143|
2021-02-22T10:24:21.000Z|44143|G1203|CDD|D|MAIRIE|Horaire de 12,44 Euros sur 12 mois|Temps partiel||5|84||44143|
2021-02-16T11:05:30.000Z|44143|D1212|CDD|D|DEFI RH||Temps plein||6|78|20629|44143|
2021-02-16T10:38:26.000Z|44143|K1304|CDI|D|O2 NANTES-REZE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|88|14774|44143|
2021-02-11T11:52:14.000Z|44143|M1607|MIS|S|RANDSTAD TERTIAIRE|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|78|19364|44143|
2021-02-10T10:39:48.000Z|44143|M1203|CDD|D|ENERGIE ET SERVICES SAS|Annuel de 22000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|71|11234|44143|
2021-02-10T09:16:47.000Z|44143|M1502|CDD|E|Randstad||Temps plein||||11863|44143|
2021-02-05T16:59:36.000Z|44143|N1103|MIS|D|SAMSIC INTERIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|17993|44143|
2021-02-02T13:39:32.000Z|44143|K1403|CDD|E|O2 DEVELOPPEMENT|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|70||44143|
2021-01-26T10:28:49.000Z|44143|M1203|MIS|E|ACTTIF 44|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78||44143|
2021-03-16T11:52:07.000Z|44143|D1504|CDI|E|INTERSPORT||Temps plein|||||44143|
2021-03-15T12:38:15.000Z|44143|D1209|CDI|D|FLEURS O NATUREL|Mensuel de 1592,78 Euros sur 12 mois|Temps plein||6|47|15095|44143|
2021-03-15T11:30:23.000Z|44143|K1304|CDI|D|ASSOCIATION COLOCATION SENIORS SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|94|10805|44143|
2021-03-15T10:12:18.000Z|44143|K1304|CDI|D|REMUE-MENAGE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|81|10857|44143|
2021-03-14T16:50:19.000Z|44143|D1209|CDI|E|Groupement Les Mousquetaires||Temps plein||||15095|44143|
2021-03-14T13:18:58.000Z|44143|D1401|CDD|E|BRANGEON RECYCLAGE|Mensuel de 1750,00 Euros ï¿½ 1830,00 Euros|Temps plein||5||11210|44143|
2021-03-12T15:25:19.000Z|44143|K1207|MIS|D|ETTIC||Temps partiel||6|78|14597|44143|
2021-03-12T14:04:46.000Z|44143|D1403|CDI|E|Actual||Temps plein|||||44143|
2021-03-12T12:11:17.000Z|44143|M1503|CDI|E|||Temps plein||||18939|44143|
2021-03-11T13:48:44.000Z|44143|K1304|CDI|E|ONELA Nantes||Temps plein||||10805|44143|
2021-03-11T13:47:56.000Z|44143|K1304|CDI|D|VIVASERVICES NANTES||Temps plein|||88|10857|44143|
2021-03-11T13:44:49.000Z|44143|A1203|CDI|E|VIVASERVICES NANTES||Temps plein|||88|16067|44143|
2021-03-11T13:42:21.000Z|44143|K1304|CDI|D|VIVASERVICES NANTES||Temps plein|||88|10857|44143|
2021-03-10T14:49:44.000Z|44143|M1302|CDI|D|SERVAGROUPE TRAVAIL TEMPORAIRE||Temps plein||9|78||44143|
2021-03-10T10:17:53.000Z|44143|N1103|MIS|E|SAMSIC INTERIM|Horaire de 10,25 Euros à 13 Euros sur 12 mois|Temps plein||5|78|16276|44143|
2021-03-10T10:14:23.000Z|44143|N1103|MIS|E|SAMSIC INTERIM|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||5|78||44143|
2021-03-10T03:05:48.000Z|44143|A1203|CDI|E||Mensuel de 1562,00 Euros ï¿½ 1800,00 Euros|Temps plein|||70|16069|44143|
2021-03-08T04:02:47.000Z|44143|D1401|CDI|E|Spring||Temps plein||||12748|44143|
2021-03-08T02:54:42.000Z|44143|K2111|CDI|E|Randstad Logistique||Temps plein|||||44143|
2021-03-03T08:51:17.000Z|44143|K1304|CDI|D|SARL ALTER EGO|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|96|10857|44143|
2021-03-02T14:46:06.000Z|44143|K2110|CDI|D|SARL BOUGUENAIS CONDUITE|Horaire de 13,18 Euros sur 12 mois|Temps plein||6|85||44143|
2021-02-26T08:38:08.000Z|44143|D1401|CDD|E|ORIGA METAL|Mensuel de 2000 Euros à 2200 Euros sur 12 mois|Temps plein||6|25|12748|44143|
2021-02-25T13:59:15.000Z|44143|H2909|MIS|D|||Temps plein|||78|11175|44143|
2021-02-24T14:55:47.000Z|44143|H2402|CDI|E|SAMSIC INTERIM||Temps plein||6|78|13817|44143|
2021-02-23T17:20:32.000Z|44143|D1401|CDI|D|LBMH|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|70|11210|44143|
2021-02-23T14:23:36.000Z|44143|D1106|CDD|D|L'ECOLE DES COMMERCES|Mensuel de 860,00 Euros à 1510,00 Euros sur 12 mois|Temps plein||5|85|20560|44143|
2021-02-22T10:03:22.000Z|44143|D1401|CDI|E|||Temps plein||||12748|44143|
2021-02-19T08:25:57.000Z|44143|K1304|CDI|E|MAIRIE|Mensuel de 1368,00 Euros à 1369,00 Euros sur 12 mois|Temps partiel||6|84|10805|44143|
2021-02-18T02:58:07.000Z|44143|A1203|CDI|E|||Temps plein|||88|16067|44143|
2021-02-16T16:07:22.000Z|44143|M1203|MIS|D|SKILLS NANTES|Annuel de 23000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|78|11317|44143|
2021-02-16T07:39:07.000Z|44143|H3201|MIS|D|Randstad||Temps plein|||78|17206|44143|
2021-02-15T14:29:54.000Z|44143|D1213|CDI|E|GROUPE DUBREUIL||Temps plein||6|70|20517|44143|
2021-02-10T02:59:42.000Z|44143|K1304|CDI|D|||Temps plein|||88|10805|44143|
2021-02-04T11:29:43.000Z|44143|D1106|CDI|D|LA BOULANGERIE D'HONORE|Horaire de 10,52 Euros sur 12 mois|Temps partiel||5|10|20560|44143|
2021-02-04T11:26:34.000Z|44143|D1106|CDI|E|LA BOULANGERIE D'HONORE|Horaire de 10,52 Euros sur 12 mois|Temps plein||6|10|20560|44143|
2021-01-31T14:42:23.000Z|44143|D1106|CDD|D|RETRAVAILLER PAYS DE LA LOIRE - SIEGE|Mensuel de 430,00 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|85|20560|44143|
2020-12-23T19:17:01.000Z|44143|M1704|CDI|E|Expectra||Temps plein||||19183|44143|
2021-03-16T11:15:41.000Z|44143|K1302|CDI|E|Générale des Services Nantes Est||Temps plein||||11453|44143|
2021-03-16T11:09:27.000Z|44143|K1302|CDI|D|Senior Compagnie Nantes Sud||Temps plein|||96|11453|44143|
2021-03-16T03:05:06.000Z|44143|J1501|CDD|D|Appel Médical par Randstad||Temps plein||||10891|44143|
2021-03-16T02:56:37.000Z|44143|D1211|CDI|E|INTERSPORT||Temps plein||||20571|44143|
2021-03-15T21:39:25.000Z|44143|J1501|CDI|E|Menway Carquefou||Temps plein||||10891|44143|
2021-03-15T21:03:14.000Z|44143|M1203|CDI|E|||Temps plein||||11213|44143|
