dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:01:04.000Z|62525|M1704|CDD|E|CAMARIS|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|70|38792|62525|
2021-03-12T12:30:20.000Z|62525|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|62525|
2021-03-10T11:42:04.000Z|62525|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|62525|
2021-03-04T09:58:54.000Z|62525|M1502|CDI|E|SYNERGIE||Temps plein||7|78|11863|62525|
2021-02-22T09:48:32.000Z|62525|G1603|CDD|D||Horaire de 10,25 Euros|Temps partiel||5|70|14813|62525|
2021-03-12T16:51:03.000Z|62525|K1202|CDI|E|||Temps partiel||6|88||62525|
2021-03-10T10:02:18.000Z|62525|M1203|MIS|E|CRIT INTERIM|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78|11213|62525|
2021-02-24T16:00:47.000Z|62525|C1102|CDI|E||Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|66|13408|62525|
2021-02-15T07:52:09.000Z|62525|C1102|CDI|E|||Temps plein||7|||62525|
2021-01-29T20:42:59.000Z|62525|K2111|CDD|E|GEPSA INSTITUT|Mensuel de 2138 Euros à 2275 Euros sur 12 mois|Temps plein||6|20|15134|62525|
2021-03-12T15:59:34.000Z|62525|K1302|CDD|D|||Temps partiel||6|88|11453|62525|
2021-03-03T12:36:33.000Z|62525|K1206|CDI|E|Centre Social Inter-Générations||Temps plein||7|88|38504|62525|
2021-02-24T22:33:24.000Z|62525|I1103|CDI|E|GARAGE LEMOINE||Temps plein||8|45||62525|
2020-12-04T11:49:46.000Z|62525|M1203|CDI|E|DECONINCK INVEST||Temps plein||7|69|11217|62525|
2021-03-09T04:21:07.000Z|62525|C1504|LIB|D|||Temps plein||||10362|62525|
2021-02-26T05:04:40.000Z|62525|C1103|CDI|D|||Temps plein||8|||62525|
2021-02-20T08:45:12.000Z|62525|C1504|LIB|D|||Temps plein||||10362|62525|
2021-03-12T11:15:10.000Z|62525|J1506|CDD|D|INSTITUT MEDICO EDUCATIF|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||6|87|15545|62525|
2021-02-17T03:55:06.000Z|62525|C1504|LIB|D|||Temps plein||||13464|62525|
2021-02-12T09:00:01.000Z|62525|F1104|CDD|E|PROCH'EMPLOI||Temps plein||7|71|14081|62525|
2021-02-10T02:57:28.000Z|62525|C1504|LIB|D|||Temps plein||||13464|62525|
