dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T14:48:10.000Z|35173|D1212|CDD|E|CRIT INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|20561|35173|
2021-03-10T10:25:17.000Z|35173|H3302|CDD|D||Horaire de 10,45 Euros|Temps plein||5|78|10406|35173|
2021-03-08T14:42:09.000Z|35173|G1603|CDD|E|ASSOCIATION ANNE BOIVENT||Temps partiel||6|87|14813|35173|
2021-02-22T15:46:11.000Z|35173|D1505|CDI|D|LIDL|Mensuel de 1401 Euros à 1530 Euros sur 13 mois|Temps partiel||5|52|11645|35173|
2021-03-16T11:24:13.000Z|35173|K1302|CDI|E|Essentiel & Domicile Saint Grégoire|Horaire de 11,00 Euros|Temps plein|||88|11255|35173|
2021-03-15T15:22:46.000Z|35173|K1304|CDI|D|||Temps plein||||14771|35173|
2021-03-10T03:21:20.000Z|35173|K1304|CDI|D||Horaire de 10,60 Euros ï¿½ 11,00 Euros|Temps plein|||70|10857|35173|
2021-03-10T03:04:59.000Z|35173|K1304|CDI|D||Horaire de 10,60 Euros ï¿½ 11,00 Euros|Temps plein|||70|10805|35173|
2021-03-10T03:03:20.000Z|35173|K1302|CDI|E||Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||70|11255|35173|
2021-03-09T11:51:29.000Z|35173|A1203|CDI|E|Essentiel & Domicile Saint Grégoire|Horaire de 11,50 Euros|Temps plein|||88|16067|35173|
2021-03-05T15:09:22.000Z|35173|H2102|CDI|E|L'OEUF DU BREIL||Temps plein||6|10||35173|
2021-03-04T17:03:20.000Z|35173|K1304|CDI|D|MS RENNES|Horaire de 10,25 Euros à 10,35 Euros sur 12 mois|Temps partiel||5|81|10857|35173|
2021-03-02T12:26:01.000Z|35173|K1302|CDI|D|ADHAP |Horaire de 10,35 Euros sur 12 mois|Temps partiel||6|88|11256|35173|
2021-02-28T09:13:29.000Z|35173|K1302|CDI|D|Domicile Clean Rennes|Horaire de 10,25 Euros|Temps plein|||88|11255|35173|
2021-02-25T10:53:03.000Z|35173|D1301|CDD|E|INTERIOR'S|Annuel de 28000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||9|47|18781|35173|
2021-02-23T10:57:12.000Z|35173|K1304|CDD|D|Instan Ille-et-Vilaine|Horaire de 10,25 Euros|Temps partiel||||10857|35173|
2021-02-16T10:47:31.000Z|35173|K1304|CDI|D|Domicile Clean Rennes||Temps plein|||88|10857|35173|
2021-02-15T14:18:11.000Z|35173|K1304|CDI|D|DOMICILE-CLEAN|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|88|10857|35173|
2021-01-14T12:42:21.000Z|35173|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|35173|
2020-07-20T18:01:58.000Z|35173|A1414|CDI|S|||Temps plein||||12118|35173|
2021-03-15T14:35:01.000Z|35173|H3401|CDI|D||Mensuel de 1606 Euros à 1608 Euros sur 12 mois|Temps plein||1|28|19294|35173|
2021-03-15T09:59:41.000Z|35173|A1416|CDI|E|Auffray||Temps plein||7|01|12215|35173|
2021-03-15T04:54:53.000Z|35173|D1212|CDI|E|||Temps plein||||20604|35173|
2021-03-11T11:11:14.000Z|35173|F1605|CDI|D|ERS||Temps plein||3|42|14640|35173|
2021-03-10T12:01:07.000Z|35173|H2912|CDI|D|CARROSSERIE TOLERIE INDUSTRIELLE GROMY||Temps plein||5|29|18470|35173|
2021-03-04T17:51:43.000Z|35173|N4105|CDD|D|CUISINES BRANDILY|Mensuel de 1784,00 Euros à 1784,00 Euros sur 12 mois|Temps plein||2|31|12001|35173|
2021-02-26T08:40:04.000Z|35173|F1605|CDI|D|||Temps plein|||35|14640|35173|
2021-02-24T22:09:46.000Z|35173|D1404|CDD|S|Concepteur Vendeur||Temps plein||||20535|35173|
2021-02-24T22:09:45.000Z|35173|F1102|CDI|S|Concepteur Vendeur||Temps plein|||||35173|
2021-02-19T15:41:53.000Z|35173|F1611|CDD|D|GOUPIL PERE ET FILS|Horaire de 10,81 Euros|Temps plein||1|43||35173|
2021-02-17T16:21:22.000Z|35173|K2110|CDI|D|CAP CONDUITE 35|Horaire de 12,5 Euros|Temps plein||6|85|16745|35173|
2021-02-17T04:04:06.000Z|35173|C1504|LIB|D|||Temps plein||||13464|35173|
2021-02-09T10:45:55.000Z|35173|F1106|MIS|E|INTERACTION|Mensuel de 2100,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|78||35173|
2020-12-03T22:09:52.000Z|35173|A1414|CDI|S|||Temps plein||||17530|35173|
2020-10-11T16:55:34.000Z|35173|A1414|CDI|S|||Temps plein||||17530|35173|
2020-08-18T20:01:25.000Z|35173|A1407|CDD|D|||Temps plein|||||35173|
2021-03-15T15:21:00.000Z|35173|K1303|CDI|D|||Temps plein|||||35173|
2021-03-15T09:19:36.000Z|35173|J1501|CDD|D|ANNE BOIVENT||Temps partiel||6|87|10891|35173|
2021-03-10T14:50:51.000Z|35173|D1407|CDI|E|CARROSSERIE TOLERIE INDUSTRIELLE GROMY||Temps plein||6|29|20291|35173|
2021-03-09T09:58:22.000Z|35173|H2209|CDI|E|CAMO INTERIM - EMPLOI|Horaire de 14 Euros à 15 Euros sur 12 mois|Temps plein||6|78|14068|35173|
2021-02-11T11:48:49.000Z|35173|K1303|CDD|D|Particulier Employeur||Temps plein|||97||35173|
2021-03-11T12:32:17.000Z|35173|K2107|CDD|D|Complétude|Horaire de 14,47 Euros ï¿½ 19,47 Euros|Temps plein||5|85|18173|35173|
2021-03-09T10:00:51.000Z|35173|F1607|CDI|E|CAMO INTERIM - EMPLOI|Horaire de 13,98 Euros à 1395 Euros sur 12 mois|Temps plein||4|78||35173|
2021-03-09T09:59:30.000Z|35173|I1401|CDI|E|CAMO INTERIM - EMPLOI|Horaire de 13,50 Euros à 14,50 Euros sur 12 mois|Temps plein||7|78||35173|
2021-03-06T21:03:33.000Z|35173|K2107|CDD|D|Complétude|Horaire de 12,86 Euros ï¿½ 17,86 Euros|Temps plein||5|85|18109|35173|
