dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T17:19:31.000Z|44103|M1604|CDI|D|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Annuel de 21000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|78|11227|44103|
2021-02-26T13:03:17.000Z|44103|D1401|CDI|E|||Temps plein||||11188|44103|
2021-03-15T20:54:11.000Z|44103|I1401|CDI|E|||Temps plein||||11194|44103|
2021-03-15T20:53:33.000Z|44103|M1203|CDI|E|||Temps plein||||11317|44103|
2021-03-15T15:08:36.000Z|44103|N1103|MIS|E|Partnaire Saint-nazaire||Temps plein|||78|10748|44103|
2021-03-12T12:58:19.000Z|44103|F1607|CDI|E|Randstad||Temps plein||||17939|44103|
2021-03-08T03:58:21.000Z|44103|M1203|CDI|E|Page Personnel Audit||Temps plein||||11317|44103|
2021-03-03T12:08:33.000Z|44103|M1203|CDD|E|||Temps plein||6|82|12792|44103|
2021-03-01T06:57:48.000Z|44103|M1203|CDI|E|Page Personnel Audit||Temps plein||||11317|44103|
2021-02-26T10:43:59.000Z|44103|D1401|CDI|E|||Temps plein||||11210|44103|
2021-02-25T13:44:10.000Z|44103|D1401|MIS|E|Menway||Temps plein|||78|11286|44103|
2021-02-25T11:27:31.000Z|44103|D1106|CDD|E|SUPER U|Horaire de 10,25 Euros|Temps partiel||5|47|20564|44103|
2021-02-24T17:52:03.000Z|44103|D1401|CDI|E|||Temps plein||||12748|44103|
2021-02-14T21:15:38.000Z|44103|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|44103|
2021-02-12T09:01:48.000Z|44103|M1203|MIS|D|Start People|Horaire de 10,50 Euros ï¿½ 13,00 Euros|Temps plein|||78|12792|44103|
2021-01-29T07:52:15.000Z|44103|F1612|CDI|E|||Temps plein||||19619|44103|
2021-01-21T06:06:11.000Z|44103|A1301|MIS|D|Expectra||Temps plein|||78||44103|
2021-03-16T10:40:27.000Z|44103|G1203|CDD|E|OSCM|Mensuel de 1611,6 Euros sur 12 mois|Temps plein||6|88||44103|
2021-03-16T09:48:24.000Z|44103|H1203|CDI|E|||Temps plein||7|71|14062|44103|
2021-03-16T09:22:39.000Z|44103|N1103|MIS|D|Derichebourg Aeronautics Recruitment||Temps plein|||78|17240|44103|
2021-03-15T21:58:30.000Z|44103|F1204|CDI|E|||Temps plein|||||44103|
2021-03-15T21:58:05.000Z|44103|C1504|CDI|E|||Temps plein||||13464|44103|
2021-03-15T20:54:07.000Z|44103|H2206|CDI|E|||Temps plein||||16617|44103|
2021-03-15T16:31:57.000Z|44103|I1304|MIS|E|RANDSTAD|Horaire de 12,00 Euros sur 12 mois|Temps plein||6|78||44103|
2021-03-15T15:28:12.000Z|44103|M1101|MIS|E|Partnaire Saint-nazaire||Temps plein|||78|10241|44103|
2021-03-15T04:59:01.000Z|44103|F1104|CDI|E|Ltd||Temps plein||7||18197|44103|
2021-03-12T16:48:50.000Z|44103|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|44103|
2021-03-12T10:30:06.000Z|44103|N1301|CDI|E|SEGULA ENGINEERING FRANCE||Temps plein||9|71|19573|44103|
2021-03-12T14:29:54.000Z|44103|N1303|CDI|E|||Temps plein||||20181|44103|
2021-03-12T14:28:22.000Z|44103|K1705|CDI|E|||Temps plein||||17877|44103|
2021-03-10T16:16:09.000Z|44103|H1506|MIS|D|Derichebourg Aeronautics Recruitment||Temps plein|||78||44103|
2021-03-09T09:56:19.000Z|44103|N1202|CDI|E|AMM.|Mensuel de 1800,00 Euros à 1900,00 Euros sur 13 mois|Temps plein||7|52|10645|44103|
