dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T15:05:33.000Z|77192|D1214|CDD|E||Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|46|20538|77192|
2021-02-11T10:05:39.000Z|77192|M1203|CDD|E|PRODUXTYL DIFFUSION|Mensuel de 2000 Euros|Temps plein||6|46|11213|77192|
2020-12-27T08:53:38.000Z|77192|N1103|MIS|D|Randstad||Temps plein|||78|17993|77192|
2021-03-15T08:37:07.000Z|77192|E1205|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|15559|77192|
2021-03-09T01:35:20.000Z|77192|D1507|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|38122|77192|
2021-03-03T14:41:17.000Z|77192|H2909|MIS|E|RANDSTAD|Mensuel de 1555 Euros sur 12 mois|Temps plein||6|78||77192|
2021-03-03T12:21:47.000Z|77192|H2909|MIS|E|RANDSTAD|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|78||77192|
2021-02-03T09:55:17.000Z|77192|I1203|CDI|E||Annuel de 28000,00 Euros|Temps plein||||20217|77192|
2021-03-15T12:58:48.000Z|77192|F1607|CDI|D|ACMB II|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||1|43|17526|77192|
2021-03-08T17:24:27.000Z|77192|D1403|CDI|D|CULLIGAN FRANCE|Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||5|28|12738|77192|
2021-03-06T11:00:34.000Z|77192|H2909|MIS|D|||Temps plein|||78||77192|
2021-03-05T10:10:20.000Z|77192|F1605|MIS|E|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|14634|77192|
2021-03-05T12:19:30.000Z|77192|I1304|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78||77192|
2021-03-04T11:11:31.000Z|77192|H2905|MIS|D|Randstad||Temps plein|||78|17297|77192|
2021-03-04T04:06:05.000Z|77192|C1502|CDI|D||Annuel de 20500,00 Euros ï¿½ 22000,00 Euros|Temps plein||||11236|77192|
2021-03-01T01:34:49.000Z|77192|D1402|CDI|S|ADEQUAT GESTION|Mensuel de 2750 Euros à 3300 Euros sur 12 mois|Temps plein||5|70||77192|
2021-02-26T15:16:33.000Z|77192|K2503|CDD|D|JIPS SERVICE|Mensuel de 1606,00 Euros sur 12 mois|Temps plein||6|80|10370|77192|
2021-02-26T04:51:11.000Z|77192|F1108|CDI|E|||Temps plein||||16650|77192|
2021-02-25T17:35:02.000Z|77192|A1414|CDD|E|CHEVET EARL|Horaire de 11,25 Euros sur 12 mois|Temps plein||2|01||77192|
2021-02-24T14:56:22.000Z|77192|H3302|MIS|E|MISSION INTERIM PROVINS|Horaire de 10,25 Euros à 10,71 Euros sur 12 mois|Temps plein||5|78||77192|
2021-02-23T18:23:37.000Z|77192|F1108|MIS|D|L E R CONSULTING|Mensuel de 2000,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||6|78|16651|77192|
2021-02-23T14:22:50.000Z|77192|I1301|CDI|D|ACASS|Mensuel de 1900,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78||77192|
2021-02-08T12:01:54.000Z|77192|I1302|CDI|E|CRIT INTERIM|Mensuel de 1750,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||7|78|19835|77192|
2021-02-04T17:58:33.000Z|77192|D1402|CDI|E|ESUS||Temps plein||6|46||77192|
2021-02-02T12:55:58.000Z|77192|D1403|CDI|D|CHEMOI|Horaire de 10,25 Euros|Temps plein||6|74|12738|77192|
2021-01-13T15:55:15.000Z|77192|F1202|CDI|E||Mensuel de 3000,00 Euros sur 12 mois|Temps plein||8|43|12095|77192|
2021-03-11T08:44:20.000Z|77192|F1603|CDD|E||Mensuel de 1800,00 Euros sur 12 mois|Temps plein||3|43||77192|
2021-03-11T07:18:08.000Z|77192|I1401|CDI|D|Lynx Rh Essonne||Temps plein|||||77192|
2021-02-24T16:49:23.000Z|77192|F1703|CDI|E|CHEMOI||Temps plein||3|74|16254|77192|
2021-02-20T12:56:26.000Z|77192|N1101|MIS|D|||Temps plein|||78|11679|77192|
2021-02-15T14:07:43.000Z|77192|F1703|CDI|E|3 F Fermeture|Mensuel de 2400,00 Euros à 2590,00 Euros sur 12 mois|Temps plein||6|25|16254|77192|
2021-02-11T01:42:22.000Z|77192|N1101|MIS|S|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|11679|77192|
2021-02-09T17:52:47.000Z|77192|I1304|CDD|E|ADECCO|Annuel de 28000 Euros à 30000 Euros sur 13 mois|Temps plein||6|78|19870|77192|
2021-02-08T15:03:56.000Z|77192|F1104|CDI|E||Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|43|14041|77192|
2021-01-13T15:53:41.000Z|77192|F1201|CDI|E||Mensuel de 2850,00 Euros sur 12 mois|Temps plein||9|43|13211|77192|
2020-12-27T08:51:52.000Z|77192|N1101|MIS|D|Randstad||Temps plein|||78|11679|77192|
2020-05-15T07:37:42.000Z|77192|N1101|MIS|E|Start People|Horaire de 10,15 Euros ï¿½ 10,15 Euros|Temps plein|||78|11679|77192|
2021-03-09T10:00:36.000Z|77192|F1603|CDD|D||Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||3|43|17838|77192|
2021-02-25T08:59:45.000Z|77192|F1201|MIS|D|L E R CONSULTING|Annuel de 33000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||8|78|13209|77192|
2021-01-05T15:14:07.000Z|77192|F1603|MIS|D|LTD INTERNATIONAL CONSULTING|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps plein||3|78|17838|77192|
