dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-18T14:32:16.000Z|26116|H3302|CDD|E||Horaire de 10,25 Euros|Temps plein||2|10|10405|26116|
2021-03-10T01:35:45.000Z|26116|N1105|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|16365|26116|
2021-02-05T12:13:59.000Z|26116|M1203|MIS|E|Randstad||Temps plein|||78|11213|26116|
2021-03-16T08:56:56.000Z|26116|N4203|CDD|D|GROUPE FABEMI|Mensuel de 2100,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|46||26116|
2021-03-10T16:05:29.000Z|26116|N1103|MIS|D|INTERIM QUALITE|Horaire de 10,25 Euros à 10,34 Euros sur 12 mois|Temps plein||2|78||26116|
2021-02-26T09:20:08.000Z|26116|M1203|CDI|D|GROUPE FABEMI|Mensuel de 1900 Euros sur 12 mois|Temps plein||6|46|12786|26116|
2021-02-20T19:02:08.000Z|26116|F1302|MIS|E||Mensuel de 2000,00 Euros|Temps plein|||78|13118|26116|
2021-02-20T16:53:25.000Z|26116|I1604|CDI|E|Triangle Solution Rh||Temps plein||||14964|26116|
2021-02-20T15:04:41.000Z|26116|F1302|MIS|E|Randstad||Temps plein|||78|13118|26116|
2021-02-08T15:20:00.000Z|26116|N1201|CDI|E|GELKA|Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||8|70|10336|26116|
2021-01-26T03:16:37.000Z|26116|K1304|CDI|D|||Temps plein||||10805|26116|
2021-03-09T11:36:16.000Z|26116|D1102|CDI|E|LA TRAD DE DONZERE||Temps plein||5|10|11574|26116|
2021-03-03T14:29:55.000Z|26116|I1307|CDD|D||Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||3|43|20128|26116|
2021-02-19T15:51:40.000Z|26116|F1302|MIS|E|RANDSTAD|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||3|78||26116|
2021-03-16T11:33:12.000Z|26116|I1606|CDI|E|ARAMIS AUTO||Temps plein||4|45|11698|26116|
2021-03-16T11:30:54.000Z|26116|I1604|CDI|E|ARAMIS AUTO||Temps plein||4|45|16446|26116|
2021-03-15T16:57:37.000Z|26116|I1604|CDI|E|Synergie||Temps plein||||16446|26116|
2021-03-11T14:38:48.000Z|26116|D1202|CDD|E|AGC COIFFURE||Temps partiel||6|96|12688|26116|
2021-03-03T10:20:53.000Z|26116|I1309|CDD|E|CHOCOLATERIE A. MORIN||Temps plein||7|10|14619|26116|
2021-03-03T03:58:26.000Z|26116|C1504|LIB|D|||Temps plein||||13464|26116|
2021-02-20T16:54:48.000Z|26116|I1606|CDI|E|Triangle Solution Rh||Temps plein||||11698|26116|
2021-02-18T03:09:14.000Z|26116|C1504|LIB|D|||Temps plein||||13464|26116|
