dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T16:35:12.000Z|91312|M1608|CDD|E|L.F.SYSTEMES|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|43|19370|91312|
2021-03-02T12:49:12.000Z|91312|K1303|CDI|E|MY BABY CRECHE|Mensuel de 1555 Euros sur 12 mois|Temps plein||6|88|11180|91312|
2021-02-23T09:49:32.000Z|91312|G1603|CDI|D|BOULANGERIE DE LA FERME|Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|10|18045|91312|
2021-01-27T15:07:05.000Z|91312|K1304|CDI|E|MENAGE&COMPAGNIE|Horaire de 11,67 Euros à 12,67 Euros sur 12 mois|Temps partiel||5|96|14774|91312|
2021-01-19T09:02:42.000Z|91312|D1106|CDI|E|BOULANGERIE DE LA FERME|Mensuel de 1650,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|10|20560|91312|
2021-03-16T11:25:55.000Z|91312|K1304|CDI|E|Axeo Services Igny|Horaire de 10,15 Euros|Temps partiel|||96|14771|91312|
2021-03-16T11:16:31.000Z|91312|K1304|CDI|E|Ménage et compagnie Essonne|Horaire de 11,67 Euros|Temps partiel||||14771|91312|
2021-03-02T12:52:29.000Z|91312|J1304|CDI|E|MY BABY CRECHE|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|88|11448|91312|
2021-02-24T14:12:00.000Z|91312|K1303|CDD|D|||Temps plein||||16999|91312|
2021-03-10T20:49:52.000Z|91312|L1505|CDI|E|DEFI TECHNOLOGY|Mensuel de 2200,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|78||91312|
2021-03-10T11:15:57.000Z|91312|F1201|CDD|E|EXATECH|Mensuel de 3200,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||8|70|13211|91312|
2021-03-10T09:08:31.000Z|91312|H2903|CDI|E|Randstad||Temps plein||||15164|91312|
2021-03-10T03:04:12.000Z|91312|K1304|CDI|E||Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||64|10857|91312|
2021-03-09T16:38:46.000Z|91312|F1602|CDI|E|AIMETH|Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||6|94|14617|91312|
2021-03-09T16:21:17.000Z|91312|H2914|CDI|E|AIMETH|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|94|20488|91312|
2021-03-09T15:26:41.000Z|91312|F1106|CDI|E|AIMETH|Mensuel de 1600 Euros à 3500 Euros sur 12 mois|Temps plein||9|94||91312|
2021-03-05T12:25:16.000Z|91312|K1303|CDD|D|Kinougarde|Mensuel de 10,55 Euros ï¿½ 10,55 Euros|Temps partiel||5|88|11480|91312|
2021-03-04T11:09:52.000Z|91312|A1302|MIS|E|Randstad||Temps plein|||78|10759|91312|
2021-02-25T09:38:10.000Z|91312|F1602|CDI|E|POSITIF||Temps plein||6|33|14617|91312|
2021-02-25T09:32:07.000Z|91312|F1202|CDI|E|POSITIF||Temps plein||6|33|12094|91312|
2021-02-25T09:25:22.000Z|91312|H2914|CDI|E|POSITIF||Temps plein||3|33|20475|91312|
2021-02-25T09:17:02.000Z|91312|F1106|CDI|E|POSITIF||Temps plein||9|33||91312|
2021-02-20T09:06:58.000Z|91312|M1204|CDI|E|Page Personnel||Temps plein||||13597|91312|
2021-02-16T17:45:27.000Z|91312|I1302|CDI|E|SOPRATEC|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|78|15499|91312|
2021-02-16T12:06:45.000Z|91312|M1810|CDI|D|SQUIT|Mensuel de 2100 Euros sur 12 mois|Temps plein||7|46|20168|91312|
2021-02-15T11:04:25.000Z|91312|L1505|CDI|E|DEFI TECHNOLOGY|Mensuel de 2100,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78||91312|
2021-01-21T10:47:44.000Z|91312|K1303|CDI|E|LES P'TITS ANGES|Horaire de 10,42 Euros sur 12 mois|Temps plein||6|88|11462|91312|
2021-03-12T14:40:58.000Z|91312|F1201|CDI|E|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||9|78|13209|91312|
2021-02-26T13:52:27.000Z|91312|K1303|CDI|D|||Temps plein|||||91312|
2021-02-26T03:57:52.000Z|91312|C1504|LIB|D|||Temps plein||||10362|91312|
2021-02-25T09:44:04.000Z|91312|I1309|CDI|E|POSITIF||Temps plein||7|33|14680|91312|
2021-02-20T08:44:22.000Z|91312|C1504|LIB|D|||Temps plein||||13464|91312|
2021-03-11T07:41:50.000Z|91312|M1805|CDI|E|DEV NEW TECH|Annuel de 37500,00 Euros à 39000,00 Euros sur 12 mois|Temps plein||9|62|38976|91312|
2021-03-03T15:05:03.000Z|91312|K2107|CDD|D|Complétude|Horaire de 18,68 Euros ï¿½ 23,68 Euros|Temps partiel||5|85|18109|91312|
