dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2020-11-30T08:56:06.000Z|09261|I1304|CDD|E|PAPETERIES DE SAINT GIRONS||Temps partiel||6|17||09261|
2021-03-16T11:16:30.000Z|09261|J1501|CDI|D|RESO|Horaire de 11,34 Euros sur 12 mois|Temps plein||6|88|10892|09261|
2021-03-16T11:11:26.000Z|09261|J1501|CDD|D|RESO|Horaire de 11,34 Euros sur 12 mois|Temps plein||6|88|10892|09261|
2021-03-16T11:05:23.000Z|09261|J1501|CDI|D|RESO|Horaire de 11,34 Euros sur 12 mois|Temps partiel||6|88|10892|09261|
2021-03-08T17:13:28.000Z|09261|I1606|CDI|E|WORKTEAM||Temps plein||3|78|11698|09261|
2021-03-08T12:46:46.000Z|09261|G1602|CDI|E|LE SAINT GI||Temps plein||6|56|13861|09261|
2021-03-03T10:48:04.000Z|09261|G1602|CDI|E|LE TILLANDSIA|Horaire de 10,25 Euros|Temps plein||6|56|13861|09261|
2021-03-02T06:54:12.000Z|09261|F1201|CDI|E|||Temps plein||||13211|09261|
2021-01-05T15:03:11.000Z|09261|H1302|CDI|E|PAPETERIES DE SAINT GIRONS||Temps plein||8|17|19071|09261|
2021-03-02T16:01:41.000Z|09261|D1202|CDI|E|AVANT APRES||Temps plein||6|96|12688|09261|
2021-02-19T10:19:08.000Z|09261|I1304|CDI|E|PAPETERIES DE SAINT GIRONS|Mensuel de 2256,34 Euros sur 12 mois|Temps plein||7|17|19870|09261|
2021-02-08T16:16:22.000Z|09261|F1603|CDD|E||Mensuel de 1900 Euros sur 12 mois|Temps plein||6|86|17838|09261|
2021-01-07T05:46:06.000Z|09261|C1504|LIB|D|||Temps plein||||10362|09261|
