dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T17:01:18.000Z|78146|D1408|CDD|D|CAPSAUTO|Annuel de 20040,00 Euros à 20040,00 Euros sur 12 mois|Temps plein||5|70|20299|78146|
2021-03-10T15:24:12.000Z|78146|D1401|CDI|E|RECRUTEAM|Annuel de 20000,00 Euros à 22000,00 Euros sur 12 mois|Temps plein||6|78|11188|78146|
2021-03-08T04:03:08.000Z|78146|D1401|CDI|E|Interim Nation||Temps plein||||11188|78146|
2021-03-03T07:00:30.000Z|78146|N1303|CDI|E|||Temps plein||||19097|78146|
2021-03-01T06:56:39.000Z|78146|M1601|CDI|E|||Temps plein|||||78146|
2021-02-25T22:09:54.000Z|78146|M1604|CDI|E|Manpower||Temps plein||||11227|78146|
2021-02-25T13:58:56.000Z|78146|N1303|CDI|E|||Temps plein||||19097|78146|
2021-01-14T16:38:13.000Z|78146|D1401|CDI|E|MAIDIS|Mensuel de 2000 Euros à 2500 Euros sur 12 mois|Temps plein||6|62|11188|78146|
2021-03-16T11:30:04.000Z|78146|K1304|CDD|E|Complétude Versailles|Horaire de 17,06 Euros|Temps plein|||96|10805|78146|
2021-03-16T11:16:39.000Z|78146|K1304|CDD|E|Complétude Versailles|Horaire de 17,06 Euros|Temps plein|||96|10805|78146|
2021-03-15T15:23:48.000Z|78146|K1304|CDI|D|||Temps plein||||14771|78146|
2021-03-11T13:48:36.000Z|78146|K1302|CDI|E|ONELA Saint Germain en Laye|Horaire de 10,03 Euros|Temps plein||||11255|78146|
2021-03-09T14:53:04.000Z|78146|C1504|CDI|E|LE RELAIS IMMOBILIER|Annuel de 30000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||8|68|16967|78146|
2021-03-08T16:13:46.000Z|78146|J1304|CDI|D|||Temps plein||||11448|78146|
2021-03-02T12:46:42.000Z|78146|D1209|CDI|E|CHATOU-FLEURS|Mensuel de 1739,42 Euros sur 12 mois|Temps plein||6|47|15095|78146|
2021-03-02T20:22:55.000Z|78146|K1302|CDI|E|Petits-fils Saint-Germain-en-Laye||Temps plein|||88|11255|78146|
2021-03-15T20:39:22.000Z|78146|I1401|CDI|E|Expectra||Temps plein|||||78146|
2021-03-15T08:38:13.000Z|78146|K1903|CDI|D|||Temps plein||||19083|78146|
2021-03-12T11:23:49.000Z|78146|K2107|CDI|E|METHODIK|Horaire de 20,00 Euros à 25,00 Euros sur 12 mois|Temps partiel||6|85|38345|78146|
2021-03-12T13:00:04.000Z|78146|H1102|CDI|E|||Temps plein||||200143|78146|
2021-03-11T16:57:18.000Z|78146|D1209|CDI|E|JARDINERIE DE CHATOU|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|47|20519|78146|
2021-03-11T12:33:00.000Z|78146|K2111|CDD|E|ANGLESEY LANGUAGE SERVICES|Horaire de 18,00 Euros sur 12 mois|Temps partiel||7|85||78146|
2021-03-11T12:29:46.000Z|78146|K2111|CDD|E|ANGLESEY LANGUAGE SERVICES|Horaire de 18,00 Euros sur 12 mois|Temps partiel||7|85||78146|
2021-03-11T11:38:47.000Z|78146|K1302|CDI|E|CIBAID|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps partiel||5|88|11256|78146|
2021-03-11T10:36:38.000Z|78146|J1506|CDI|E|Fed Santé||Temps plein||||15543|78146|
2021-03-11T09:19:21.000Z|78146|J1405|CDI|E|||Temps plein||||17350|78146|
2021-03-11T05:51:49.000Z|78146|K2107|CDD|D|||Temps plein||||38345|78146|
2021-03-10T16:12:23.000Z|78146|K2107|CDD|E|Anacours Yvelines||Temps plein||||38346|78146|
2021-03-10T15:05:33.000Z|78146|H3302|MIS|D|Aquila Rh Le Vésinet||Temps plein|||78|17072|78146|
2021-03-10T10:57:12.000Z|78146|J1102|CDI|E|||Temps plein||||18227|78146|
2021-03-10T08:51:18.000Z|78146|J1102|CDI|E|||Temps plein||||16591|78146|
2021-03-10T06:01:05.000Z|78146|K2107|CDD|D|||Temps plein||||38345|78146|
2021-03-09T06:09:24.000Z|78146|I1203|CDI|D|Lynx Rh||Temps plein|||||78146|
2021-03-09T03:31:48.000Z|78146|K1902|CDI|E|||Temps plein||||11461|78146|
2021-03-09T12:32:00.000Z|78146|J1405|CDI|E|ISEEOP / BRM ASSOCIES|Mensuel de 2300,00 Euros ï¿½ 2400,00 Euros|Temps plein||7||17350|78146|
2021-03-08T15:49:31.000Z|78146|I1604|CDI|E|AZA LOGISTIQUE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|49|16528|78146|
2021-03-08T11:00:46.000Z|78146|K2107|CDI|E|METHODIK|Horaire de 20,00 Euros à 25,00 Euros sur 12 mois|Temps partiel||6|85|38345|78146|
2021-03-08T03:50:25.000Z|78146|M1202|CDI|E|Kolibri Consulting||Temps plein||||11407|78146|
2021-03-08T03:07:18.000Z|78146|K2402|CDI|E|||Temps plein|||||78146|
2021-03-07T20:55:19.000Z|78146|M1704|CDI|E|||Temps plein||||19154|78146|
2021-03-07T03:12:06.000Z|78146|K2107|CDD|E|Anacours Yvelines||Temps plein||||38345|78146|
2021-03-06T14:53:07.000Z|78146|K1303|CDI|E|||Temps plein||||11287|78146|
2021-03-06T14:50:51.000Z|78146|K1104|CDI|E|||Temps plein||||38675|78146|
2021-03-04T17:13:43.000Z|78146|K2110|CDI|D|AUTO ECOLE DES HAUTS DE CHATOU|Mensuel de 1923 Euros à 2287 Euros sur 12 mois|Temps plein||6|85||78146|
2021-03-04T14:00:03.000Z|78146|D1401|CDI|E|||Temps plein||||38959|78146|
2021-03-03T13:02:49.000Z|78146|M1503|CDI|E|||Temps plein||||18942|78146|
2021-02-26T13:05:53.000Z|78146|M1204|CDI|E|||Temps plein||||13597|78146|
2021-02-26T05:08:50.000Z|78146|K2602|CDI|D|||Temps plein||7||13461|78146|
2021-02-26T05:05:37.000Z|78146|D1403|CDI|D|||Temps plein||8|||78146|
2021-02-26T03:00:57.000Z|78146|C1504|LIB|D|||Temps plein||||10362|78146|
2021-02-25T22:06:49.000Z|78146|M1102|CDI|E|Expectra||Temps plein||||18918|78146|
2021-02-24T04:47:17.000Z|78146|M1203|CDI|E|Implantéà||Temps plein||7||12786|78146|
2021-02-24T20:10:37.000Z|78146|K1903|CDI|E|William Sinclair Executive Search||Temps plein||||19083|78146|
2021-02-21T13:24:03.000Z|78146|K2402|CDI|E|||Temps plein|||24||78146|
2021-02-21T13:22:51.000Z|78146|K2402|CDI|E|||Temps plein|||24||78146|
2021-02-21T13:21:50.000Z|78146|H1501|CDI|D|||Temps plein|||24|15858|78146|
2021-02-20T12:57:44.000Z|78146|I1309|CDI|D|||Temps plein|||||78146|
2021-02-20T08:46:24.000Z|78146|C1504|LIB|D|||Temps plein||||13464|78146|
2021-02-19T15:26:15.000Z|78146|I1309|CDI|E|Sofitex Expert Chatou|Annuel de 25000,00 Euros ï¿½ 30000,00 Euros|Temps plein||7|||78146|
2021-02-19T09:57:00.000Z|78146|I1402|CDI|D|||Temps plein|||||78146|
2021-02-19T12:53:20.000Z|78146|M1704|CDI|E|||Temps plein||||19154|78146|
2021-02-18T07:52:37.000Z|78146|M1703|CDI|E|||Temps plein||||12218|78146|
2021-02-17T13:03:33.000Z|78146|K2105|CDD|D|Allegro Yvelines|Horaire de 20,00 Euros|Temps plein||||18116|78146|
2021-02-17T08:07:42.000Z|78146|C1504|CDI|E|||Temps plein|||68|13391|78146|
2021-02-15T22:14:22.000Z|78146|D1405|CDI|E|Manpower||Temps plein||||13434|78146|
2021-02-15T22:03:50.000Z|78146|M1402|CDI|E|Manpower||Temps plein|||||78146|
2021-02-15T13:36:03.000Z|78146|D1210|CDI|E|JARDINERIE DE CHATOU|Mensuel de 1900 Euros à 2000 Euros sur 12 mois|Temps plein||6|47|20511|78146|
2021-02-15T07:57:47.000Z|78146|M1203|CDI|E|Implantéà||Temps plein||||12786|78146|
2021-02-15T07:55:43.000Z|78146|M1203|CDI|E|Implantéà||Temps plein||8||15368|78146|
2021-02-15T16:15:48.000Z|78146|C1504|LIB|D|||Temps plein||||13464|78146|
2021-02-14T19:29:12.000Z|78146|K1207|CDI|E|||Temps plein||||14597|78146|
2021-02-13T08:37:17.000Z|78146|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|78146|
2021-02-06T20:59:31.000Z|78146|M1803|CDI|E|||Temps plein||||18949|78146|
2021-02-01T08:18:38.000Z|78146|D1209|CDI|E|JARDINERIE DE CHATOU|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|47|20589|78146|
2021-01-20T03:03:31.000Z|78146|C1504|LIB|D|||Temps plein||||10362|78146|
2021-01-16T10:49:00.000Z|78146|J1502|CDI|E|||Temps plein|||||78146|
2021-01-16T05:11:02.000Z|78146|C1504|LIB|D|||Temps plein||||10362|78146|
2021-03-16T11:19:48.000Z|78146|K2107|CDD|E|Anacours Yvelines||Temps plein|||||78146|
