dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T17:44:57.000Z|72386|M1607|MIS|E|PROMAN|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|11183|72386|
2021-02-02T07:58:44.000Z|72386|M1601|MIS|D|Randstad||Temps plein|||78||72386|
2021-02-01T16:03:30.000Z|72386|N1103|MIS|E|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|10605|72386|
2021-03-15T10:01:19.000Z|72386|K1207|CDD|D|DOMINO ASSIST'M PARIS|Mensuel de 1694 Euros à 2226 Euros sur 12 mois|Temps plein||6|78|14597|72386|
2021-03-06T13:16:07.000Z|72386|H2102|MIS|D|Randstad||Temps plein|||78||72386|
2021-03-05T12:04:46.000Z|72386|H2102|MIS|E|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78||72386|
2021-02-17T14:20:25.000Z|72386|D1301|CDD|D|||Temps plein||5|56|10297|72386|
2021-03-02T10:05:12.000Z|72386|H2504|CDI|E|LUISSIER BORDEAU CHESNEL||Temps plein||8|10||72386|
2021-03-10T03:08:34.000Z|72386|C1504|LIB|D|||Temps plein||||16963|72386|
2021-03-02T16:05:05.000Z|72386|I1304|CDI|E|LUISSIER BORDEAU CHESNEL||Temps plein||7|10|19870|72386|
