dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T16:53:46.000Z|59202|N1103|MIS|E|Start People|Horaire de 10,58 Euros ï¿½ 10,58 Euros|Temps plein|||78|17993|59202|
2021-02-19T15:07:57.000Z|59202|N1103|CDD|E|FRUIDOR|Annuel de 22000,00 Euros à 23000,00 Euros sur 13 mois|Temps plein||2|46|17993|59202|
2021-03-04T05:49:45.000Z|59202|F1704|CDI|D|Supplay||Temps plein||||16357|59202|
2021-03-02T13:16:53.000Z|59202|N1103|MIS|E|LEADER INTERIM 59|Horaire de 10,25 Euros à 12,00 Euros|Temps plein||5|78|16277|59202|
2021-03-10T15:08:49.000Z|59202|H2905|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|17833|59202|
2021-03-10T14:59:19.000Z|59202|H2903|MIS|E|Start People|Horaire de 10,58 Euros ï¿½ 11,15 Euros|Temps plein|||78|17282|59202|
2021-02-24T22:10:01.000Z|59202|F1106|CDI|E|ProJob Carrières||Temps plein||8||38932|59202|
2021-02-18T06:00:00.000Z|59202|K1903|CDI|E|||Temps plein|||69|16124|59202|
2021-02-23T16:08:20.000Z|59202|I1604|CDD|E|GARAGE DESCAMPS|Mensuel de 1600,00 Euros à 1990,00 Euros sur 12 mois|Temps plein||2|45|16446|59202|
2021-03-12T15:37:47.000Z|59202|F1610|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|13822|59202|
2021-02-26T15:27:27.000Z|59202|F1106|CDI|E|SUPPLAY|Horaire de 11 Euros à 14 Euros sur 12 mois|Temps plein||4|78|20137|59202|
