dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T08:16:35.000Z|78423|M1601|CDD|D|Phone Regie||Temps plein|||||78423|
2021-03-15T17:11:38.000Z|78423|M1607|MIS|E|EXPECTRA|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|78|19364|78423|
2021-03-14T13:22:08.000Z|78423|D1401|MIS|D|||Temps plein|||78|11188|78423|
2021-03-11T15:54:26.000Z|78423|A1203|CDI|E|RECRUTOP OUEST|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78||78423|
2021-03-11T15:13:40.000Z|78423|M1609|CDD|E|OBJECTIF SANTE TRAVAIL|Annuel de 23716,00 Euros à 27000,00 Euros sur 13 mois|Temps plein||6|86|19397|78423|
2021-03-11T11:44:35.000Z|78423|D1401|CDI|E|Groupe Sovitrat||Temps plein||||11188|78423|
2021-03-10T20:55:09.000Z|78423|M1609|CDD|E||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|86|19397|78423|
2021-03-08T17:40:09.000Z|78423|M1607|CDI|E|ANSYS||Temps plein||9|58|11183|78423|
2021-03-05T06:02:01.000Z|78423|M1604|CDI|D|Le Cabinet Adsearch|Annuel de 35000,00 Euros ï¿½ 45000,00 Euros|Temps plein|||43|11227|78423|
2021-03-04T09:59:51.000Z|78423|D1401|MIS|D|||Temps plein|||78|11188|78423|
2021-03-03T10:07:20.000Z|78423|K1801|CDD|E|ALIXIA SUPPORT|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||8|82||78423|
2021-03-02T17:03:59.000Z|78423|K1601|CDD|D|AMPLEXOR FRANCE|Mensuel de 1850,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|62|11133|78423|
2021-03-02T10:13:27.000Z|78423|H3302|CDD|D|FRANKLAB|Horaire de 10,50 Euros à 10,51 Euros sur 12 mois|Temps plein||6|20||78423|
2021-03-02T10:11:56.000Z|78423|H3302|CDD|D|FRANKLAB|Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||3|20|10405|78423|
2021-03-01T12:25:12.000Z|78423|M1605|MIS|E|MISSION INTERIM|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|78||78423|
2021-02-26T08:35:01.000Z|78423|D1401|CDI|E|Walters People|Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein|||46|11188|78423|
2021-02-24T12:01:49.000Z|78423|D1507|MIS|D|MISSION INTERIM|Mensuel de 1554,62 Euros à 1554,62 Euros sur 12 mois|Temps plein||6|78|14778|78423|
2021-02-24T03:51:34.000Z|78423|D1507|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|38124|78423|
2021-02-23T07:33:04.000Z|78423|J1307|CDI|D|||Temps plein||||18027|78423|
2021-02-20T11:09:35.000Z|78423|M1604|CDI|E|QUOTIDIANE|Mensuel de 1145,00 Euros à 1145,00 Euros sur 12 mois|Temps partiel||6|88|11227|78423|
2021-02-20T10:56:23.000Z|78423|D1505|CDD|D|||Temps plein|||47|15487|78423|
2021-02-17T12:29:56.000Z|78423|D1401|MIS|E|MISSION INTERIM|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78|11188|78423|
2021-02-15T18:57:22.000Z|78423|K1201|CDD|D|CHU EQUINOXE||Temps plein||8|87||78423|
2021-02-11T17:07:07.000Z|78423|M1501|CDD|E|C.I.G. DE LA GRANDE COURONNE||Temps plein||7|84|11251|78423|
2021-03-16T11:19:10.000Z|78423|K1302|CDI|E|Petits-fils|Horaire de 13,00 Euros|Temps plein|||88|11255|78423|
2021-03-15T10:20:03.000Z|78423|A1203|CDI|E|RECRUTOP OUEST|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|17515|78423|
2021-03-10T15:24:37.000Z|78423|M1203|CDI|D|ATERMES||Temps plein||6|71|11213|78423|
2021-03-09T11:43:37.000Z|78423|K1304|CDI|D|Maison et Services Plaisir|Horaire de 10,15 Euros|Temps partiel|||81|14771|78423|
2021-03-09T06:01:40.000Z|78423|C1102|CDI|D|||Temps plein|||65|13354|78423|
2021-03-07T21:05:55.000Z|78423|K2204|CDI|E|||Temps plein||||16971|78423|
2021-03-04T09:59:41.000Z|78423|D1301|CDI|E|NORMAL FRANCE|Annuel de 22000 Euros à 26000 Euros sur 12 mois|Temps plein||8|46|10297|78423|
2021-03-04T09:57:18.000Z|78423|D1301|CDI|E|NORMAL FRANCE|Annuel de 30000,00 Euros à 33000,00 Euros sur 12 mois|Temps plein||9|46|18781|78423|
2021-03-03T16:17:06.000Z|78423|K1202|CDI|D|NEWTON||Temps plein|||||78423|
2021-03-03T07:47:46.000Z|78423|M1704|CDI|D||Annuel de 35000,00 Euros ï¿½ 45000,00 Euros|Temps plein|||82|19183|78423|
2021-03-03T07:47:45.000Z|78423|K1202|CDI|E|||Temps plein||6|88||78423|
2021-02-28T09:18:09.000Z|78423|A1203|CDI|E|AXEO Services SQY|Horaire de 11,00 Euros|Temps partiel|||||78423|
2021-02-27T09:02:20.000Z|78423|M1203|CDI|D|DBF AUDIT||Temps plein||||11213|78423|
2021-02-26T17:03:08.000Z|78423|K2111|CDD|D|CAPCOURS|Horaire de 15,00 Euros à 25,00 Euros sur 12 mois|Temps partiel||6|85|38238|78423|
2021-02-26T09:47:36.000Z|78423|K2204|CDI|D|||Temps plein||||16971|78423|
2021-02-25T13:57:12.000Z|78423|K1304|CDI|E||Mensuel de 1470,00 Euros|Temps plein||||14771|78423|
2021-02-18T19:04:46.000Z|78423|G1803|CDI|E|OWW|Mensuel de 1555 Euros à 1556 Euros sur 12 mois|Temps plein||6|56|19427|78423|
2021-02-17T08:01:51.000Z|78423|K1303|CDI|D|||Temps plein||6|88|11180|78423|
2021-02-16T16:51:44.000Z|78423|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE||Temps plein||2|47|11573|78423|
2021-02-12T12:06:18.000Z|78423|K2111|CDI|E|LYCEE GEN ET TECHNOL ND DU GRANDCHAMP|Mensuel de 2250,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||9|85|15136|78423|
2021-02-11T11:52:05.000Z|78423|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|78423|
2021-02-09T03:57:30.000Z|78423|D1301|CDI|E|Courir||Temps plein|||47|18781|78423|
2021-02-04T08:10:46.000Z|78423|M1203|MIS|E|Expectra||Temps plein|||78|11213|78423|
2021-01-31T04:57:27.000Z|78423|K1303|CDI|D|MON TIPI||Temps plein||||11180|78423|
2021-01-26T03:49:36.000Z|78423|J1304|CDI|D|||Temps plein||||11448|78423|
