dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T16:42:10.000Z|35176|D1505|CDD|D|LODIMA OUEST||Temps plein||5|85|15487|35176|
2021-02-15T15:44:56.000Z|35176|D1507|CDI|E|SUPER U|Horaire de 10,25 Euros|Temps plein||6|47|14769|35176|
2021-02-15T16:45:28.000Z|35176|D1507|CDI|D|||Temps plein||||14779|35176|
2021-03-16T09:55:03.000Z|35176|D1209|CDD|E|LE TEMPS D'UNE FLEUR|Horaire de 10,25 Euros|Temps plein||6|47|15095|35176|
2021-03-08T16:08:25.000Z|35176|F1704|CDI|E|MOISON COUVERTURE|Horaire de 10,70 Euros|Temps plein||1|43|16351|35176|
2021-03-11T16:14:18.000Z|35176|A1407|CDI|S|||Temps plein|||||35176|
2021-02-25T21:06:08.000Z|35176|F1611|MIS|S|TEMPORIS||Temps plein|||78|15031|35176|
2021-02-17T15:34:10.000Z|35176|D1101|CDI|E|FERME DU LUGUEN|Horaire de 13,09 Euros à 15 Euros sur 12 mois|Temps plein||2|01|11566|35176|
2021-02-17T09:04:30.000Z|35176|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|35176|
2021-02-10T14:46:33.000Z|35176|K2110|CDI|D|RODIER ARNAUD|Horaire de 12 Euros à 15 Euros|Temps partiel||6|85|16745|35176|
2021-02-05T12:30:37.000Z|35176|I1101|CDI|E|MAIRIE||Temps plein||8|84|19116|35176|
2021-02-05T11:54:00.000Z|35176|I1202|CDI|E|MAIRIE|Horaire de 10,25 Euros|Temps plein||6|84||35176|
2021-02-05T11:39:35.000Z|35176|G1203|CDD|D|MAIRIE|Horaire de 10,25 Euros|Temps plein||6|84||35176|
2021-02-05T16:50:41.000Z|35176|A1101|CDI|S|||Temps plein|||||35176|
2021-03-09T12:16:50.000Z|35176|J1501|CDI|D|HOPITAL SAINT THOMAS DE VILLENEUVE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|86|10891|35176|
2021-02-19T14:33:47.000Z|35176|M1203|CDI|E|CARTESIO|Annuel de 29000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|78|12786|35176|
2021-03-01T10:59:34.000Z|35176|J1506|CDD|D|AIDE A DOMICILE EN MILIEU RURAL|Mensuel de 2156 Euros à 2200 Euros sur 12 mois|Temps plein||8|88|15545|35176|
2021-02-24T08:52:27.000Z|35176|J1506|CDD|D|MAIRIE|Mensuel de 1600 Euros sur 12 mois|Temps plein||7|84|15545|35176|
