dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-16T10:47:41.000Z|30012|K1304|CDD|D|Instan Gard|Horaire de 10,25 Euros|Temps partiel||||10857|30012|
2021-03-12T15:24:24.000Z|30012|G1605|CDD|E||Horaire de 10,25 Euros|Temps partiel||3|56|10826|30012|
2021-03-12T09:44:30.000Z|30012|I1305|CDI|E|RHRD|Mensuel de 2250 Euros sur 12 mois|Temps plein||2|70|16023|30012|
2021-03-03T13:29:14.000Z|30012|H1503|MIS|E|MANPOWER FRANCE|Mensuel de 2152,90 Euros à 2239,00 Euros sur 13 mois|Temps partiel||7|78||30012|
2021-02-19T11:15:18.000Z|30012|L1202|MIS|D|Start People|Horaire de 11,00 Euros ï¿½ 14,50 Euros|Temps plein|||78|16022|30012|
2021-02-17T11:14:05.000Z|30012|H1503|MIS|E|ACTUAL L'AGENCEMPLOI||Temps plein||2|78|12622|30012|
2021-02-10T15:55:14.000Z|30012|H1504|MIS|E|ACTUAL L'AGENCEMPLOI||Temps plein||2|78|19739|30012|
2021-01-23T02:58:40.000Z|30012|H1504|CDI|D|||Temps plein||||19739|30012|
2021-03-15T15:14:51.000Z|30012|I1304|MIS|E|||Temps plein|||78||30012|
2021-03-08T10:37:11.000Z|30012|M1805|CDD|D|SANOFI-AVENTIS GROUPE|Annuel de 15000 Euros à 30000 Euros sur 12 mois|Temps plein||9|70|14153|30012|
2021-02-26T09:36:48.000Z|30012|F1703|CDD|E|SOLEIL CONSTRUCTION|Horaire de 10,84 Euros sur 12 mois|Temps plein||3|43|16250|30012|
2021-02-24T10:27:40.000Z|30012|H2903|CDI|E|TEMPORIS|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||4|78|20383|30012|
2021-02-08T10:06:23.000Z|30012|F1201|CDD|E|SOLEIL CONSTRUCTION|Horaire de 14,25 Euros sur 12 mois|Temps plein||8|43|13210|30012|
2021-02-04T17:04:48.000Z|30012|I1304|MIS|E|ACTUAL L'AGENCEMPLOI||Temps plein||3|78||30012|
2021-03-12T10:03:26.000Z|30012|I1304|CDI|E|RHRD|Mensuel de 2250 Euros sur 12 mois|Temps plein||3|70|19870|30012|
2021-03-02T19:22:52.000Z|30012|D1202|CDD|D|STUDIO MODE|Mensuel de 900,00 Euros à 1180,00 Euros sur 24 mois|Temps plein||6|96|12688|30012|
2021-02-17T11:21:15.000Z|30012|F1603|CDI|E|JCR PLOMBERIE ELECTRICITE|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||3|43|17838|30012|
