dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T17:02:23.000Z|50601|H2604|CDI|E||Annuel de 25000,00 Euros|Temps plein||||10560|50601|
2021-02-16T14:01:36.000Z|50601|K1304|CDI|D||Horaire de 10,25 Euros|Temps partiel||5|81|10857|50601|
2021-02-11T12:07:26.000Z|50601|K1902|CDI|E|||Temps plein||6|69|12666|50601|
2021-03-16T10:57:28.000Z|50601|F1611|CDD|D||Mensuel de 1988 Euros sur 12 mois|Temps plein||5|43|14831|50601|
2021-03-15T11:10:03.000Z|50601|I1304|CDI|E|ETRE EMPLOI||Temps plein||7|78|10501|50601|
2021-03-12T08:09:16.000Z|50601|I1305|CDI|E|Randstad||Temps plein|||||50601|
2021-03-12T08:06:33.000Z|50601|I1304|CDI|E|Randstad||Temps plein||||10501|50601|
2021-03-08T16:20:02.000Z|50601|I1604|CDI|E|BEST OF PNEU|Horaire de 10,25 Euros|Temps plein||5|45|16837|50601|
2021-03-08T16:07:51.000Z|50601|I1604|CDI|D|BEST OF PNEU|Horaire de 10,25 Euros|Temps plein||5|45|20257|50601|
2021-03-04T15:05:20.000Z|50601|G1602|CDI|E|||Temps plein||||13861|50601|
2021-03-01T17:13:28.000Z|50601|F1502|MIS|D|ETRE EMPLOI||Temps plein||2|78|16758|50601|
2021-02-28T11:04:21.000Z|50601|I1604|CDI|E|Groupe Simon Chouteau - Profil Plus|Mensuel de 1650,00 Euros ï¿½ 2000,00 Euros|Temps plein||7||20257|50601|
2021-02-28T11:03:37.000Z|50601|I1604|CDI|D|Groupe Simon Chouteau Profil Plus|Annuel de 21000,00 Euros ï¿½ 30000,00 Euros|Temps plein||5||16837|50601|
2021-02-26T05:04:05.000Z|50601|I1305|CDI|E|Randstad||Temps plein||7||10494|50601|
2021-02-11T12:28:37.000Z|50601|C1504|CDD|D|||Temps plein||6|69|16967|50601|
2021-02-11T11:50:39.000Z|50601|K1902|CDI|E|||Temps plein||6|69|12661|50601|
2021-01-15T18:37:39.000Z|50601|C1504|LIB|D||Annuel de |Temps plein||9||16963|50601|
2021-03-02T11:10:41.000Z|50601|F1607|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|16625|50601|
2021-03-02T09:10:57.000Z|50601|F1503|MIS|E|ETRE EMPLOI||Temps plein||3|78|11952|50601|
2021-02-26T04:51:30.000Z|50601|I1304|CDI|E|Randstad||Temps plein||||19870|50601|
2021-02-24T14:11:26.000Z|50601|F1703|MIS|D|Randstad||Temps plein|||78|16250|50601|
2021-02-24T14:07:53.000Z|50601|H2902|MIS|D|Randstad||Temps plein|||78|11971|50601|
2021-02-22T09:30:52.000Z|50601|H3404|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|17632|50601|
2021-03-15T05:04:02.000Z|50601|J1102|CDI|D|Appel Médical Search||Temps plein||||17853|50601|
2021-03-15T04:54:51.000Z|50601|H1203|CDI|E|Randstad||Temps plein||7|||50601|
2021-03-03T10:11:23.000Z|50601|N4101|CDI|E|Domino consulting|Annuel de 25000,00 Euros ï¿½ 35000,00 Euros|Temps plein||9||11996|50601|
2021-02-22T09:30:36.000Z|50601|H2913|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||50601|
2021-02-15T16:10:33.000Z|50601|F1302|MIS|D|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|13118|50601|
