dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:49:14.000Z|45234|F1106|CDI|E|GEM FRANCE|Mensuel de 2500,00 Euros à 3200,00 Euros sur 12.5 mois|Temps plein||9|78||45234|
2021-03-16T11:40:34.000Z|45234|A1301|CDD|D|CER FRANCE...|Annuel de 22600,00 Euros à 23000,00 Euros sur 13 mois|Temps plein||7|69|13350|45234|
2021-03-16T11:14:27.000Z|45234|C1102|CDI|E|MUTUELLE DE POITIERS ASSURANCES|Mensuel de 1565 Euros à 1815 Euros sur 12 mois|Temps plein||6|66||45234|
2021-03-16T10:57:55.000Z|45234|M1604|CDI|E|CONSEIL REG ORDRE EXPERT-COMPTA ET AGREE|Mensuel de 2100 Euros à 2200 Euros sur 12 mois|Temps plein||6|94|11227|45234|
2021-03-16T10:41:03.000Z|45234|K1205|CDD|D|IMANIS|Mensuel de 1560,00 Euros à 1565,00 Euros sur 12 mois|Temps plein||5|88|14573|45234|
2021-03-16T10:23:45.000Z|45234|K1201|CDD|D|IMANIS||Temps plein||6|88|13418|45234|
2021-03-16T09:57:31.000Z|45234|N2204|CDD|D|WIZBII|Mensuel de 1694,00 Euros à 1805,00 Euros sur 12 mois|Temps plein||6|62||45234|
2021-03-16T09:11:25.000Z|45234|K2111|CDI|D|RANDSTAD SEARCH|Annuel de 40000,00 Euros sur 12 mois|Temps plein||9|78|15123|45234|
2021-03-16T08:58:53.000Z|45234|M1607|CDD|D|SECRETARIAT GENERAL COMMUN DEPARTEMENTA|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||7|84|11183|45234|
2021-03-16T08:55:53.000Z|45234|N4101|CDD|E| VEYRES PERIE|Horaire de 10,49 Euros sur 12 mois|Temps plein||3|49|13231|45234|
2021-03-15T17:20:08.000Z|45234|N4101|CDI|E|TRANSPORTS CANTAL AUVERGNE|Horaire de 10,5 Euros|Temps plein||3|49|13231|45234|
2021-03-15T16:27:40.000Z|45234|J1301|CDD|E||Horaire de 10,25 Euros|Temps partiel||2|87|10698|45234|
2021-03-15T16:27:30.000Z|45234|K1201|CDI|E||Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||7|94||45234|
2021-03-15T16:13:59.000Z|45234|K2203|CDI|E|APHL - ESAT Paul-Lebreton Site Rodin||Temps plein||6|87||45234|
2021-03-15T15:57:48.000Z|45234|G1605|CDD|E||Horaire de 10,25 Euros|Temps partiel||2|87|17846|45234|
2021-03-15T15:23:30.000Z|45234|C1102|CDI|E|AGEA RH|Annuel de 30000 Euros à 35000 Euros sur 12 mois|Temps plein||6|70|11773|45234|
2021-03-15T15:10:12.000Z|45234|D1106|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|10|20560|45234|
2021-03-15T15:03:56.000Z|45234|N1202|CDD|D|LE BON CANDIDAT|Annuel de 28000,00 Euros à 31000,00 Euros sur 12 mois|Temps plein||7|78|10636|45234|
2021-03-15T14:06:28.000Z|45234|M1302|CDI|E|LA FINANCIERE CONNECTT|Mensuel de 2200,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||6|70||45234|
2021-03-15T13:59:21.000Z|45234|D1507|CDI|E||Horaire de 10,25 Euros|Temps plein||6|47|38124|45234|
2021-03-15T13:45:12.000Z|45234|D1101|CDI|E||Horaire de 10,25 Euros|Temps plein||6|47|11564|45234|
2021-03-15T13:40:35.000Z|45234|K1403|CDI|E|RESIDENCE CONDORCET||Temps plein||6|68|18846|45234|
2021-03-15T12:32:29.000Z|45234|K1304|CDI|E|Leber colette|Horaire de 15 Euros|Temps partiel||5|97|14771|45234|
2021-03-15T12:32:09.000Z|45234|I1501|MIS|E|SOLUCES RH ACCRO|Mensuel de 2800 Euros à 3800 Euros sur 12 mois|Temps plein||3|78|19703|45234|
2021-03-15T12:21:03.000Z|45234|M1502|CDI|E|MANPOWER|Mensuel de 1900 Euros à 2150 Euros sur 13 mois|Temps plein||8|78|11939|45234|
2021-03-15T12:05:44.000Z|45234|M1608|CDI|E|S2P -SECURITE PROTECTION PREVENTION|Horaire de 11,00 Euros sur 12 mois|Temps partiel||6|80|19370|45234|
2021-03-15T11:54:50.000Z|45234|F1106|CDI|E|EUROFEU Services|Annuel de 24000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||7|28||45234|
2021-03-15T11:51:12.000Z|45234|D1507|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|14769|45234|
2021-03-15T11:30:57.000Z|45234|D1408|MIS|D|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|20299|45234|
2021-03-15T11:03:40.000Z|45234|F1106|CDI|E|SYGMATEL|Annuel de 30000 Euros à 45000 Euros sur 12 mois|Temps plein||9|70||45234|
2021-03-15T10:40:55.000Z|45234|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|45234|
2021-03-15T10:26:42.000Z|45234|D1301|CDI|E|LA COMPAGNIE DU LIT|Mensuel de 2200,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||6|47|18781|45234|
2021-03-15T09:52:04.000Z|45234|J1412|CDD|D|ASS EN FAVEUR DES HANDICAPES ET INADAPTE|Mensuel de 1855 Euros sur 12 mois|Temps plein||6|88|18235|45234|
