dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T17:04:32.000Z|38348|D1507|CDD|E||Mensuel de 733,00 Euros à 734,00 Euros sur 12 mois|Temps partiel||5|45|14811|38348|
2021-02-24T11:38:32.000Z|38348|N1105|MIS|E|DAUPHI INTERIM||Temps plein||5|78|16361|38348|
2021-02-04T05:40:24.000Z|38348|D1507|CDI|D|||Temps plein||6|47|38124|38348|
2021-02-03T06:50:56.000Z|38348|D1507|CDD|D|||Temps plein||5|47|14769|38348|
2021-03-12T09:52:22.000Z|38348|A1203|MIS|E|LIP BOURGOIN|Horaire de 10,50 Euros à 11,15 Euros sur 12 mois|Temps plein||3|78|17515|38348|
2021-03-09T11:53:41.000Z|38348|B1803|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|13812|38348|
2021-03-04T12:43:32.000Z|38348|B1803|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|13812|38348|
2021-02-24T17:28:57.000Z|38348|A1203|CDI|D|SERPE||Temps plein||2|81|17515|38348|
2021-03-11T13:39:35.000Z|38348|K1304|CDI|E|VIVRE & CONFORT|Horaire de 10,80 Euros|Temps plein|||96|10857|38348|
2021-03-11T13:39:26.000Z|38348|K1302|CDI|E|VIVRE & CONFORT|Horaire de 11,00 Euros|Temps plein|||96|11453|38348|
2021-03-10T15:11:28.000Z|38348|K2201|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|17532|38348|
2021-03-09T13:17:18.000Z|38348|G1205|SAI|D|YAPLUKA PARK||Temps partiel||5|93||38348|
2021-03-08T21:36:01.000Z|38348|I1501|CDI|D|YAPLUKA PARK|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||7|93|13728|38348|
2021-03-04T02:53:25.000Z|38348|H3202|CDI|E|Acass||Temps plein||||16893|38348|
2021-03-03T11:58:04.000Z|38348|F1603|MIS|E|Start People|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps plein|||78|11981|38348|
2021-03-02T11:05:03.000Z|38348|F1603|CDD|E|SARL ACS ROLLAND|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|43||38348|
2021-03-01T14:46:07.000Z|38348|F1603|CDD|E|ANTENNE DE L'ISERE GRENOBLE||Temps plein||6|94|11981|38348|
2021-02-28T14:54:33.000Z|38348|K1303|CDI|D|GUILLOT SARAH||Temps partiel||6|97|38088|38348|
2021-02-26T15:02:31.000Z|38348|H3202|CDI|E|||Temps plein||||20238|38348|
2021-02-24T17:26:31.000Z|38348|A1203|CDI|E|SERPE||Temps plein||2|81||38348|
2021-02-23T15:44:20.000Z|38348|I1603|MIS|E|DAUPHI INTERIM||Temps plein||6|78|16468|38348|
2021-02-23T09:20:41.000Z|38348|H2901|CDI|E|ACASS|Annuel de 28000,00 Euros à 33000,00 Euros sur 12 mois|Temps plein||6|78|16858|38348|
2021-02-19T11:13:30.000Z|38348|D1102|CDI|E|Start People|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein|||78|11573|38348|
2021-02-18T16:17:36.000Z|38348|I1607|CDI|E|OVALE MOTO|Mensuel de 1780,00 Euros sur 12 mois|Temps plein||6|45|16521|38348|
2021-02-09T07:56:55.000Z|38348|I1310|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 13,00 Euros|Temps plein|||78||38348|
2021-01-31T04:46:05.000Z|38348|F1302|MIS|E|ALP'EMPLOI|Horaire de 10,50 Euros ï¿½ 13,50 Euros|Temps plein||2|78|12916|38348|
2021-03-15T08:36:49.000Z|38348|G1204|CDD|D|JOUAULT EQUITATION||Temps plein||5|85||38348|
2021-03-01T14:58:22.000Z|38348|F1501|CDI|D|GENIN CHARPENTE|Mensuel de 1820,00 Euros sur 12 mois|Temps plein||1|43|11954|38348|
2021-02-23T09:21:41.000Z|38348|H1206|CDI|E|ACASS|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|78|12244|38348|
