dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T17:41:27.000Z|97309|M1501|CDD|E||Mensuel de 2700,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|91|11329|97309|
2021-02-26T17:18:59.000Z|97309|M1602|CDI|E|LES CHRYSALIDES|Mensuel de 1709,58 Euros à 1709,58 Euros sur 12 mois|Temps plein||6|94|10349|97309|
2021-02-19T21:57:28.000Z|97309|K1303|CDD|D|A.G.A.E.J.E.F||Temps plein||6|87|11287|97309|
2021-02-15T23:06:50.000Z|97309|M1607|CDI|E|||Temps plein||6|35|11183|97309|
2021-01-26T19:35:24.000Z|97309|G1203|CDD|D|LES CHRYSALIDES|Mensuel de 1634,42 Euros à 1634,42 Euros sur 12 mois|Temps plein||6|94||97309|
2021-02-22T13:31:11.000Z|97309|G1602|CDI|E|GREEN AND CO|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|56|12756|97309|
2021-02-18T13:10:58.000Z|97309|G1401|CDI|E|GREEN AND CO|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||6|56|16335|97309|
2021-03-12T13:55:17.000Z|97309|E1307|CDD|D|TIP TOP SERVICES||Temps plein|||||97309|
2021-03-11T17:10:28.000Z|97309|K2201|CDD|D|PRESSING MONTJOLY 2|Mensuel de 1570,00 Euros à 1600,00 Euros sur 12 mois|Temps partiel||6|96|10563|97309|
2021-03-10T21:55:34.000Z|97309|E1307|CDI|E|TIP TOP SERVICES|Mensuel de 1555,58 Euros sur 13 mois|Temps plein||6|18||97309|
2021-03-10T20:20:09.000Z|97309|M1601|CDD|D|MAEVA INSTITUT|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|96||97309|
2021-03-09T17:04:34.000Z|97309|F1602|CDD|E|DOMECOTEC|Mensuel de 1700 Euros à 1900 Euros sur 12 mois|Temps plein||3|43|14614|97309|
2021-03-09T15:55:11.000Z|97309|M1705|CDD|D|RH CONSEILS PLUS GUYANE|Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|70|11849|97309|
2021-03-09T13:31:59.000Z|97309|N4105|CDI|E|||Temps plein||7|33|13337|97309|
2021-03-09T12:57:18.000Z|97309|F1703|CDI|E|OLEO SOLUTIONS||Temps plein||7|33||97309|
2021-03-08T16:31:23.000Z|97309|G1202|CDD|D|SERAC INTERPRETATION|Mensuel de 1200,00 Euros à 1200,00 Euros sur 12 mois|Temps partiel||6|88||97309|
2021-03-08T15:24:42.000Z|97309|G1203|CDD|D||Horaire de 10,25 Euros|Temps partiel||5|84||97309|
2021-03-08T13:32:33.000Z|97309|F1201|CDI|E|GPM GUYANE||Temps plein||8|52|13700|97309|
2021-03-03T13:19:29.000Z|97309|K1801|CDI|D||Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|94|11823|97309|
2021-03-01T15:36:44.000Z|97309|H2903|CDI|E|PHENIX|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||7|70|20383|97309|
2021-02-25T16:07:39.000Z|97309|D1214|CDI|E|SODISBIO GUYANE|Horaire de 10,25 Euros|Temps plein||6|47|20569|97309|
2021-02-25T16:00:32.000Z|97309|D1106|CDI|E|SODISBIO GUYANE|Horaire de 10,25 Euros|Temps plein||6|47|38776|97309|
