dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:05:21.000Z|38151|K2204|CDD|E|SDN  SOCIETE DAUPHINOISE DE NETTOYAGE|Mensuel de 1098,24 Euros à 1098,24 Euros sur 12 mois|Temps partiel||1|81|10537|38151|
2021-03-11T10:47:20.000Z|38151|D1507|CDI|D|LIDL|Mensuel de 1415 Euros à 1416 Euros sur 13 mois|Temps partiel||5|52|14811|38151|
2021-03-09T16:35:04.000Z|38151|M1607|CDD|D|RECTORAT|Mensuel de 777,29 Euros à 777,29 Euros sur 12 mois|Temps partiel||5|84|19365|38151|
2021-03-09T13:53:33.000Z|38151|J1301|CDD|D|CFA PROPRETE|Mensuel de 870,00 Euros à 1250,00 Euros sur 12 mois|Temps plein||2|85|10698|38151|
2021-03-08T15:09:17.000Z|38151|D1214|CDD|D|IMT   INSTITUT METIERS ET TECHNIQUES||Temps plein||5|85|20566|38151|
2021-03-08T15:02:13.000Z|38151|D1106|CDD|D|IMT   INSTITUT METIERS ET TECHNIQUES||Temps plein||5|85|20560|38151|
2021-03-08T11:06:26.000Z|38151|D1209|CDD|E|L'ENTREPOT DU BRICOLAGE|Mensuel de 1560,00 Euros à 1570,00 Euros sur 12 mois|Temps plein||6|47|20589|38151|
2021-03-05T07:52:22.000Z|38151|K1201|CDD|E|LE RELAIS OZANAM|Mensuel de 1917,00 Euros sur 12 mois|Temps partiel||6|87|11335|38151|
2021-03-04T17:15:47.000Z|38151|D1210|CDD|D|MAISON FAMILIALE ENSEIGNEMENT RURALE|Mensuel de 669,00 Euros à 948,00 Euros sur 12 mois|Temps plein||5|85|20542|38151|
2021-03-04T14:51:11.000Z|38151|K1201|CDD|E|Antenne de Grenoble|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|88|11335|38151|
2021-03-04T13:51:25.000Z|38151|M1607|CDD|D|LE RELAIS OZANAM||Temps partiel||6|87|11183|38151|
2021-03-04T09:52:34.000Z|38151|N1103|CDD|E|MOBILECASE|Horaire de 10,25 Euros sur 12 mois|Temps plein||7|46|17993|38151|
2021-03-03T10:31:47.000Z|38151|J1303|CDD|D|CAB DENT GUNZBURGER MIERMONT NGUYEN|Horaire de 13,77 Euros|Temps plein||6|86|11265|38151|
2021-03-02T10:28:11.000Z|38151|D1408|CDI|E|BEAUTYMINCE|Mensuel de 900,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||6|96|20303|38151|
2021-03-02T10:09:28.000Z|38151|K1201|CDD|D|SITE BERTHELOT||Temps partiel||6|87||38151|
2021-03-01T10:04:38.000Z|38151|D1505|CDD|E|GRAND FRAIS|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|82|15487|38151|
2021-02-25T10:46:19.000Z|38151|D1401|CDI|E|BEAUTYMINCE|Mensuel de 1555,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|96|14753|38151|
2021-01-18T11:15:37.000Z|38151|G1603|CDI|E|MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|10|18046|38151|
2021-03-15T16:57:41.000Z|38151|D1403|CDI|E|C'PRO GROUPE||Temps plein||8|46||38151|
2021-03-15T15:43:12.000Z|38151|K2111|CDI|E|ESSSE|Mensuel de 2800 Euros à 2900 Euros sur 12 mois|Temps plein||8|85|15123|38151|
2021-03-15T07:07:12.000Z|38151|H1504|MIS|D|Lynx Rh||Temps plein|||78|13647|38151|
2021-03-12T15:38:55.000Z|38151|M1707|CDI|E|Akoyas|Annuel de 35000,00 Euros à 45000,00 Euros sur 13 mois|Temps plein||7|70|18594|38151|
2021-03-12T14:05:27.000Z|38151|K2111|CDI|E|||Temps plein||||15123|38151|
2021-03-12T05:45:20.000Z|38151|N1303|MIS|D|Lynx Rh||Temps plein|||78|11097|38151|
2021-03-11T09:34:31.000Z|38151|K1302|CDI|D|APF DEVELOPPEMENT AUVERGNE RHONE ALPES||Temps partiel||6|88||38151|
2021-03-11T09:36:30.000Z|38151|H3301|MIS|E|Randstad||Temps plein|||78|12981|38151|
2021-03-10T11:23:24.000Z|38151|H2603|CDI|E|ALEDIA||Temps plein||7|72||38151|
2021-03-10T03:01:02.000Z|38151|D1106|CDD|D|||Temps plein||||20564|38151|
2021-03-08T10:21:01.000Z|38151|D1503|CDD|D|G5 FORMATION|Mensuel de 668,47 Euros à 1554 Euros sur 12 mois|Temps plein||6|85|18840|38151|
2021-03-06T14:52:54.000Z|38151|C1206|CDI|E|||Temps plein||||13387|38151|
2021-03-05T11:20:10.000Z|38151|H2909|MIS|D|PI INTERIM|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|11175|38151|
2021-03-02T16:05:05.000Z|38151|H1403|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78|10553|38151|
2021-02-27T20:58:19.000Z|38151|E1101|CDI|E|Randstad||Temps plein||||14563|38151|
2021-02-26T16:11:21.000Z|38151|K1201|CDI|E|LUMANISY|Horaire de 15 Euros à 20 Euros sur 12 mois|Temps partiel||7|70|11338|38151|
2021-02-26T15:37:43.000Z|38151|K1304|CDI|D|ADPA|Horaire de 10,25 Euros à 11,09 Euros sur 12 mois|Temps partiel||5|88|10348|38151|
2021-02-26T10:47:54.000Z|38151|M1502|CDI|E|||Temps plein||||11863|38151|
2021-02-25T16:31:31.000Z|38151|D1402|CDI|E|RANDSTAD|Annuel de 24700,00 Euros sur 12 mois|Temps plein||6|78||38151|
2021-02-23T18:09:16.000Z|38151|K1302|CDI|D|RODET SYLVIE|Horaire de 12,00 Euros|Temps partiel||5|97||38151|
2021-02-19T15:07:44.000Z|38151|H2603|CDI|E|ALEDIA||Temps plein||7|72||38151|
