dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T17:57:05.000Z|59457|N1105|MIS|D|SUPPLAY|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78|16361|59457|
2021-02-28T19:22:17.000Z|59457|D1507|CDD|D|||Temps plein|||85|14769|59457|
2021-02-24T16:53:46.000Z|59457|M1607|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|19400|59457|
2021-02-23T17:52:42.000Z|59457|C1102|CDI|E|STEP MORTIER NICOLAÎ|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|66|13354|59457|
2021-02-16T16:17:51.000Z|59457|I1604|CDD|D|SINEO LILLE|Horaire de 10,33 Euros sur 12 mois|Temps plein||1|45|18016|59457|
2021-03-16T11:39:06.000Z|59457|K1304|CDI|D|Azaé Lille Centre|Horaire de 10,25 Euros|Temps partiel|||96|10857|59457|
2021-03-15T14:32:26.000Z|59457|A1203|CDD|E||Mensuel de 1555,00 Euros sur 12 mois|Temps plein||3|81|17515|59457|
2021-03-14T16:51:45.000Z|59457|C1102|CDI|E|Relais-assur||Temps plein||||13408|59457|
2021-03-12T15:31:18.000Z|59457|K1302|CDI|D|AMAGAD|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|88|11456|59457|
2021-03-04T15:12:30.000Z|59457|K1302|CDI|E|Au coeur de chez vous|Horaire de 10,25 Euros à 10,47 Euros sur 12 mois|Temps partiel||6|88|11456|59457|
2021-02-25T06:02:49.000Z|59457|K1304|CDI|D|||Temps plein||||10805|59457|
2021-02-24T22:16:11.000Z|59457|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|59457|
2021-03-16T10:31:23.000Z|59457|N4105|CDI|D|TDS DEMENAGEMENT|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|49|13306|59457|
2021-03-15T17:12:54.000Z|59457|F1606|MIS|E|Aquila Rh||Temps plein|||78|17619|59457|
2021-03-03T08:14:17.000Z|59457|N1103|CDI|E|SCANIA PERENCHIES|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|77|16284|59457|
2021-02-22T17:17:53.000Z|59457|I1606|CDD|D|SINEO LILLE|Horaire de 10,3 Euros sur 12 mois|Temps plein||1|45|10817|59457|
2021-02-22T04:05:49.000Z|59457|F1606|MIS|D|Aquila Rh||Temps plein|||78|17619|59457|
2021-03-09T11:25:12.000Z|59457|N4101|CDI|E|TRANSFERT DEMENAGEMENT STOCKAGE|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|49|13132|59457|
2021-03-03T08:16:04.000Z|59457|I1604|CDI|E|SCANIA PERENCHIES|Mensuel de 2000,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||2|77|16528|59457|
2021-03-03T08:13:17.000Z|59457|I1604|CDI|E|SCANIA PERENCHIES|Mensuel de 2100,00 Euros à 3200,00 Euros sur 12 mois|Temps plein||4|45|16528|59457|
2021-02-22T14:42:04.000Z|59457|J1506|CDI|D|S.A DOMAINE DES TUILERIES|Mensuel de 2033,44 Euros sur 12 mois|Temps plein||6|87|38222|59457|
2021-02-19T11:14:08.000Z|59457|H2206|MIS|E|Start People|Horaire de 11,08 Euros ï¿½ 13,23 Euros|Temps plein|||78|16611|59457|
