dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-04T11:37:23.000Z|57269|D1507|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|47|14779|57269|
2021-03-09T11:20:57.000Z|57269|J1307|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|18027|57269|
2021-03-07T17:21:14.000Z|57269|G1803|CDI|D|LE POIVRE ET SEL|Mensuel de 1560,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|56|19427|57269|
2021-02-26T09:18:24.000Z|57269|K1301|CDI|D|||Temps plein||6|87|16053|57269|
2020-07-20T10:50:59.000Z|57269|F1201|CDI|D|SURVEY|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|71|12380|57269|
2021-03-07T14:21:34.000Z|57269|G1803|CDI|E|LE POIVRE ET SEL|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|56|12274|57269|
2021-03-02T09:43:44.000Z|57269|I1304|CDI|E||Annuel de 22000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||7|33||57269|
2021-01-14T12:18:27.000Z|57269|D1106|CDD|D|||Temps partiel||6|47|20558|57269|
2021-03-14T12:49:02.000Z|57269|F1603|MIS|E|Agence Face Job Intérim de Metz|Horaire de 11,00 Euros ï¿½ 13,00 Euros|Temps plein||3|78|17838|57269|
2021-03-09T03:30:30.000Z|57269|C1504|LIB|D|||Temps plein||||13464|57269|
2021-03-08T16:14:32.000Z|57269|K2105|CDD|D|Allegro Moselle|Horaire de 20,00 Euros|Temps plein||||18116|57269|
2021-03-05T13:59:04.000Z|57269|J1506|CDD|D|LES GLYCINES|Mensuel de 2300,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|87|38222|57269|
2021-03-05T13:54:27.000Z|57269|J1501|CDD|D|LES GLYCINES|Mensuel de 1672,07 Euros sur 12 mois|Temps plein||6|87|10893|57269|
2021-02-19T11:13:11.000Z|57269|D1101|CDD|D|INTERMARCHE||Temps plein||3|47|11564|57269|
2021-02-18T08:41:08.000Z|57269|I1309|CDD|E|MAIRIE|Mensuel de 1677,00 Euros sur 12 mois|Temps plein||4|84|14619|57269|
2021-02-17T03:03:01.000Z|57269|C1504|LIB|D|||Temps plein||||13464|57269|
