dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T09:00:42.000Z|85096|A1414|CDD|D|GROUPEMENT D'EMPLOYEURS DE LA JULIERE|Horaire de 10,25 Euros|Temps plein||2|78|17506|85096|
2021-03-11T16:13:42.000Z|85096|A1416|CDI|D|||Temps plein||||17399|85096|
2020-10-16T17:32:01.000Z|85096|A1407|CDD|E|||Temps plein|||||85096|
2021-02-25T13:54:44.000Z|85096|F1704|MIS|E|||Temps plein|||78|10879|85096|
2021-02-24T03:52:26.000Z|85096|C1504|LIB|D|||Temps plein||||13464|85096|
2021-02-23T11:18:38.000Z|85096|J1506|LIB|E|Les infirmieres de la garnache||Temps plein||7|86|15553|85096|
2021-02-12T09:31:12.000Z|85096|J1305|CDI|D|JUSSIEU SECOURS||Temps plein||3|86|10927|85096|
2021-01-19T03:01:06.000Z|85096|C1504|LIB|D|||Temps plein||||13464|85096|
2021-01-13T17:11:34.000Z|85096|F1107|CDI|E|CROCHET TP|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|43|15265|85096|
2021-01-25T18:03:44.000Z|85096|N4101|CDI|E|CROCHET TP|Mensuel de 1800,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||3|43|11989|85096|
