dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T13:59:45.000Z|85081|D1401|MIS|E||Annuel de 20400,00 Euros|Temps plein|||78|11210|85081|
2021-02-24T12:39:09.000Z|85081|M1704|MIS|E|AVENIR RH|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||4|78|38792|85081|
2021-02-24T12:32:01.000Z|85081|D1401|MIS|E|AVENIR RH|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||4|78|11210|85081|
2021-02-16T12:22:24.000Z|85081|D1106|CDI|E|AU FOUR & AU MOULIN|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||6|10|20560|85081|
2021-03-15T16:49:25.000Z|85081|H2903|CDI|E|Adecco La Roche S/ Yon||Temps plein|||||85081|
2021-03-02T11:11:58.000Z|85081|G1602|CDI|E|API RESTAURATION|Horaire de 10,53 Euros sur 13 mois|Temps partiel||6|56|13863|85081|
2021-02-15T15:41:32.000Z|85081|D1401|CDI|E|GROUPE DUBREUIL||Temps plein||6|70|12748|85081|
2021-03-15T11:22:11.000Z|85081|I1304|MIS|E|RANDSTAD|Horaire de 11,69 Euros sur 12 mois|Temps plein||7|78||85081|
2021-03-15T10:03:13.000Z|85081|I1304|MIS|E|RANDSTAD|Horaire de 13,67 Euros sur 12 mois|Temps plein||7|78||85081|
2021-03-09T06:00:53.000Z|85081|F1607|CDI|E|Randstad|De 24000,00 Euros|Temps plein||||17939|85081|
2021-02-26T14:55:40.000Z|85081|N1103|CDI|E|Adecco La Roche S/ Yon||Temps plein||||16277|85081|
2021-02-26T04:54:09.000Z|85081|F1106|CDI|D|||Temps plein||8|||85081|
2021-02-22T12:19:59.000Z|85081|N4105|CDI|D|LIV'COLIS|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|49|13306|85081|
2021-02-10T11:31:35.000Z|85081|I1604|CDI|D|GROUPE DUBREUIL||Temps plein||6|70|38194|85081|
2021-01-28T12:34:39.000Z|85081|K2111|CDI|E|ABEKO||Temps plein||9|47|15123|85081|
2021-01-19T03:02:32.000Z|85081|C1504|LIB|D|||Temps plein||||13464|85081|
2021-03-09T15:35:16.000Z|85081|M1203|CDI|E|GROUPE DUBREUIL||Temps plein||6|70|12786|85081|
2021-03-04T11:15:09.000Z|85081|F1607|CDI|E|Randstad|De 24000,00 Euros|Temps plein||||16626|85081|
2021-03-03T10:23:19.000Z|85081|H2206|CDI|S|RANDSTAD|Annuel de 24000,00 Euros sur 12 mois|Temps plein||3|78||85081|
2020-11-27T09:25:00.000Z|85081|F1704|CDD|D|BRECHOTTEAU-DESFEUX|Horaire de 10,25 Euros|Temps plein||1|43|16351|85081|
2021-03-12T11:47:39.000Z|85081|F1608|CDI|E|BRECHOTTEAU-DESFEUX||Temps plein||6|43|11690|85081|
2021-03-04T12:43:22.000Z|85081|J1406|CDI|E|AREAMS / SESSAD||Temps partiel||8|88|17367|85081|
2021-03-04T11:19:47.000Z|85081|F1602|MIS|E|Randstad||Temps plein|||78|14617|85081|
2021-02-10T11:39:58.000Z|85081|I1604|CDI|E|GROUPE DUBREUIL||Temps plein||6|70|16528|85081|
2021-01-19T16:22:03.000Z|85081|F1602|MIS|E|ACTTIF 85|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|14635|85081|
2021-01-19T10:03:52.000Z|85081|I1606|CDD|E|CREATIVE CARS|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||2|45|11701|85081|
2020-12-24T09:27:35.000Z|85081|I1604|CDI|E|GROUPE DUBREUIL||Temps plein||6|70|16528|85081|
2020-12-09T10:00:33.000Z|85081|F1602|MIS|E|Randstad||Temps plein|||78|14617|85081|
2020-12-04T11:52:47.000Z|85081|F1503|CDD|D|GRELAUD-SIRET MENUISERIE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|43|11952|85081|
2020-11-24T05:42:54.000Z|85081|F1603|MIS|E|Randstad||Temps plein|||78|17838|85081|
