dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T02:54:33.000Z|69279|K2111|CDI|E|RAS Interim||Temps plein||||15123|69279|
2021-02-25T16:01:23.000Z|69279|H2903|CDI|E|Adsearch||Temps plein||||20497|69279|
2021-02-18T04:52:19.000Z|69279|K1202|CDI|D|||Temps plein||||14586|69279|
2021-02-18T04:47:01.000Z|69279|J1304|CDI|D|||Temps plein||||11448|69279|
2021-02-17T06:00:01.000Z|69279|K1202|CDI|D|||Temps plein||||14586|69279|
2021-01-29T10:18:38.000Z|69279|D1401|CDI|E|CDL DEVELOPPEMENT|Mensuel de 2000,00 Euros à 3000,00 Euros sur 13 mois|Temps plein||8|70|12748|69279|
2021-03-15T15:12:49.000Z|69279|N1301|CDI|D|||Temps plein||||14382|69279|
2021-03-12T09:14:01.000Z|69279|N1303|CDI|E|ADECCO OUTSOURCING|Annuel de 30000,00 Euros à 33000,00 Euros sur 12 mois|Temps plein||5|70||69279|
2021-03-12T05:44:36.000Z|69279|H1504|MIS|D|Aquila Rh||Temps plein|||78|19804|69279|
2021-03-11T16:06:52.000Z|69279|I1304|CDI|E|CRESCENDO|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|78||69279|
2021-03-11T11:29:18.000Z|69279|N4101|CDI|D|PERRENOT JONAGE||Temps plein||6|49|11996|69279|
2021-03-11T10:35:07.000Z|69279|I1305|CDI|D|WURTH ELEKTRONIK FRANCE||Temps plein||7|46|19577|69279|
2021-03-11T07:18:10.000Z|69279|H2903|CDI|E||Annuel de 26000,00 Euros ï¿½ 27000,00 Euros|Temps plein|||28||69279|
2021-03-09T06:13:45.000Z|69279|H1506|CDI|E||Mensuel de 2000,00 Euros ï¿½ 2000,00 Euros|Temps plein|||26||69279|
2021-03-06T08:59:39.000Z|69279|D1102|MIS|E|Temporis||Temps plein|||78|11573|69279|
2021-03-04T09:00:03.000Z|69279|F1603|CDD|D|EIFFAGE ENERGIE SYSTEMES - CLEVIA CENTRE|Mensuel de 600,00 Euros à 1200,00 Euros sur 13.3 mois|Temps plein||3|43||69279|
2021-03-04T08:47:52.000Z|69279|I1310|CDD|D|EIFFAGE ENERGIE SYSTEMES - CLEVIA CENTRE|Mensuel de 600,00 Euros à 1000,00 Euros sur 12 mois|Temps plein||7|43||69279|
2021-03-04T16:08:06.000Z|69279|K1304|CDI|D|JP HOME SERVICES|Horaire de 10,15 Euros|Temps plein||||14771|69279|
2021-03-02T11:01:50.000Z|69279|I1305|CDI|D|WURTH ELEKTRONIK FRANCE||Temps plein||7|46|19577|69279|
2021-03-02T07:06:48.000Z|69279|H1202|CDI|E||Annuel de 28600,00 Euros ï¿½ 338000,00 Euros|Temps plein|||43||69279|
2021-03-01T10:51:14.000Z|69279|M1203|CDI|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|12792|69279|
2021-02-26T15:49:47.000Z|69279|H2602|MIS|D|ADEQUAT INTERIM|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||4|78||69279|
2021-02-25T22:03:08.000Z|69279|G1404|CDI|E|||Temps plein|||||69279|
2021-02-25T22:02:50.000Z|69279|N4102|CDI|E|||Temps plein||||13207|69279|
2021-02-25T10:50:41.000Z|69279|H2903|CDI|E||Annuel de 264000,00 Euros ï¿½ 264000,00 Euros|Temps plein|||28|17270|69279|
2021-02-22T12:29:05.000Z|69279|I1309|CDD|D|CAMPUS VEOLIA RHIN RHONE MEDITERRANEE||Temps plein||5|85|14680|69279|
2021-02-15T16:15:51.000Z|69279|C1504|LIB|D|||Temps plein||||13464|69279|
2021-02-11T13:28:24.000Z|69279|M1101|CDI|E||Mensuel de 2000,00 Euros à 2300,00 Euros sur 13 mois|Temps plein||7|43|10242|69279|
2021-01-15T15:00:21.000Z|69279|M1808|MIS|E|N.G.I. CONSULTING|Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||8|78|14014|69279|
2021-03-14T21:01:24.000Z|69279|I1302|CDI|E|Manpower||Temps plein||||19835|69279|
2021-03-12T03:02:05.000Z|69279|C1504|LIB|D|||Temps plein||||10362|69279|
2021-03-09T12:49:10.000Z|69279|M1203|MIS|D|alp emploi|Mensuel de 1900,00 Euros ï¿½ 2200,00 Euros|Temps plein||6|78|12786|69279|
2021-03-08T16:39:34.000Z|69279|M1203|MIS|E|DOMINO STAFF LYON|Mensuel de 1900,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||8|78|12793|69279|
2021-03-04T09:29:46.000Z|69279|I1308|CDI|E|EIFFAGE ENERGIE SYSTEMES - CLEVIA CENTRE|Mensuel de 1900,00 Euros à 2100,00 Euros sur 13.3 mois|Temps plein||7|43|19837|69279|
2021-03-02T13:43:25.000Z|69279|I1304|CDI|E|TECH EMBAL|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|71||69279|
2021-02-26T08:36:04.000Z|69279|M1203|MIS|E|||Temps plein|||78|12793|69279|
2021-02-23T14:26:44.000Z|69279|I1307|CDI|E|ACASS|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78||69279|
2021-01-29T06:08:04.000Z|69279|M1203|MIS|E|Expectra||Temps plein|||78|12793|69279|
2021-03-16T11:12:41.000Z|69279|K1302|CDI|E|Générale des Services Lyon||Temps plein|||88|11453|69279|
2021-03-05T22:04:19.000Z|69279|H1202|CDI|E|Manpower||Temps plein|||||69279|
2021-03-04T09:04:48.000Z|69279|H2914|CDD|D|EIFFAGE ENERGIE SYSTEMES - CLEVIA CENTRE|Mensuel de 600,00 Euros à 1200,00 Euros sur 13.3 mois|Temps plein||3|43|20475|69279|
2021-03-04T08:53:26.000Z|69279|F1603|CDD|D|EIFFAGE ENERGIE SYSTEMES - CLEVIA CENTRE|Mensuel de 600,00 Euros à 1200,00 Euros sur 13.3 mois|Temps plein||3|43|17838|69279|
2021-02-25T14:56:42.000Z|69279|I1302|CDI|E|Acass||Temps plein|||||69279|
2021-02-25T09:54:25.000Z|69279|N4101|MIS|D|Aquila Rh||Temps plein|||78|13231|69279|
2021-02-23T14:55:07.000Z|69279|I1302|CDI|E|ACASS||Temps plein||7|78|11437|69279|
2021-02-23T14:06:50.000Z|69279|H1202|CDI|E|ACASS|Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||6|78||69279|
2021-02-22T04:08:19.000Z|69279|N4101|MIS|D|Aquila Rh||Temps plein|||78|13231|69279|
2021-02-20T18:46:20.000Z|69279|N4101|MIS|D|Aquila Rh||Temps plein|||78|11989|69279|
2021-02-17T06:01:47.000Z|69279|J1412|CDI|D|||Temps plein||||18235|69279|
