dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T12:31:22.000Z|69069|G1603|CDI|D|NEWREST RESTAURATION|Horaire de 10,35 Euros à 10,40 Euros sur 12 mois|Temps plein||1|56|14786|69069|
2021-02-22T09:36:53.000Z|69069|N1103|CDI|D|GT LOGISTICS|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||3|64|17993|69069|
2021-02-16T09:43:53.000Z|69069|M1603|MIS|D|Start People|Horaire de 10,32 Euros ï¿½ 11,37 Euros|Temps plein|||78|15044|69069|
2020-10-13T09:55:06.000Z|69069|N4103|CDI|D|KEOLIS AUTOCARS PLANCHE|Horaire de 10,79 Euros à 10,80 Euros sur 12 mois|Temps partiel||3|49|12903|69069|
2021-03-12T12:59:40.000Z|69069|K1202|CDD|D|POLE PETITE ENFANCE|Mensuel de 2090,00 Euros à 2090,00 Euros sur 12 mois|Temps plein||6|88|14586|69069|
2021-03-08T16:15:57.000Z|69069|K1301|CDI|D|UN SOURIRE A MA PORTE|Horaire de 11,00 Euros|Temps plein||||10856|69069|
2021-03-06T03:08:51.000Z|69069|A1203|CDI|E||Horaire de 11,00 Euros ï¿½ 13,00 Euros|Temps plein|||70|16067|69069|
2021-03-04T11:56:17.000Z|69069|H2903|MIS|D|Aquila Rh||Temps plein|||78|17282|69069|
2021-03-03T15:39:52.000Z|69069|H2301|MIS|E|RANDSTAD INHOUSE SERVICES|Mensuel de 1810,00 Euros sur 13 mois|Temps plein||7|78||69069|
2021-03-03T11:28:22.000Z|69069|K1301|CDD|D|ODYNEO|Mensuel de 1656,28 Euros à 1688,92 Euros sur 12 mois|Temps plein||6|87|10856|69069|
2021-02-26T10:06:34.000Z|69069|K1207|CDI|D|ODYNEO|Mensuel de 1789,05 Euros à 1912,71 Euros sur 12 mois|Temps plein||6|87|16740|69069|
2021-02-19T10:00:44.000Z|69069|I1203|CDI|E|||Temps plein||||20217|69069|
2021-02-12T15:56:52.000Z|69069|J1304|CDD|D|POLE PETITE ENFANCE|Mensuel de 1668,00 Euros sur 12 mois|Temps plein||6|88|11448|69069|
2020-12-17T11:52:49.000Z|69069|D1209|CDI|E|TERRE DE BEAUTE|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|47|15095|69069|
2020-10-12T13:05:09.000Z|69069|D1508|CDI|E|PHILIPPE JEAN-FRANCOIS|Mensuel de 2200,00 Euros à 2300,00 Euros sur 15 mois|Temps plein||8|70|12315|69069|
2021-03-16T11:46:25.000Z|69069|K1304|CDI|D|DOMIDOM Tassin||Temps plein||||10857|69069|
2021-03-16T11:11:58.000Z|69069|K1304|CDI|E|Essentiel & Domicile Craponne|Horaire de 10,65 Euros|Temps plein|||88|10857|69069|
2021-03-16T09:36:17.000Z|69069|H2504|CDI|D|TOA SUSHI|Mensuel de 2254,29 Euros sur 12 mois|Temps plein||6|56||69069|
2021-03-15T14:09:23.000Z|69069|K1304|CDI|D|fédération admr|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|88|10805|69069|
2021-03-14T13:27:38.000Z|69069|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|69069|
2021-03-10T16:33:13.000Z|69069|K1304|CDI|D|Domaliance Craponne|Horaire de 10,25 Euros|Temps partiel||||10857|69069|
