dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-07T21:02:00.000Z|44213|D1401|CDI|E|||Temps plein||||11188|44213|
2021-03-03T16:17:53.000Z|44213|K2204|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,80 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78||44213|
2021-03-16T11:37:18.000Z|44213|K1304|CDI|D|Domicile Clean Segré|Horaire de 10,25 Euros|Temps plein|||81|14771|44213|
2021-03-15T21:56:50.000Z|44213|N1103|CDI|E|||Temps plein||||16276|44213|
2021-03-15T20:48:07.000Z|44213|D1401|CDI|E|||Temps plein||||12748|44213|
2021-03-12T13:55:16.000Z|44213|M1302|CDI|E|Acttif Travail Temporaire||Temps plein|||||44213|
2021-03-11T16:36:49.000Z|44213|D1106|MIS|D|ALLIER RH|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|20560|44213|
2021-03-10T15:22:23.000Z|44213|M1501|CDI|E|CONSTRUCTIONS METALLIQUES FLORENTAISES|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||7|25|15369|44213|
2021-03-10T07:53:01.000Z|44213|K2106|CDD|D|SAAR - ENSEIGNEMENT CATHOLIQUE 44|Mensuel de 1635 Euros sur 12 mois|Temps partiel||9|85|18161|44213|
2021-03-08T04:03:10.000Z|44213|D1401|CDI|E|Transparence-rh||Temps plein||||12748|44213|
2021-03-07T21:04:56.000Z|44213|H3301|CDI|E|||Temps plein||||12981|44213|
2021-03-03T15:58:30.000Z|44213|N1103|CDI|E|GEDIMAT|Mensuel de 1640,00 Euros à 1740,00 Euros sur 12 mois|Temps plein||2|46|16277|44213|
2021-02-26T13:05:15.000Z|44213|H2102|CDI|E|Randstad||Temps plein|||||44213|
2021-02-21T16:55:38.000Z|44213|K1304|CDI|D|||Temps plein||||10805|44213|
2021-03-15T20:48:11.000Z|44213|F1502|CDI|E|||Temps plein||||16841|44213|
2021-03-11T11:28:45.000Z|44213|J1501|CDI|E|||Temps plein||||10891|44213|
2021-03-10T11:01:21.000Z|44213|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|44213|
2021-03-10T10:10:28.000Z|44213|M1203|CDI|E|||Temps plein||||12786|44213|
2021-03-10T09:08:37.000Z|44213|H2701|CDI|E|Acttif Recrutement||Temps plein||||20134|44213|
2021-03-08T17:24:29.000Z|44213|H2207|CDI|E|BOIS D'AUXENCE|Horaire de 12,8 Euros|Temps plein||3|31|14541|44213|
2021-03-07T21:06:36.000Z|44213|H1502|CDI|E|||Temps plein||||11061|44213|
2021-03-07T21:02:24.000Z|44213|H1503|CDI|E|||Temps plein|||||44213|
2021-03-06T18:41:32.000Z|44213|H2902|MIS|D|||Temps plein|||78|11974|44213|
2021-03-03T17:25:51.000Z|44213|H2912|CDI|E|TRANSPARENCE VENDEE EST|Horaire de 10,5 Euros à 15 Euros sur 12 mois|Temps plein||6|78|18457|44213|
2021-03-03T17:19:21.000Z|44213|F1401|MIS|D|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||1|78|10233|44213|
2021-03-03T17:06:03.000Z|44213|H2402|MIS|D|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||5|78|17197|44213|
2021-03-03T16:49:52.000Z|44213|F1607|CDI|E|TRANSPARENCE VENDEE EST|Horaire de 11 Euros à 15 Euros sur 12 mois|Temps plein||2|78|17948|44213|
2021-03-03T16:40:17.000Z|44213|N1102|MIS|D|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||1|78|13947|44213|
2021-02-05T11:08:01.000Z|44213|A1407|CDI|E|SUA FORMATION PROFESSIONNELLE||Temps plein||4|94|14716|44213|
2021-03-10T11:44:45.000Z|44213|F1106|CDI|E|LST PAYSAGE||Temps plein||3|81||44213|
2021-03-10T10:48:16.000Z|44213|F1104|CDI|E|Randstad||Temps plein||||14071|44213|
2021-03-04T15:03:28.000Z|44213|I1304|CDI|E|||Temps plein||||19870|44213|
2021-03-03T17:09:46.000Z|44213|F1502|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 11 Euros à 14 Euros sur 12 mois|Temps plein||2|78|11492|44213|
2021-03-03T16:57:08.000Z|44213|F1606|CDI|E|TRANSPARENCE VENDEE EST|Horaire de 11,50 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|17619|44213|
2021-03-03T16:47:12.000Z|44213|F1603|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 11 Euros à 15 Euros sur 12 mois|Temps plein||1|78|16827|44213|
2021-02-24T14:07:25.000Z|44213|D1202|MIS|D|Randstad||Temps plein|||78|12688|44213|
2021-02-22T10:00:26.000Z|44213|H1208|CDI|E|Randstad Search||Temps plein||||11442|44213|
2021-03-15T20:57:39.000Z|44213|I1401|CDI|E|||Temps plein||||19841|44213|
2021-03-11T11:35:29.000Z|44213|F1603|CDI|E|||Temps plein||||17837|44213|
2021-03-08T11:39:39.000Z|44213|I1604|CDI|E|RANDSTAD|Horaire de 13,00 Euros à 13,50 Euros sur 12 mois|Temps plein||3|78|16446|44213|
2021-03-06T14:47:53.000Z|44213|N4101|CDI|E|||Temps plein||||13231|44213|
2021-03-04T13:51:23.000Z|44213|I1606|CDI|E|Coderefrj Opensourcing||Temps plein||||11698|44213|
2021-03-03T17:06:54.000Z|44213|F1703|CDI|E|TRANSPARENCE VENDEE EST|Horaire de 11 Euros à 12,96 Euros sur 12 mois|Temps plein||2|78|16250|44213|
2021-03-03T16:56:03.000Z|44213|H2913|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,80 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|19468|44213|
2021-03-03T16:52:49.000Z|44213|H3404|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,5 Euros à 13 Euros sur 12 mois|Temps plein||2|78|17632|44213|
2021-03-03T16:51:57.000Z|44213|H3404|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,50 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|17632|44213|
2021-03-03T16:18:45.000Z|44213|I1604|CDI|E|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|16446|44213|
2021-02-23T11:14:32.000Z|44213|F1610|CDI|D|EURL GUEBER MICHEL|Mensuel de 1994,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||1|43|13822|44213|
2021-02-22T10:59:38.000Z|44213|F1107|CDI|E|||Temps plein||||15265|44213|
2021-02-15T11:48:42.000Z|44213|F1603|CDI|E|CONSTRUCTIONS METALLIQUES FLORENTAISES|Mensuel de 2400 Euros à 2600 Euros sur 13 mois|Temps plein||3|25|17838|44213|
2021-02-12T08:55:21.000Z|44213|I1606|CDI|E|||Temps plein||||11698|44213|
