dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:50:57.000Z|29199|K2204|CDI|D|PAT'NET|Horaire de 10,56 Euros à 11 Euros sur 12 mois|Temps partiel||5|81||29199|
2021-03-04T11:55:17.000Z|29199|A1411|SAI|D|SCEA PICART|Horaire de 10,25 Euros|Temps plein||1|01||29199|
2021-01-21T21:11:17.000Z|29199|A1203|CDI|E|LAVANANT PAYSAGE||Temps plein||2|81|17480|29199|
2021-03-15T13:50:25.000Z|29199|N1101|MIS|E|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|11688|29199|
2021-03-10T15:10:46.000Z|29199|H2102|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78||29199|
2021-02-09T13:45:38.000Z|29199|A1203|CDI|E|GUELOU PAYSAGE|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||2|81|17515|29199|
2021-03-11T10:30:29.000Z|29199|I1310|MIS|E|Start People|Horaire de 10,50 Euros|Temps plein|||78||29199|
2021-03-02T07:10:56.000Z|29199|H2206|MIS|D|Randstad||Temps plein|||78||29199|
2021-02-17T08:30:15.000Z|29199|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|29199|
2021-02-24T16:51:04.000Z|29199|F1104|CDI|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|14086|29199|
2021-03-03T16:06:45.000Z|29199|N4101|CDD|D|FLOCH APPRO|Mensuel de 1780,00 Euros à 1780,00 Euros sur 12 mois|Temps plein||5|46|11989|29199|
2021-03-03T11:58:14.000Z|29199|H2206|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein|||78|16611|29199|
2021-03-01T17:03:49.000Z|29199|H2206|MIS|S|RANDSTAD|Horaire de 10,81 Euros sur 12 mois|Temps plein||3|78||29199|
