dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T16:56:23.000Z|97120|G1603|CDI|E||Horaire de 10,25 Euros|Temps plein||6|56|14813|97120|
2021-03-03T13:59:34.000Z|97120|M1604|CDI|E|Ccld||Temps plein||||11227|97120|
2021-02-26T20:23:11.000Z|97120|D1401|CDD|D||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps partiel||6|79|11210|97120|
2021-02-25T17:28:38.000Z|97120|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20552|97120|
2021-03-10T14:12:09.000Z|97120|C1109|CDI|D||Annuel de 21800,00 Euros sur 12 mois|Temps plein||6|66|18371|97120|
2021-03-03T17:47:28.000Z|97120|M1810|CDI|E|||Temps plein||7|84|20168|97120|
2021-03-02T16:17:38.000Z|97120|K1404|CDI|E|||Temps plein||9|84|11848|97120|
2021-03-16T13:09:30.000Z|97120|K1802|CDD|E|MAIRIE||Temps plein||8|84|200181|97120|
2021-03-12T13:02:34.000Z|97120|K1705|CDI|E|||Temps plein||||17877|97120|
2021-03-11T15:12:34.000Z|97120|H2206|CDD|E|DAVID COULON|Horaire de 10,29 Euros à 14,22 Euros sur 12 mois|Temps plein||3|78||97120|
2021-03-10T09:43:34.000Z|97120|E1304|MIS|E|JOB CONCEPT|Mensuel de 2450 Euros à 2550 Euros sur 12 mois|Temps plein||3|78|13912|97120|
2021-03-09T07:46:12.000Z|97120|M1203|CDI|E|||Temps plein||||12786|97120|
2021-03-08T20:28:08.000Z|97120|E1103|CDI|E||Annuel de 42000,00 Euros sur 12 mois|Temps plein||9|52|18725|97120|
2021-03-08T15:16:02.000Z|97120|M1802|CDI|E|||Temps plein||||38975|97120|
2021-03-08T03:07:34.000Z|97120|H1303|CDI|E|||Temps plein|||||97120|
2021-03-01T09:08:17.000Z|97120|A1203|CDI|E|||Temps plein|||||97120|
2021-03-01T06:57:07.000Z|97120|J1102|CDI|E|Page Personnel Santé||Temps plein||||16567|97120|
2021-02-26T20:51:49.000Z|97120|M1607|CDD|D||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|79|19367|97120|
2021-02-26T20:46:05.000Z|97120|K1206|CDD|D||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|79||97120|
2021-02-26T12:20:16.000Z|97120|M1703|CDI|E|Blandin Sas||Temps plein||||18817|97120|
2021-02-24T23:21:46.000Z|97120|J1405|CDI|D|||Temps plein||7|70|17350|97120|
2021-02-20T21:01:01.000Z|97120|M1203|CDI|E|||Temps plein||||12786|97120|
2021-02-19T12:59:52.000Z|97120|M1203|CDI|E|||Temps plein||||12786|97120|
2021-02-02T00:09:40.000Z|97120|M1806|CDI|D|GROUPE INFORMATIQUE DE GESTION(G.I.G.)|Annuel de 30000 Euros à 36000 Euros sur 12 mois|Temps plein||6|62||97120|
2021-01-27T18:44:57.000Z|97120|G1204|SAI|D|WELCOME GUADELOUPE||Temps plein||2|79|19586|97120|
2021-01-27T18:39:09.000Z|97120|G1204|CDI|D|||Temps plein||6|79|11067|97120|
2021-01-27T10:43:29.000Z|97120|D1202|CDI|D|OMER UNIVERSITE DE LA COIFFURE|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||5|96|19172|97120|
2021-03-11T15:26:36.000Z|97120|F1607|CDD|E|DAVID COULON|Horaire de 10,29 Euros à 14,22 Euros sur 12 mois|Temps plein||3|78|16625|97120|
2021-03-11T11:54:23.000Z|97120|M1206|CDI|E|Randstad Search||Temps plein||||18596|97120|
2021-02-25T14:42:13.000Z|97120|D1202|CDI|E|OMER UNIVERSITE DE LA COIFFURE|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|96|12694|97120|
2021-02-19T21:25:28.000Z|97120|D1102|CDD|E|GTEI|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|78|11573|97120|
2021-02-09T15:30:50.000Z|97120|F1106|MIS|E|OUTREMER INTERIM GUADELOUPE|Horaire de 13,06 Euros à 13,07 Euros sur 12 mois|Temps plein||8|78||97120|
2021-01-07T05:45:21.000Z|97120|C1504|LIB|D|||Temps plein||||10362|97120|
2020-12-10T12:27:00.000Z|97120|M1302|FRA|D|TUKKY DEVELOPPEMENT||Temps plein||9|47|38659|97120|
2021-02-27T09:07:34.000Z|97120|C1504|CDI|D|CAPITAL RESSOURCES||Temps plein||||13464|97120|
