dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T14:35:52.000Z|44067|N4103|CDI|D|POLE EMPLOI|Horaire de 11,06 Euros|Temps partiel||2|49|13331|44067|
2021-03-12T13:53:15.000Z|44067|K1202|CDI|E|||Temps plein||||14586|44067|
2021-03-08T16:16:22.000Z|44067|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|44067|
2021-03-04T16:31:02.000Z|44067|N4103|CDI|D|VOYAGES CAVE||Temps partiel||2|49|13331|44067|
2021-03-02T04:17:52.000Z|44067|K1304|CDI|D|||Temps plein|||96|10857|44067|
2021-02-22T20:44:56.000Z|44067|K1304|CDI|D|||Temps plein|||96|10805|44067|
2021-02-02T15:36:26.000Z|44067|I1307|CDI|E|CDH|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||7|43||44067|
2021-01-27T20:24:58.000Z|44067|A1407|CDI|E|||Temps plein|||||44067|
2021-01-14T15:30:44.000Z|44067|A1407|CDI|S|||Temps plein|||||44067|
2020-10-07T17:27:47.000Z|44067|A1407|CDI|S|||Temps plein|||||44067|
2021-03-16T10:19:16.000Z|44067|M1203|CDI|E|CDH|Annuel de 25000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||6|43|15368|44067|
2021-03-16T10:09:44.000Z|44067|I1307|CDI|E|CDH|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|43||44067|
2021-03-12T12:55:15.000Z|44067|J1501|CDD|D|RESIDENCE DE LA VALLEE DU DON|Mensuel de 2235,00 Euros sur 12 mois|Temps plein||6|87|10891|44067|
2021-03-12T12:54:15.000Z|44067|K1301|CDD|D|RESIDENCE DE LA VALLEE DU DON|Mensuel de 2235,00 Euros sur 12 mois|Temps plein||6|87|10856|44067|
2021-03-12T12:53:59.000Z|44067|J1304|CDI|E|||Temps plein||||11448|44067|
2021-03-03T17:28:34.000Z|44067|H2903|MIS|E|SYNERGIE|Annuel de 20000 Euros à 25000 Euros sur 12 mois|Temps plein||3|78|20372|44067|
2021-02-03T15:53:29.000Z|44067|I1307|CDI|E|CDH|Mensuel de 1950,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||3|43|16005|44067|
2021-03-12T03:00:42.000Z|44067|C1504|LIB|D|||Temps plein||||16963|44067|
2021-03-11T16:20:45.000Z|44067|F1201|CDI|E|CDH|Mensuel de 2280 Euros à 2500 Euros sur 12 mois|Temps plein||8|43|13214|44067|
2021-03-10T02:56:09.000Z|44067|D1101|CDI|D|||Temps plein||||11564|44067|
2021-02-22T12:59:28.000Z|44067|I1604|CDI|E|SILIGOM REDON|Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||4|45|16446|44067|
2021-02-19T15:39:52.000Z|44067|N4101|CDI|E|CDH|Horaire de 11,00 Euros à 12,50 Euros sur 12 mois|Temps plein||1|95|13132|44067|
2021-02-19T12:05:43.000Z|44067|N4101|CDI|E|||Temps plein||||13231|44067|
2021-01-20T15:00:43.000Z|44067|J1506|LIB|D|RAGNEAU PAULINE||Temps plein||6|86|15553|44067|
