dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:09:55.000Z|83112|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|83112|
2021-03-12T11:01:29.000Z|83112|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|83112|
2021-03-09T16:47:55.000Z|83112|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|83112|
2021-03-09T12:19:40.000Z|83112|D1106|CDD|D|BOULANGERIE LENZO||Temps plein||6|10|20560|83112|
2021-03-09T12:08:28.000Z|83112|D1106|CDI|E|BOULANGERIE LENZO|Horaire de 10,25 Euros|Temps plein||6|10|20560|83112|
2021-03-03T11:58:46.000Z|83112|D1505|SAI|E||Horaire de 10,25 Euros|Temps plein||5|56|15487|83112|
2021-03-12T11:56:27.000Z|83112|K1302|CDI|E|||Temps partiel||5|97|10816|83112|
2021-03-12T11:50:01.000Z|83112|K1302|CDI|E|||Temps plein||5|97|10816|83112|
2021-03-11T09:54:44.000Z|83112|C1109|CDI|E|ASSURCONSULT MEDITERRANEE|Mensuel de 1650,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|66|15363|83112|
2021-03-08T11:34:06.000Z|83112|M1707|CDI|D|MUSEMENT SANDRA||Temps plein||8|70|18594|83112|
2021-03-06T10:36:37.000Z|83112|G1803|SAI|E|L'EQUATEUR|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|70|19427|83112|
2021-03-04T09:33:13.000Z|83112|G1204|CDD|D|HAPIMAG FRANCE SARL|Horaire de 10,25 Euros|Temps plein||6|55|19586|83112|
2021-02-19T11:34:48.000Z|83112|K1304|CDI|D|VARSEF|Horaire de 10,25 Euros|Temps partiel||6|96|10805|83112|
2021-02-17T08:53:01.000Z|83112|K1304|CDI|D|HOME SERVICES 83|Horaire de 10,25 Euros|Temps partiel||5|88|10805|83112|
2021-02-17T13:03:57.000Z|83112|K1304|CDI|E|Petits-fils Sanary||Temps plein||||10805|83112|
