dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T16:43:32.000Z|95612|D1401|CDD|E|SOCIETE DES PEPINIERES CHATELAIN|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|47|11210|95612|
2021-02-02T15:26:18.000Z|95612|D1401|CDI|E|A L'OLIVIER GROUPE|Mensuel de 2100,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|82|11188|95612|
2021-03-04T15:38:31.000Z|95612|D1301|CDD|E|SOCIETE DES PEPINIERES CHATELAIN|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||6|47|10297|95612|
2021-02-23T10:53:09.000Z|95612|J1304|CDI|D|Liveli by Sodexo||Temps plein||||11448|95612|
2021-03-15T15:51:34.000Z|95612|I1604|CDI|E|SR PNEUMATIQUE|Mensuel de 2000 Euros à 2800 Euros sur 12 mois|Temps plein||4|45|16837|95612|
2021-03-15T15:17:35.000Z|95612|F1610|CDI|D||Mensuel de 1560,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|43|38499|95612|
2021-03-11T14:23:50.000Z|95612|D1209|CDD|D|SOCIETE DES PEPINIERES CHATELAIN|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|47|20519|95612|
2021-03-11T14:04:45.000Z|95612|D1209|CDD|D|SOCIETE DES PEPINIERES CHATELAIN|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|47|20519|95612|
2021-03-08T17:00:54.000Z|95612|A1414|CDD|D|SCEA PEPINIERES CHATELAIN|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||1|01|17516|95612|
2021-03-08T16:55:24.000Z|95612|A1414|CDD|D|SCEA PEPINIERES CHATELAIN|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||1|01|17388|95612|
2021-03-04T09:08:35.000Z|95612|F1302|CDI|D|Aquila Rh Roissy||Temps plein|||||95612|
2021-02-23T11:41:48.000Z|95612|D1401|CDI|D|VERISURE|Mensuel de 1760,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||6|80|12700|95612|
2021-03-09T11:49:12.000Z|95612|K2107|CDD|D|Complétude|Horaire de 17,02 Euros ï¿½ 22,02 Euros|Temps partiel||5|85|18173|95612|
