dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T11:04:33.000Z|94038|N1103|CDI|E|Page Personnel Transport Et Logistique||Temps plein||||17993|94038|
2021-03-05T05:57:40.000Z|94038|D1505|CDD|D|||Temps plein|||47|15487|94038|
2021-02-26T15:56:36.000Z|94038|D1401|CDI|E|FORSTAFF PARIS|Horaire de 10,25 Euros|Temps plein||7|70|11188|94038|
2021-02-19T13:42:20.000Z|94038|M1607|CDI|E|KA SS|Mensuel de 2500,00 Euros sur 12 mois|Temps plein||6|43|11183|94038|
2021-02-14T15:59:18.000Z|94038|M1203|CDI|E|Page Personnel||Temps plein|||||94038|
2020-11-02T14:25:53.000Z|94038|M1605|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|82|30556|94038|
2021-03-15T08:37:00.000Z|94038|D1401|CDI|D|||Temps plein||||11210|94038|
2021-03-15T07:06:22.000Z|94038|J1307|CDI|D|||Temps plein||||18027|94038|
2021-03-12T08:19:27.000Z|94038|J1307|CDI|D|||Temps plein|||86|18027|94038|
2021-03-02T06:09:39.000Z|94038|J1307|CDI|E|JBM Médical||Temps plein||||18027|94038|
2021-02-23T08:43:09.000Z|94038|J1307|MIS|D|NOVINTER|Horaire de 16,00 Euros à 19,00 Euros sur 12 mois|Temps plein||6|78||94038|
2021-02-19T14:46:14.000Z|94038|G1602|CDD|D|RESIDENCE JEAN XXIII|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|87|13863|94038|
2021-02-11T07:46:08.000Z|94038|J1307|CDI|D|JBM Médical||Temps plein|||47|18027|94038|
2021-02-10T10:54:13.000Z|94038|M1203|CDI|E|||Temps plein||||11213|94038|
2021-03-15T20:53:06.000Z|94038|F1106|CDI|E|||Temps plein|||||94038|
2021-03-12T08:22:57.000Z|94038|N1103|CDD|D|||Temps plein|||47||94038|
2021-03-12T03:06:16.000Z|94038|G1804|CDI|D|||Temps plein||||12602|94038|
2021-03-12T03:00:25.000Z|94038|D1101|CDI|D|||Temps plein||||11564|94038|
2021-03-12T12:56:41.000Z|94038|I1401|CDI|E|||Temps plein|||||94038|
2021-03-12T12:56:05.000Z|94038|F1201|CDI|E|||Temps plein||||13210|94038|
2021-03-11T11:25:28.000Z|94038|K2107|CDI|E|METHODIK|Horaire de 20 Euros à 25 Euros sur 12 mois|Temps partiel||6|85|38345|94038|
2021-03-11T09:18:48.000Z|94038|C1201|CDI|D|Randstad||Temps plein||||15440|94038|
2021-03-10T18:11:37.000Z|94038|K2107|CDD|E|"ET APRES L'ECOLE"|Horaire de 16,00 Euros sur 12 mois|Temps partiel||7|85|18132|94038|
2021-03-10T18:09:29.000Z|94038|K2107|CDD|E|"ET APRES L'ECOLE"|Horaire de 16,00 Euros sur 12 mois|Temps partiel||7|85|18133|94038|
2021-03-10T16:55:01.000Z|94038|N4105|CDD|D||Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|47|16204|94038|
2021-03-10T09:07:28.000Z|94038|I1401|CDI|E|||Temps plein||||19575|94038|
2021-03-10T11:02:29.000Z|94038|M1204|CDI|E|||Temps plein||||13548|94038|
2021-03-10T11:02:01.000Z|94038|M1204|CDI|E|||Temps plein||||13597|94038|
2021-03-10T10:57:04.000Z|94038|M1802|CDI|E|||Temps plein||||15893|94038|
2021-03-10T09:11:23.000Z|94038|H1206|CDI|E|||Temps plein||||15897|94038|
2021-03-10T09:06:14.000Z|94038|H1206|CDI|E|||Temps plein||||15896|94038|
2021-03-10T09:04:04.000Z|94038|M1802|CDI|E|||Temps plein||||15893|94038|
2021-03-10T09:03:27.000Z|94038|H1206|CDI|E|||Temps plein||||15897|94038|
2021-03-09T12:46:15.000Z|94038|F1104|CDI|E|||Temps plein|||78|14071|94038|
2021-03-09T12:48:40.000Z|94038|C1103|CDI|E|ME & MY BOSS||Temps plein||||13804|94038|
2021-03-07T11:12:56.000Z|94038|G1804|CDI|D|||Temps plein||||19452|94038|
2021-03-06T16:51:12.000Z|94038|M1803|CDI|E|Adsearch||Temps plein|||||94038|
2021-03-06T10:56:53.000Z|94038|D1101|CDI|D|||Temps plein||6|47|11564|94038|
2021-03-06T02:54:07.000Z|94038|A1301|CDI|D|||Temps plein||||20179|94038|
2021-03-06T02:53:19.000Z|94038|D1212|CDI|D|||Temps plein||||13869|94038|
2021-03-05T09:53:06.000Z|94038|M1802|CDI|E|||Temps plein|||||94038|
2021-03-05T06:05:17.000Z|94038|C1504|CDI|D|||Temps plein||||13464|94038|
