dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T17:59:50.000Z|38111|A1203|MIS|E|GROUPE INDIBAT|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|17515|38111|
2021-03-12T05:39:46.000Z|38111|H2903|MIS|D|Aquila Rh||Temps plein|||78||38111|
2021-03-11T10:32:53.000Z|38111|K1802|CDD|D|TERRANOTA|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||7|82|20492|38111|
2021-03-10T06:09:45.000Z|38111|D1401|MIS|D|Lynx Rh||Temps plein|||78|38959|38111|
2021-03-04T11:19:22.000Z|38111|E1301|MIS|E|Randstad||Temps plein|||78||38111|
2021-03-02T15:29:14.000Z|38111|F1607|CDI|D|VEPRES|Mensuel de 1700 Euros à 19000 Euros sur 12 mois|Temps plein||2|43|16626|38111|
2021-02-23T13:59:03.000Z|38111|K1302|CDD|E|ARC EN CIEL SERVICES|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|81|11453|38111|
2021-02-23T05:43:06.000Z|38111|J1410|CDD|D|Randstad||Temps plein||||18210|38111|
2021-02-01T17:39:08.000Z|38111|F1605|CDI|D||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||1|43|10845|38111|
2021-01-18T10:51:16.000Z|38111|H2204|CDI|E|VEPRES CONSTRUCTIONS|Horaire de 14 Euros à 20 Euros sur 12 mois|Temps plein||3|43||38111|
2021-01-18T10:39:09.000Z|38111|F1607|CDI|E|VEPRES CONSTRUCTIONS|Horaire de 16 Euros à 20 Euros sur 12 mois|Temps plein||3|43||38111|
2021-01-07T12:36:13.000Z|38111|I1604|CDI|E|ISERMAT MANUT|Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|46||38111|
2021-03-11T10:30:32.000Z|38111|D1101|CDD|D|CARREFOUR MARKET|Horaire de 10,25 Euros|Temps plein||5|47|11564|38111|
2021-03-05T11:10:26.000Z|38111|J1501|CDI|D|LE BERARD|Mensuel de 1872 Euros sur 12 mois|Temps plein||6|88|10891|38111|
2021-03-06T07:02:29.000Z|38111|H1404|CDI|E||Annuel de 25000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||27|20193|38111|
2021-03-05T12:16:08.000Z|38111|K2107|CDD|D|Complétude|Horaire de 24,36 Euros ï¿½ 31,86 Euros|Temps partiel||5|85|18109|38111|
2021-03-03T15:03:19.000Z|38111|K2107|CDD|D|Complétude|Horaire de 12,81 Euros ï¿½ 20,31 Euros|Temps partiel||5|85|18173|38111|
2021-03-03T15:03:13.000Z|38111|K2107|CDD|D|Complétude|Horaire de 12,81 Euros ï¿½ 20,31 Euros|Temps partiel||5|85|18109|38111|
2021-02-17T09:22:24.000Z|38111|H2206|CDD|D|Patrick ROSSI|Mensuel de 1150 Euros à 1200 Euros sur 12 mois|Temps plein||6|43|16611|38111|
2021-01-25T18:25:46.000Z|38111|F1602|CDI|E||Mensuel de 1800 Euros à 2100 Euros sur 12 mois|Temps plein||2|43|14635|38111|
2021-01-18T10:33:35.000Z|38111|H2206|CDI|E|VEPRES CONSTRUCTIONS|Horaire de 12 Euros à 16 Euros sur 12 mois|Temps plein||3|43||38111|
