dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T13:43:37.000Z|71445|K1302|CDI|E|HUMANE SERVICES||Temps plein||6|88|11456|71445|
2021-02-15T07:06:24.000Z|71445|N1303|CDI|E|Toupargel||Temps plein||6|47||71445|
2021-03-15T13:40:57.000Z|71445|K2304|CDI|D|DERICHEBOURG ENVIRONNEMENT|Mensuel de 1600 Euros à 1800 Euros sur 13 mois|Temps plein||3|38|10638|71445|
2021-03-10T16:10:18.000Z|71445|K1302|CDI|D|Azaé Chalon-sur-Saône|Horaire de 10,50 Euros|Temps partiel||||11453|71445|
2021-03-04T11:40:13.000Z|71445|D1209|CDI|E|SARL HORTICOLE NICOLAS BAILLY|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|01|20643|71445|
2021-02-24T11:47:58.000Z|71445|N1303|MIS|E|PROMAN|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78|12268|71445|
2021-02-23T11:05:39.000Z|71445|H2502|CDI|E|Expectra||Temps plein|||||71445|
2021-02-20T08:49:04.000Z|71445|I1304|CDI|E|||Temps plein||||19870|71445|
2021-02-10T11:24:57.000Z|71445|J1501|CDI|D|||Temps plein||6|87|10891|71445|
2021-01-24T12:53:11.000Z|71445|N1101|CDI|E|Toupargel|Mensuel de 1533,00 Euros ï¿½ 1533,00 Euros|Temps plein||5|47|11679|71445|
2021-02-21T21:13:13.000Z|71445|H2902|MIS|E|Randstad||Temps plein|||78|11971|71445|
2021-02-18T08:11:43.000Z|71445|H2902|MIS|S|RANDSTAD|Horaire de 13,00 Euros sur 12 mois|Temps plein||4|78|11971|71445|
2021-01-25T15:39:20.000Z|71445|F1603|CDD|D|ROMAND DEPANNAGE|Mensuel de 1660,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|43|11981|71445|
2020-11-24T04:38:17.000Z|71445|M1202|MIS|E|Randstad||Temps plein|||78||71445|
