dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-22T11:52:15.000Z|22225|G1703|CDD|D|GUINGAMP HOTEL|Horaire de 10,25 Euros|Temps partiel||6|55|18321|22225|
2021-02-17T03:04:35.000Z|22225|K1304|CDI|D|||Temps plein||||10805|22225|
2021-03-15T16:25:59.000Z|22225|K1102|CDD|E|ACAP|Horaire de 13,84 Euros sur 14 mois|Temps partiel||6|69||22225|
2021-03-12T13:45:38.000Z|22225|M1302|CDI|E|N.S.I||Temps plein||6|81||22225|
2021-03-11T14:50:15.000Z|22225|I1604|CDI|E|Groupe Simon Chouteau - Profil Plus|Annuel de 22000,00 Euros ï¿½ 30000,00 Euros|Temps plein||7||20257|22225|
2021-03-08T15:17:49.000Z|22225|N1103|CDI|E|VF ARMORIQUE DISTRIBUTION|Mensuel de 1670 Euros à 1700 Euros sur 12 mois|Temps plein||3|46|18040|22225|
2021-03-08T10:57:51.000Z|22225|D1507|CDD|E|ALDI MARCHE|Mensuel de 1351,44 Euros sur 12 mois|Temps partiel||5|47|14811|22225|
2021-03-05T10:29:59.000Z|22225|M1203|CDI|E||Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps partiel||6|43||22225|
2021-03-04T17:52:14.000Z|22225|M1203|CDI|S|RANDSTAD SEARCH|Annuel de 29000 Euros sur 12 mois|Temps plein||9|78|12786|22225|
2021-03-04T03:01:12.000Z|22225|C1504|LIB|D|||Temps plein||||16963|22225|
2021-03-03T07:56:46.000Z|22225|K2301|CDI|D|||Temps plein|||||22225|
2021-03-01T18:21:03.000Z|22225|N1103|CDI|D|LIDL|Mensuel de 1720,17 Euros à 1951,12 Euros sur 13 mois|Temps plein||5|52|17240|22225|
2021-02-25T10:27:06.000Z|22225|K1403|CDD|E|MUTUALITE RETRAITE COTE D'ARMOR|Mensuel de 2700,00 Euros sur 12 mois|Temps plein||9|65||22225|
2020-12-10T04:42:24.000Z|22225|J1501|MIS|D|Appel Medical||Temps plein|||78|10891|22225|
2021-03-10T16:01:01.000Z|22225|D1104|CDI|D|SARL LE HUEROU|Horaire de 10,25 Euros|Temps plein||6|10|17576|22225|
2021-02-25T06:51:35.000Z|22225|C1504|LIB|D|||Temps plein||||13464|22225|
