dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:19:32.000Z|95604|K2107|CDD|E|Anacours Val-d'Oise||Temps plein|||||95604|
2021-03-08T17:48:15.000Z|95604|H1502|CDD|D|PARTNAIRE ILE DE FRANCE NORD OUEST|Mensuel de 2200,00 Euros à 2265,00 Euros sur 12 mois|Temps plein||5|78|11061|95604|
2021-03-02T15:52:12.000Z|95604|M1704|CDI|E| JPG||Temps plein||9|46|19192|95604|
2021-02-24T11:10:35.000Z|95604|M1203|CDI|E|DELSEY|Mensuel de 2700,00 Euros à 2700,00 Euros sur 13 mois|Temps plein||8|15|12792|95604|
2021-03-16T11:18:29.000Z|95604|K2107|CDD|E|Anacours Val-d'Oise||Temps plein||||38345|95604|
2021-03-15T17:18:33.000Z|95604|K1303|CDI|D|||Temps plein|||||95604|
2021-03-15T15:15:18.000Z|95604|N1101|MIS|D|||Temps plein|||78|11679|95604|
2021-03-11T12:48:18.000Z|95604|N1101|MIS|E||Horaire de 13,55 Euros ï¿½ 13,55 Euros|Temps plein|||78|11679|95604|
2021-03-10T15:06:41.000Z|95604|N1101|MIS|E||Horaire de 13,55 Euros ï¿½ 13,55 Euros|Temps plein|||78|11679|95604|
2021-02-19T10:09:23.000Z|95604|I1606|MIS|E|Synergie Goussainville||Temps plein|||78|11698|95604|
