dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:59:51.000Z|44132|G1605|SAI|D|LA GALERNE|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||5|56|17846|44132|
2021-03-15T12:48:52.000Z|44132|G1801|SAI|E|L'EXPRESS|Horaire de 12,00 Euros sur 12 mois|Temps plein||5|56|19426|44132|
2021-03-12T17:23:37.000Z|44132|G1605|CDD|D|LE RECIF|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||1|56|17846|44132|
2021-03-12T08:15:43.000Z|44132|D1507|CDD|D|||Temps plein||5|47|14769|44132|
2021-03-10T10:48:47.000Z|44132|M1601|SAI|E|KERLARGO|Mensuel de 1620,00 Euros sur 12 mois|Temps plein||6|70||44132|
2021-03-09T14:40:55.000Z|44132|K2204|CDD|D|SAMSIC PROPRETE|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|81||44132|
2021-03-09T12:25:36.000Z|44132|G1603|SAI|D|LE SUROIT|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|56|14812|44132|
2021-03-09T10:25:42.000Z|44132|G1703|CDI|D|HOTEL IBIS THALASSO|Mensuel de 1759,00 Euros sur 12 mois|Temps plein||6|55|18321|44132|
2021-03-05T19:01:51.000Z|44132|G1605|CDD|D|RESIDENCE CREISKER|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|87|17846|44132|
2021-03-05T15:06:57.000Z|44132|D1507|CDD|D|CARREFOUR MARKET||Temps plein||5|47|38124|44132|
2021-03-05T11:56:57.000Z|44132|M1601|CDD|D|RESIDENCE CREISKER|Horaire de 10,25 Euros à 11,60 Euros sur 12 mois|Temps partiel||6|87||44132|
2021-03-03T10:21:12.000Z|44132|D1507|CDD|D|INTERMARCHE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|47|14779|44132|
2021-03-01T11:11:23.000Z|44132|G1605|SAI|D|LE SUROIT|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|17846|44132|
2021-02-22T12:01:07.000Z|44132|K1304|MIS|E|SYNERGIE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||3|78|14774|44132|
2021-02-22T08:56:42.000Z|44132|D1507|CDD|E|INTERMARCHE|Mensuel de 1466,00 Euros sur 12 mois|Temps partiel||5|47|14769|44132|
2021-02-17T11:37:30.000Z|44132|M1601|SAI|E|||Temps plein||6|55||44132|
