dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T15:49:26.000Z|93013|K2104|CDD|D|INCM|Mensuel de 1800,00 Euros sur 13 mois|Temps plein||7|85||93013|
2021-03-10T16:09:20.000Z|93013|D1401|CDI|E|Page Personnel|Annuel de 32000,00 Euros ï¿½ 35000,00 Euros|Temps plein||||11210|93013|
2021-03-09T18:00:06.000Z|93013|M1501|CDD|D|INCM|Mensuel de 1800,00 Euros sur 13 mois|Temps plein||7|85|11251|93013|
2021-03-06T03:06:27.000Z|93013|G1603|CDI|D|||Temps plein||||14813|93013|
2021-02-22T11:13:47.000Z|93013|D1106|CDI|E|LA PARISIENNE|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|56|20560|93013|
2021-01-07T10:49:48.000Z|93013|N1303|CDI|E|||Temps plein||6|38|11295|93013|
2021-03-11T02:51:57.000Z|93013|K1203|CDI|D|||Temps plein|||||93013|
2021-03-11T02:50:37.000Z|93013|K1203|CDI|D|||Temps plein|||||93013|
2021-03-09T10:03:04.000Z|93013|K1203|CDI|E|ESAT DES MUGUETS||Temps plein||6|88||93013|
2021-02-18T21:38:48.000Z|93013|D1401|CDI|E|Manpower Gd Paris Ouest Logistique||Temps plein||||12748|93013|
2021-03-16T09:21:32.000Z|93013|H1506|MIS|D|Derichebourg Aeronautics Recruitment||Temps plein|||78||93013|
2021-03-15T20:56:11.000Z|93013|F1106|CDI|E|||Temps plein|||||93013|
2021-03-15T20:49:24.000Z|93013|K2111|CDI|E|||Temps plein||9||15123|93013|
2021-03-15T05:01:06.000Z|93013|M1502|CDI|E|Opensuccess||Temps plein||9||19089|93013|
2021-03-15T05:00:19.000Z|93013|K1903|CDD|E|Opensuccess||Temps plein||||16134|93013|
2021-03-12T13:57:36.000Z|93013|M1203|CDI|E|MUSEE DE L AIR ET DE L ESPACE|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|91||93013|
2021-03-12T11:09:23.000Z|93013|F1201|CDI|E|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Annuel de 30000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||9|78||93013|
2021-03-11T16:26:00.000Z|93013|D1104|CDI|E|LA PARISIENNE|Mensuel de 1700,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||4|56|12592|93013|
2021-03-11T04:57:52.000Z|93013|H2913|MIS|E|||Temps plein|||78||93013|
2021-03-10T11:06:28.000Z|93013|J1102|CDI|E|||Temps plein||||16591|93013|
2021-03-10T05:56:05.000Z|93013|K1202|CDI|D|||Temps plein||||14586|93013|
2021-03-09T15:37:34.000Z|93013|A1203|CDI|E|ESAT DES MUGUETS|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||3|88||93013|
2021-03-09T09:38:36.000Z|93013|C1206|MIS|E|CARRIERES BANCAIRES INTERIM - FAB TALENT|Annuel de 27000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|78||93013|
2021-03-09T05:57:53.000Z|93013|H2502|CDI|E|Groupe Fed||Temps plein||||18813|93013|
2021-03-08T11:16:56.000Z|93013|K1207|CDI|E|SAMSAH DE L'ORANGER||Temps plein||6|88|14597|93013|
2021-03-06T07:06:38.000Z|93013|K1207|CDI|D|||Temps plein||||14597|93013|
2021-03-05T15:38:18.000Z|93013|M1707|CDI|E|OU EST CHARLIE RECRUTEMENT||Temps plein||9|78|18594|93013|
2021-03-05T11:43:36.000Z|93013|E1103|CDI|D|ORGANISATION TERRES URBAINES|Horaire de 10,25 Euros à 10,50 Euros|Temps plein||7|94|38963|93013|
2021-03-05T08:57:35.000Z|93013|G1501|CDD|D||Horaire de 10,44 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|20500|93013|
2021-03-04T11:05:09.000Z|93013|K1303|CDD|D||Mensuel de 1800,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|84|38633|93013|
2021-03-04T09:01:03.000Z|93013|I1604|CDI|E|ONEPI|Annuel de 24000,00 Euros à 33000,00 Euros sur 12 mois|Temps plein||7|78|16528|93013|
2021-03-03T07:05:40.000Z|93013|J1407|CDI|D|||Temps plein||||17370|93013|
2021-03-03T04:02:13.000Z|93013|I1604|CDI|E|Manpower Gd Paris Maintenance Automobile||Temps plein||||16528|93013|
2021-03-02T06:08:58.000Z|93013|M1206|CDI|E|Fed Finance||Temps plein||||18596|93013|
2021-03-01T10:31:33.000Z|93013|D1408|MIS|S|SELECT T T|Annuel de 28000,00 Euros sur 12 mois|Temps plein||6|78|20299|93013|
2021-03-01T09:09:29.000Z|93013|M1206|CDI|E|Fed Finance||Temps plein||||18596|93013|
2021-03-01T09:08:22.000Z|93013|M1203|CDI|E|||Temps plein||||12786|93013|
