dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-07T15:05:36.000Z|78138|N1103|MIS|D|Aquila Rh||Temps plein|||78|17993|78138|
2021-03-04T14:51:50.000Z|78138|K2111|LIB|E|||Temps plein||8|85|38238|78138|
2021-02-16T11:06:23.000Z|78138|N1301|CDD|D|LIDL|Mensuel de 1555,00 Euros sur 13 mois|Temps plein||8|52|19112|78138|
2021-02-16T10:57:40.000Z|78138|N1301|CDD|D|LIDL|Mensuel de 1600,00 Euros sur 13 mois|Temps plein||8|52|19112|78138|
2021-02-16T10:27:43.000Z|78138|N1301|CDD|D|LIDL|Mensuel de 1632,56 Euros sur 13 mois|Temps plein||8|52|19112|78138|
2021-02-14T20:51:10.000Z|78138|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|78138|
2021-01-13T12:57:55.000Z|78138|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|78138|
2021-03-15T12:25:01.000Z|78138|K1207|CDI|D|SCE D ACCOMPAGNEMENT A LA VIE SOCIALE|Mensuel de 1801,09 Euros sur 12 mois|Temps plein||6|88|14597|78138|
2021-03-15T07:05:50.000Z|78138|K1207|CDI|D|||Temps plein||||14597|78138|
2021-03-12T16:24:04.000Z|78138|N1102|CDD|E|AUX DEMENAGEURS BASQUES|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|49|13947|78138|
2021-03-11T11:14:50.000Z|78138|I1604|CDI|E|GHATTAS CHIRAZ||Temps plein||2|70|16528|78138|
2021-03-08T13:43:38.000Z|78138|N1101|MIS|E|PARKER INTERIM|Horaire de 10,25 Euros à 11,25 Euros sur 12 mois|Temps plein||5|78|11679|78138|
2021-03-03T16:22:25.000Z|78138|F1108|CDI|E|DFT|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|41|16652|78138|
2021-03-03T11:59:40.000Z|78138|I1604|CDI|D|||Temps plein||||16528|78138|
2021-02-26T03:00:08.000Z|78138|C1504|LIB|D|||Temps plein||||10362|78138|
2021-02-24T20:56:56.000Z|78138|I1102|CDI|S|ENTREPRISE RECRUT||Temps plein|||||78138|
2021-02-16T12:12:16.000Z|78138|M1502|CDD|D|LIDL|Mensuel de 1555,00 Euros sur 13 mois|Temps plein||6|52|11863|78138|
2021-02-16T12:01:36.000Z|78138|C1503|CDD|D|LIDL|Mensuel de 1632,56 Euros sur 13 mois|Temps plein||8|52|14252|78138|
2021-02-16T11:50:00.000Z|78138|I1101|CDD|D|LIDL|Mensuel de 1632,56 Euros sur 13 mois|Temps plein||8|52|19116|78138|
2021-02-16T11:33:07.000Z|78138|K2502|CDD|D|LIDL|Mensuel de 1632,56 Euros sur 13 mois|Temps plein||8|52|19174|78138|
2021-02-16T08:55:17.000Z|78138|K1303|CDD|D|||Temps plein||||16999|78138|
2021-02-16T04:08:05.000Z|78138|I1305|CDD|E|DomusVi||Temps plein|||70||78138|
2021-02-09T07:54:54.000Z|78138|N4105|MIS|D|Start People|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||78|12887|78138|
2021-02-05T16:22:56.000Z|78138|F1106|CDI|E|EBS LE RELAIS VAL DE SEINE|Annuel de 30000 Euros à 35000 Euros sur 12 mois|Temps plein||9|38|18826|78138|
2021-01-30T06:56:30.000Z|78138|J1403|CDI|E|DomusVi||Temps plein|||70|14881|78138|
2021-01-15T11:56:26.000Z|78138|F1704|CDI|E|OSIRIS||Temps plein||1|96|20309|78138|
2021-02-19T11:05:58.000Z|78138|K1302|CDI|D|CIBAID|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|88|11453|78138|
2021-02-10T11:06:28.000Z|78138|N4101|MIS|D|Start People|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||78|13132|78138|
2021-02-08T08:11:27.000Z|78138|J1501|CDD|E|DomusVi||Temps plein|||70|10891|78138|
2021-01-13T17:33:37.000Z|78138|F1610|MIS|E|ERGALIS FRANCE|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||3|78|13822|78138|
2021-03-11T12:26:01.000Z|78138|K2107|CDD|D|Complétude|Horaire de 17,62 Euros ï¿½ 22,62 Euros|Temps partiel||5|85|18173|78138|
2021-03-04T11:20:36.000Z|78138|F1606|CDI|E|||Temps plein||3|43|17619|78138|
2021-03-01T11:36:04.000Z|78138|F1201|CDI|E|EVS|Mensuel de 3000,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||6|78|13209|78138|
2021-02-16T04:02:13.000Z|78138|J1502|CDD|E|DomusVi||Temps plein|||70|15551|78138|
2021-01-30T07:01:53.000Z|78138|J1502|CDI|E|DomusVi||Temps plein|||70|15551|78138|
2021-01-30T06:52:44.000Z|78138|J1502|CDD|E|DomusVi||Temps plein|||70|15551|78138|
